"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
225130.0,-0.000081945,0.00008925,0.00129,83.365,74.086,6.8084
225180.0,0.0064517,-0.0049863,0.00002255,89.659,46.773,1.1083
171310.0,1.2331,-0.17722,1.195,70.719,74.16,27.467
224380.0,0.028419,0.38673,0.098955,73.692,54.574,17.105
225150.0,0.0025551,0.0033054,0.0045334,89.546,60.572,5.6563
82289.0,2.5252,-1.4481,0.053935,87.52,50.487,26.988
342930.0,0.2271,2.485,0.0045556,44.687,38.839,17.613
187390.0,0.0042933,-0.0051732,0.0021124,21.21,56.613,37.065
224050.0,-0.068068,0.37311,0.068562,74.886,55.333,17.535
225140.0,0.00007005,-0.000000083876,0.00010248,118.25,36.429,15.644
225140.0,0.00018543,0.0001169,0.000057896,113.2,38.037,13.036
225850.0,0.00024179,-0.000029303,0.00010074,59.226,22.92,17.042
268980.0,2.7593,4.1428,0.77661,42.563,52.434,11.8
366840.0,0.60307,0.59225,0.019209,37.481,24.66,10.399
125510.0,0.0074638,0.0031527,-0.000077758,73.139,25.012,32.889
216150.0,0.61684,0.91974,1.0129,50.116,71.104,13.782
412160.0,1.5024,1.8515,-0.11243,11.995,45.14,18.69
73457.0,1.1433,-0.39822,-0.015366,94.93,56.906,33.978
402170.0,0.011656,0.00063571,-0.00044189,19.679,64.789,13.573
225140.0,0.00067332,0.00042846,0.00051635,103.0,60.309,5.1969
371140.0,0.55181,0.2089,-0.010376,33.432,19.351,1.18
225100.0,-0.0076171,0.00090748,0.0082498,89.186,56.24,13.467
238910.0,1.5152,0.29394,0.28909,56.092,50.621,10.009
125590.0,0.0067746,-0.0055855,0.0002427,64.329,29.341,25.511
225140.0,0.00017144,0.000071191,-0.000070917,109.38,18.746,13.67
185660.0,1.0297,-0.72463,0.32702,48.593,61.907,30.817
125550.0,0.0045933,-0.00018946,-0.00029909,67.867,19.06,21.277
226570.0,0.27272,0.20296,0.15822,71.25,53.55,7.9553
225400.0,0.070513,0.018849,0.096543,76.57,62.621,2.9495
361690.0,2.2317,0.94985,0.1024,31.861,38.728,9.9608
357170.0,1.1895,1.3766,0.018994,37.74,34.518,10.506
370480.0,1.1122,0.45045,0.0018873,31.099,28.026,11.801
89338.0,3.2097,-0.27865,-0.053994,86.049,53.652,31.228
35351.0,0.68553,-1.254,1.3254,94.804,28.318,31.777
402110.0,0.011453,-0.0084584,-0.00087892,23.441,61.555,4.6952
125590.0,0.0021927,-0.00019412,0.00012188,55.669,11.167,28.7
225860.0,0.00039398,-0.00052147,0.00099122,69.915,29.507,7.2341
378330.0,2.7604,0.074606,-0.042547,24.704,43.716,9.9735
125580.0,0.002557,-0.00079939,-0.00019283,59.041,16.525,25.548
184760.0,0.0010155,0.00076239,0.0001242,35.141,28.262,37.119
238970.0,0.72464,1.2279,0.41172,48.512,61.601,5.18
367000.0,1.6117,0.57709,0.020114,31.466,33.421,15.407
78362.0,0.13472,0.28039,0.011485,84.196,69.869,33.794
402210.0,0.0013246,0.0042763,-0.00028244,11.297,69.803,5.5302
233010.0,0.86169,2.1564,0.93832,48.766,60.937,14.635
403940.0,0.3133,0.91458,-0.077667,14.009,48.533,17.349
375860.0,1.4584,0.03916,0.030729,26.334,31.561,12.111
162450.0,0.55333,-0.45505,0.59074,77.664,72.342,29.653
225140.0,-0.000019549,0.00020021,-0.000013338,115.62,62.486,5.4856
81809.0,0.92715,0.72169,0.0012699,87.278,61.511,37.329
338030.0,5.817,1.5157,0.10218,35.4,46.431,18.777
225160.0,0.0035765,0.0059971,0.013912,86.013,57.754,7.4578
81669.0,1.6654,0.26261,-0.050129,89.146,57.626,38.935
238050.0,1.2445,1.634,0.44324,51.402,56.854,14.754
225010.0,-0.0061538,0.0402,0.011005,83.03,51.177,17.906
369270.0,0.054707,0.05383,0.00091604,44.577,11.328,11.655
323530.0,-1.3329,1.5975,0.13101,44.633,46.368,1.2215
225140.0,0.00012942,0.00000061982,0.000017099,86.765,14.792,15.999
125570.0,0.0070672,-0.0026032,-0.00025058,65.241,26.148,34.465
225140.0,0.00072575,0.00073796,0.0013639,98.678,53.67,8.6256
225830.0,0.0004123,0.0042175,0.003317,80.7,35.317,14.55
125520.0,0.0023399,0.0021449,0.00017839,76.743,16.593,28.575
225850.0,0.00015687,0.00010737,0.0000082547,79.32,13.725,16.45
381790.0,2.9089,0.021079,0.084073,23.526,43.957,4.9173
35259.0,0.17999,-0.41682,0.25336,86.822,18.814,27.426
184900.0,1.2198,-0.64743,-0.47907,49.399,61.843,24.789
222400.0,0.33832,1.6243,1.1806,45.801,66.652,14.893
185020.0,0.12512,-0.11164,0.0034995,39.26,48.312,20.79
378900.0,0.90573,-0.27544,-0.033819,23.115,24.9,17.185
125460.0,0.040734,-0.0019153,0.0030398,73.757,36.295,31.029
225850.0,0.00011814,0.000000056191,0.0000095111,55.413,11.3,15.935
164120.0,1.6222,-0.69083,0.060356,62.527,56.39,33.5
206160.0,0.87987,0.68532,1.5634,55.29,71.509,18.026
215040.0,0.56425,0.40341,1.0106,48.829,73.125,14.45
225140.0,-0.000030288,0.00022976,0.00011331,111.08,60.004,8.9447
224680.0,0.054118,2.2956,4.3416,37.798,60.577,19.737
225140.0,0.00015333,0.00027348,-0.000025389,115.31,50.975,1.1911
210350.0,0.25551,0.31402,1.5975,41.347,72.267,20.404
184770.0,0.000060568,-0.000091541,0.00013468,16.878,16.482,32.493
71809.0,0.87876,-0.23427,0.0056464,97.499,60.0,26.846
225140.0,0.0003515,0.00021031,0.00019809,118.33,43.747,8.5028
81180.0,0.97335,0.68738,0.049785,87.554,61.851,35.613
125550.0,0.055831,-0.027511,0.0005313,72.67,38.733,27.719
33899.0,0.17672,-0.19832,0.21363,90.702,15.03,25.143
125590.0,0.0020167,-0.00053742,0.00012859,55.9,13.291,21.412
125550.0,0.0039635,0.00052934,0.00005222,69.135,15.664,32.782
184750.0,0.0035218,0.0024284,0.0031597,43.197,39.737,25.911
225150.0,0.0016362,-0.00013208,0.000060997,99.167,47.775,1.1346
225850.0,0.00023951,0.000059635,0.0001169,59.882,21.84,18.544
369260.0,0.051466,0.0584,0.00096171,44.583,11.677,17.052
225850.0,0.00026589,0.00079733,0.002756,80.704,32.73,9.7634
125560.0,0.0054422,-0.0012586,0.000062831,66.531,22.68,25.826
201210.0,0.79907,0.092216,2.0868,51.13,71.212,22.548
225850.0,0.002142,-0.0010619,0.009422,69.581,44.152,11.862
167280.0,1.4117,-0.67843,0.12312,63.41,62.594,38.634
341550.0,0.16698,2.6276,0.027924,44.69,39.446,9.8971
225150.0,0.00012006,-0.000086671,0.0026983,84.887,41.083,11.91
124980.0,0.027719,0.10663,-0.0016266,80.5,39.394,26.06
225140.0,0.00010803,0.00030086,0.00016391,110.62,45.957,17.109
355360.0,1.8008,1.3391,0.10753,35.741,37.796,10.207
225140.0,0.0000081331,-0.000070605,0.000069353,95.218,18.236,2.6905
125540.0,0.0030693,0.00058692,0.00043359,72.959,13.95,34.697
384400.0,2.6327,-0.14366,-0.11682,22.546,41.564,15.858
32035.0,0.0088344,-0.042207,0.31259,100.88,12.865,26.502
165820.0,1.1008,-0.58435,0.23489,69.047,70.149,35.951
225130.0,-0.0014352,0.0029595,0.0011684,89.978,45.051,17.603
67131.0,0.87874,-0.77585,0.04376,99.029,52.817,22.812
33197.0,0.18186,-0.21079,0.22729,85.135,16.152,33.133
402150.0,0.0059623,-0.00047196,0.00013409,22.681,72.273,10.039
225150.0,0.00026319,-0.00021389,0.000063367,89.347,25.628,8.3716
225850.0,0.000085681,-0.00026777,0.00075203,80.678,26.734,5.5958
125330.0,0.030146,0.027054,0.0016953,77.551,35.002,37.121
368240.0,0.50746,0.43194,0.0052573,37.178,22.272,8.1031
18243.0,1.055,0.88286,3.442,97.589,21.796,36.268
189610.0,0.52412,-0.068485,0.10844,44.96,73.61,38.728
184770.0,0.00024582,0.0001978,0.000042043,32.274,19.11,38.774
163020.0,0.69042,-0.3906,0.59978,75.877,72.741,30.961
225850.0,0.00056588,0.00018928,0.00061657,62.622,32.068,14.807
225400.0,0.11775,0.11416,0.25763,73.179,60.877,5.2336
183810.0,1.2765,-0.74875,0.1143,48.612,57.9,27.369
187070.0,0.73084,-0.40334,0.2503,46.561,65.833,36.811
111080.0,4.8284,-1.4074,0.065462,80.973,52.616,26.82
373000.0,0.88636,0.16759,-0.0034918,29.462,24.077,6.3767
369810.0,2.694,0.3936,-0.094608,28.013,41.95,15.316
225700.0,0.14469,0.15521,0.18368,73.331,58.942,5.0365
184770.0,0.00031936,0.0004733,-0.000001007,40.54,21.362,34.071
381800.0,1.5621,-0.40277,-0.019932,22.506,31.421,9.5985
225870.0,-0.0016645,-0.0018233,0.0040415,66.42,41.368,8.1809
225130.0,-0.000020308,0.000098967,0.00044888,98.675,72.396,4.7723
166600.0,1.4262,-0.73705,0.035599,61.842,58.161,30.215
30829.0,0.47515,0.038611,0.51568,92.277,16.276,32.527
240950.0,1.5942,0.46481,0.33411,54.454,50.153,11.166
184770.0,0.00061408,-0.00056433,0.000039522,35.838,30.399,21.418
184770.0,0.00069914,0.00017056,0.00016185,29.355,28.221,36.879
225850.0,0.00018961,0.000014972,0.000037249,62.93,13.329,6.0754
225140.0,0.00016113,0.00034678,0.0003596,104.39,61.661,6.7256
84435.0,2.8057,-2.1991,0.029032,86.095,49.483,30.02
222660.0,0.55749,1.5328,0.87603,48.502,67.647,12.211
165430.0,1.6732,-0.084289,-0.0097653,60.22,48.987,23.221
226420.0,0.1964,0.030179,0.089627,69.844,64.899,1.4454
191450.0,0.67632,-0.37329,0.7572,44.415,67.609,32.29
233500.0,1.0464,0.56461,0.38396,59.148,54.581,8.4096
227910.0,0.46515,0.055335,0.11256,67.816,49.033,12.368
225140.0,0.00042567,0.00021025,0.00030638,106.16,43.923,8.8095
66465.0,0.26868,-0.19748,0.01956,111.61,67.714,33.572
225140.0,0.000073518,0.000021387,-0.000064563,117.03,72.125,2.9758
402120.0,0.020713,-0.01035,0.00069164,21.505,59.212,16.004
378410.0,0.74847,-0.23139,-0.022673,22.828,22.441,18.724
402160.0,0.006385,0.00013493,-0.00027485,20.999,71.267,14.003
402370.0,0.0077085,0.035449,-0.00067693,11.244,59.042,5.9099
125590.0,0.0021687,-0.0012493,0.00019328,55.185,15.828,35.247
225150.0,0.00036335,-0.00037658,0.00021109,87.747,29.993,6.935
75998.0,1.195,-0.081054,0.022566,93.029,59.072,31.988
225150.0,0.0024732,0.00026731,0.0011991,96.594,53.088,3.3932
125300.0,0.060571,0.029152,-0.0038232,76.575,37.693,34.556
72603.0,0.64841,-0.082411,0.02856,97.525,65.647,23.108
403040.0,0.91251,0.37005,-0.012803,15.372,48.35,0.75876
225860.0,0.000031081,-0.000019599,0.000021056,51.671,15.628,14.335
240630.0,0.67193,1.3892,0.12637,48.131,60.7,4.0864
421120.0,5.706,-2.2502,0.1863,12.014,38.957,13.848
225860.0,-0.00020058,-0.00011446,0.0010582,58.116,43.218,10.868
380590.0,0.36511,-0.29662,0.023492,17.094,18.19,6.5461
377590.0,0.4717,-0.12207,-0.0037633,22.285,15.108,11.039
173810.0,1.1912,-0.1241,0.85917,65.957,74.237,30.759
162140.0,0.96372,-0.77589,0.038222,71.331,69.064,38.799
231680.0,1.0647,1.3969,0.34798,55.008,58.004,15.997
71384.0,0.64645,-0.13318,0.0074734,99.23,64.569,28.139
383570.0,1.385,-0.65513,0.060392,20.402,29.485,16.71
226730.0,0.2826,0.069867,0.041692,73.347,52.217,2.7731
225130.0,-0.00011932,0.000041017,0.00013007,102.27,74.012,6.4731
169380.0,1.4363,-0.7959,-0.04606,61.082,60.119,26.813
184770.0,0.00022519,-0.00010017,0.000053501,29.238,19.936,23.149
225140.0,0.00016359,0.000039695,0.00018409,117.75,41.447,8.3785
225140.0,0.0001964,-0.00017056,0.00019564,97.636,20.212,17.24
225130.0,-0.0014605,0.00054851,0.0033704,94.224,57.329,11.405
225850.0,0.00034625,-0.00002815,0.00039204,59.489,29.303,13.411
125560.0,0.0053133,-0.0008612,-0.00019432,65.901,21.587,29.048
165970.0,0.73815,-0.45555,0.78992,77.859,72.863,24.602
366020.0,0.5829,0.65176,0.0216,37.68,25.758,13.193
184760.0,0.0022125,0.00081233,0.0020008,40.521,35.173,28.59
225130.0,-0.00040329,0.00049256,0.0010299,100.1,60.24,11.496
225140.0,0.00083194,0.00047892,0.0012124,99.034,58.435,6.5022
125310.0,0.67703,-0.13089,-0.011429,76.119,45.556,32.394
125570.0,0.0033987,-0.00012642,0.00014148,64.403,14.372,34.169
213900.0,0.17304,0.19139,1.3314,39.872,73.991,17.869
367350.0,1.0438,0.58018,0.016975,33.199,29.224,18.742
348450.0,4.3666,0.53682,-0.026698,33.641,46.317,2.9782
225850.0,0.00022324,0.00029558,0.00012147,73.398,18.496,16.548
184770.0,0.00020128,-0.00010306,0.000067004,23.114,20.618,33.514
233090.0,0.74499,0.37887,0.23383,56.639,62.241,3.0785
225140.0,-0.00014295,0.00030282,0.000046014,113.48,40.731,16.669
187480.0,-0.0013409,0.00071557,0.0020546,33.75,73.98,26.624
225140.0,-0.00018136,0.00023558,0.00003354,116.54,51.732,15.388
400150.0,2.5026,0.069458,0.15078,17.097,44.704,0.72727
402940.0,0.022769,0.1397,-0.0080314,11.255,52.017,15.014
388260.0,2.4072,-0.3937,0.063531,20.735,37.595,16.308
32691.0,-0.073928,-0.11316,0.28929,104.5,15.077,25.443
184750.0,0.0010622,0.0021614,0.0023857,44.682,37.867,25.462
225850.0,0.000043983,-0.000022107,0.000050762,55.385,15.373,18.51
225140.0,0.000031793,0.00013615,0.00010696,110.95,21.222,16.685
225140.0,0.0000068498,-0.000019285,0.00012303,115.75,33.936,10.015
380720.0,0.54404,-0.39385,-0.0061153,18.52,20.781,18.642
167190.0,1.1841,-0.9324,0.74641,69.688,69.091,30.112
225850.0,0.00071664,-0.00012347,0.0021147,65.748,37.884,11.991
125560.0,0.0034293,-0.0000020103,0.000060438,66.073,13.252,37.231
225140.0,-0.000020173,0.00009862,0.000032526,119.69,15.815,1.5612
181580.0,1.2176,-0.14914,1.2354,60.614,72.457,28.78
225140.0,0.000090198,0.00013978,-0.000012474,119.77,37.517,7.8306
379850.0,0.22557,-0.054896,-0.0093196,14.934,11.298,16.766
225860.0,0.00037729,-0.00094844,0.0014571,70.35,31.726,7.4187
225140.0,0.00084347,0.001099,0.0060547,88.575,46.906,11.807
187360.0,0.0056241,-0.01474,0.015628,28.243,55.387,33.079
389680.0,2.8626,-0.26662,0.026693,20.894,44.319,1.1675
225850.0,0.0013324,0.000065658,0.0022071,62.619,46.339,14.387
225140.0,0.0014873,0.0019636,0.00097244,92.659,62.95,2.8291
33511.0,0.15457,-0.12607,0.20149,92.031,13.448,25.17
125600.0,0.00080655,-0.0005966,0.000054468,49.818,13.094,21.47
225860.0,0.0011136,-0.0018161,0.004409,74.304,36.486,8.2241
227150.0,0.3189,0.15044,0.05609,70.367,56.996,1.2375
378210.0,1.579,-0.1637,0.021051,24.855,31.951,4.5492
410150.0,4.2929,-0.017967,-0.064314,14.263,41.031,14.14
225140.0,0.00023819,-0.000063526,0.00007143,111.8,43.982,4.361
373270.0,0.56551,0.070917,-0.010732,30.362,16.291,15.385
225140.0,0.0001908,-0.000013582,-0.000024104,115.07,35.36,6.0955
184780.0,0.000098831,-0.00065855,0.0012252,26.684,43.588,34.343
199690.0,1.1309,0.81413,1.9562,60.319,70.505,19.201
225140.0,0.00037842,0.00010847,0.00013726,107.08,38.072,2.9314
225130.0,-0.00056278,0.00050759,0.00010519,102.03,49.848,18.735
225140.0,0.00010769,-0.000050768,0.000097242,100.18,35.201,17.498
225150.0,0.00008261,-0.00023131,0.000151,89.167,25.816,6.3583
371800.0,0.46735,0.092798,0.0059329,33.59,14.731,2.8676
81191.0,0.84422,0.7085,0.015742,87.125,62.253,33.738
225850.0,0.00022686,-0.000055025,0.00017358,63.104,19.016,6.6131
225140.0,0.0001029,0.000067573,0.000024513,101.31,25.692,18.723
225150.0,-0.000022625,0.000074294,0.0022684,83.294,39.854,12.248
30724.0,0.35637,0.071168,0.36573,92.112,13.423,33.117
184770.0,0.00094675,-0.000054396,0.00013451,28.996,32.426,38.812
225130.0,-0.00031871,-0.00010098,0.0012923,87.261,73.985,10.803
73412.0,1.4744,-0.82065,0.02523,92.992,51.84,21.125
225140.0,0.000040887,0.00014776,0.00035405,112.63,39.55,9.3921
225140.0,0.00018135,-0.00001579,-0.0000025279,116.57,36.026,9.3565
225850.0,0.00044623,0.00002627,0.00053143,61.35,31.088,13.242
225130.0,-0.0004147,-0.000024365,0.00062829,103.5,72.613,12.566
32687.0,0.91675,-0.5466,0.64912,89.423,22.534,34.677
225140.0,0.00049845,-0.000086398,0.00023313,95.838,31.306,8.9061
184770.0,0.00054092,0.000083091,0.00029992,32.813,26.164,29.379
189630.0,0.97183,-0.72341,1.8129,55.618,69.743,26.217
276010.0,0.38519,4.1493,1.6992,37.856,54.316,4.4002
125410.0,0.0031061,0.018705,0.00027933,80.504,29.874,37.839
402110.0,0.0044653,-0.0020593,-0.00016568,28.289,70.462,6.1515
72953.0,1.6635,-1.3154,0.11133,91.042,48.89,37.426
170280.0,1.171,-0.43194,0.90963,69.602,72.666,29.399
402550.0,0.1318,0.071803,-0.0029983,14.902,52.82,9.1467
187360.0,-0.0027696,-0.035167,0.066251,35.151,58.368,35.197
184770.0,0.0012068,0.00024874,0.00036578,32.156,31.661,37.112
372980.0,1.1632,0.2226,0.01462,28.698,28.431,7.9588
370500.0,0.37339,0.15421,0.017328,36.841,14.92,12.7
74462.0,0.52525,0.048015,0.014904,94.1,70.728,37.063
104330.0,5.8954,-0.13872,0.31186,82.628,54.643,25.583
225140.0,0.00086259,0.0011512,0.00024051,94.688,66.037,1.1046
184710.0,0.0076504,0.010487,0.0018791,40.872,40.486,38.698
225140.0,0.00015755,0.000042052,0.000032964,106.39,18.366,12.84
225860.0,0.0010778,-0.00037246,0.0056489,78.393,37.072,7.7968
402160.0,0.0055056,0.00027906,0.0002202,20.41,72.25,3.1213
8825.9,0.15333,-1.9217,7.0036,99.333,28.059,38.261
225730.0,0.028854,0.017668,0.026009,74.692,46.6,15.024
345410.0,4.6865,0.97851,0.49867,34.155,46.39,7.1659
34188.0,0.62362,-0.84265,1.1214,93.788,25.33,30.869
225140.0,0.00011395,-0.000042624,0.00015378,117.62,37.581,17.023
225140.0,0.00039128,-0.000073414,0.0003344,105.4,31.041,8.8898
85216.0,2.1063,0.54939,0.086724,87.378,56.809,38.232
225860.0,0.000086929,-0.00014677,0.00035852,53.462,36.796,12.101
28836.0,-0.23234,-0.14527,1.4694,102.3,22.259,31.594
239510.0,0.8877,1.277,0.31607,49.951,60.395,5.0242
29769.0,0.66412,-1.3803,2.1367,97.744,27.409,33.181
225860.0,0.00004127,0.00024609,-0.0000019721,47.485,37.689,18.444
391450.0,2.7135,-0.31097,-0.1538,19.938,39.799,3.4568
225850.0,0.00053291,0.000023383,0.00008794,56.265,35.909,18.584
263560.0,2.2378,3.6579,0.92033,42.734,54.326,9.0358
187360.0,0.0093957,-0.0022597,0.00074843,21.97,50.58,38.698
225140.0,0.0003006,0.00014031,0.00003658,100.89,21.756,18.698
33828.0,0.2867,-0.29186,0.28904,86.886,18.214,31.421
116990.0,4.6236,-1.7742,-0.32717,79.862,53.265,20.855
160520.0,0.85445,-0.68846,0.11937,74.108,70.403,38.656
187460.0,-0.001282,0.000071244,0.0026649,31.758,73.992,32.667
396080.0,2.6527,-0.88103,0.0066662,17.683,37.818,3.2251
185060.0,0.21194,-0.21095,0.016524,38.865,50.5,39.311
381910.0,0.97903,-0.50691,0.01655,20.47,26.605,17.427
225850.0,0.00013473,-0.000070031,0.00020087,75.612,11.22,10.875
125560.0,0.0031503,0.00042702,0.000039924,67.525,12.706,25.917
225140.0,0.00035128,0.00015705,0.0001397,95.626,26.849,16.381
225850.0,0.00015008,0.000025226,0.00010337,66.49,11.203,14.659
225860.0,0.0001583,-0.00020479,0.00017845,54.787,27.956,8.4417
225140.0,0.00014905,-0.00013284,0.000076563,100.21,17.801,15.538
225140.0,0.00027021,-0.000072291,-0.00003032,110.18,28.647,2.6889
125560.0,0.02555,-0.010618,0.0015368,70.494,35.448,33.814
370890.0,0.97631,0.28833,-0.0014454,31.269,26.148,6.9821
225140.0,0.00019145,0.0000586,-0.000034834,111.38,17.809,15.599
130300.0,3.3058,-2.836,0.089557,77.731,55.685,22.589
225140.0,0.00011071,0.00020839,0.00010537,113.05,61.717,3.2292
225950.0,0.29087,0.37599,0.11236,69.328,52.59,16.705
225140.0,-0.00028496,0.00034288,0.000087081,105.11,52.412,17.437
67462.0,0.99308,-0.89354,0.045265,97.249,51.37,37.504
125310.0,0.0059469,0.03515,0.0018244,80.675,33.963,31.348
80594.0,1.5114,0.17655,-0.064988,89.74,57.312,36.334
225140.0,0.0002298,0.00063124,0.0010237,97.729,63.991,6.6242
225830.0,0.0039197,0.0016373,0.0016677,67.289,40.863,17.088
225850.0,0.00014891,-0.000026143,-0.000008946,72.189,12.819,5.7558
225140.0,0.00010809,-0.000018528,-0.000039499,116.88,28.318,14.624
225410.0,0.063289,0.089936,0.10527,77.614,55.535,6.6941
225150.0,0.00015129,-0.00012565,0.00016662,85.155,24.056,8.6336
184770.0,0.00060181,0.00014443,0.0001397,31.533,24.898,33.811
402270.0,0.010225,0.015481,-0.00070949,13.049,62.53,5.8828
402180.0,0.018971,0.00012969,-0.00086834,18.877,61.833,5.959
180070.0,1.0652,-0.57274,0.22466,53.09,62.122,34.77
125590.0,0.0024581,-0.00098231,-0.000039777,57.725,15.22,25.049
187500.0,-0.0034756,0.0055578,0.00080913,33.14,69.076,23.158
225140.0,0.00056761,0.000023897,0.00048871,102.82,42.302,6.6081
225140.0,0.00037499,-0.00015006,0.00031355,103.56,35.012,12.064
225140.0,0.00025776,-0.000014245,-0.000093937,105.33,23.523,15.602
169970.0,1.4157,-0.62187,0.10632,59.004,57.045,31.123
371910.0,1.4602,0.36121,0.018716,28.869,31.553,1.1519
125590.0,0.0038778,-0.0025393,-0.0000013266,60.341,22.802,25.803
67919.0,0.76497,-0.55544,0.025534,100.19,55.556,25.132
223150.0,-0.10283,0.52721,0.45677,72.38,59.219,12.696
16318.0,-0.22885,-0.44363,4.2914,100.66,25.163,36.395
225140.0,0.00017929,0.00017362,-0.000022543,100.75,26.356,1.2171
372860.0,2.041,0.31292,0.070957,27.611,35.559,4.9786
250590.0,0.66633,2.9881,1.1311,40.21,59.068,9.0359
244750.0,1.8231,0.95846,0.10374,52.281,53.343,2.8312
225850.0,0.00013961,0.000017876,0.000027571,68.755,16.819,8.5079
225140.0,0.000024183,-0.000013283,0.000067136,115.74,27.677,17.014
365460.0,0.85423,0.73717,0.055616,36.165,28.206,5.8356
273760.0,1.6674,5.7062,0.90535,39.956,52.639,11.528
125420.0,0.077208,-0.007738,0.00046339,74.466,39.068,38.692
83896.0,2.6079,-1.0278,0.015412,87.697,52.005,22.347
225140.0,0.000025615,0.000040817,-0.000042514,93.579,23.394,16.856
343820.0,0.99462,2.4919,0.056806,41.123,39.697,2.9616
17136.0,-0.97271,4.1945,1.7085,102.88,19.306,38.403
358880.0,0.65342,1.3208,-0.050875,40.176,31.581,12.735
225130.0,0.000092169,-0.00012399,0.00039297,103.24,69.896,8.9408
184770.0,0.00013709,-0.0000062129,0.000023715,24.12,11.381,23.408
228500.0,0.50836,0.20585,0.17945,66.591,56.394,3.4817
225110.0,-0.0047139,-0.0015801,0.019233,84.41,58.447,9.7724
125600.0,0.002255,-0.0019412,-0.000054904,54.922,19.707,34.54
184730.0,0.0075637,0.005763,0.0051644,40.35,40.047,33.801
187300.0,0.019597,-0.0018445,0.0015107,26.014,49.065,38.762
225810.0,0.0028533,0.0071176,0.0009211,76.68,37.237,18.558
184770.0,0.00011598,0.00025905,0.00003507,40.987,16.775,24.226
225850.0,0.00045403,-0.00018564,0.0016636,66.458,34.332,10.711
229230.0,0.55284,2.1026,1.1418,47.142,63.285,14.131
225860.0,0.000052446,-0.000054973,0.00003407,48.617,21.368,12.977
345980.0,0.99262,2.4118,-0.022875,41.009,38.846,1.2627
125550.0,0.0040416,0.00076323,0.000025672,69.684,17.176,31.35
187400.0,-0.0022809,-0.015563,0.02824,32.202,59.752,34.8
184650.0,0.041179,0.073455,0.019491,41.921,46.517,29.384
73448.0,0.63923,-0.037457,-0.0067831,96.119,66.712,23.711
194460.0,0.84227,-0.32033,2.1396,54.912,70.46,24.331
187460.0,-0.014016,-0.0066881,0.022957,30.718,59.975,31.944
225970.0,0.36459,1.7308,1.0664,46.465,66.146,12.716
163130.0,0.55367,-0.19218,0.59449,77.64,73.926,29.562
225140.0,0.000185,-0.000079497,-0.0000009344,104.79,11.29,5.9239
231230.0,0.207,2.3417,0.34298,39.411,65.854,9.2149
207450.0,0.94699,0.20247,1.3153,54.56,74.411,16.833
