"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-1114.1,0.0001332,0.0000082215,0.00021611,57.04,27.735,11.953
-716.2,0.00047577,-0.0035503,0.0032346,20.594,55.615,30.514
-1968.4,0.55595,-0.2415,0.020387,21.175,19.547,12.748
-36.92,2.639,-0.7351,0.037384,86.851,52.508,23.115
-275.41,0.0014298,-0.0013565,0.00004144,53.447,18.091,36.628
-1992.2,1.2327,-0.52043,-0.0014792,20.693,29.714,11.938
13.258,0.55908,0.065168,-0.011197,94.049,67.092,27.303
-666.34,0.00087585,0.00084831,0.00053785,39.57,30.304,32.17
-1012.7,0.1915,1.6023,0.72833,42.22,67.586,11.199
-1960.0,0.92595,-0.15483,0.017937,23.519,25.719,12.17
-1255.8,0.00023782,-0.00012241,0.00064756,101.02,43.071,13.445
-1116.6,0.002401,0.000081998,0.0062062,68.408,44.271,12.534
-564.78,1.454,-0.40669,0.02657,60.113,55.07,36.621
-764.48,1.0139,-0.52004,1.9739,55.237,69.376,24.882
-1133.1,-0.02302,0.10266,0.019282,80.551,52.805,17.757
-658.09,0.00019669,-0.000023047,0.000042679,19.075,17.162,32.093
-276.8,0.0044532,0.0031113,0.00025863,73.927,21.227,36.583
-1116.4,0.000024973,0.00008401,0.00010629,78.437,13.444,6.7129
-1237.6,0.0006551,0.0005027,0.003162,85.422,43.26,13.657
-662.13,0.00039153,-0.00031428,0.00016802,29.398,26.704,27.365
-1114.8,-0.00006592,-0.00037088,0.00056822,60.63,33.278,7.4664
-2079.7,0.0043518,0.0014525,-0.00015143,17.081,71.887,8.0346
-1119.1,0.030848,-0.0095535,0.025199,76.5,45.994,7.3201
-1918.5,0.80911,0.3953,-0.032069,32.429,26.639,16.625
-837.58,0.31439,0.077485,1.4486,40.457,72.003,23.745
-1144.7,0.084374,0.038379,0.019738,79.542,54.752,2.1051
-1145.5,0.095398,0.031263,0.016398,78.741,52.766,2.2219
-1961.5,0.54375,-0.026529,0.0055647,25.707,17.411,16.535
-1112.6,0.0000052881,0.000077204,0.000087935,49.594,15.327,3.421
-680.01,1.3582,-0.72595,0.001728,48.693,60.116,26.935
-664.62,0.00055068,-0.00037549,0.00020608,25.714,35.956,36.576
-715.97,0.00074897,-0.0076042,0.0068637,29.199,62.832,36.698
-715.99,0.0025723,-0.0024217,0.0013206,17.968,55.267,36.615
-693.33,0.89598,-0.19378,0.27312,53.91,72.156,36.87
-1245.4,0.00062875,0.000081681,0.00034924,105.33,54.618,3.187
-1117.2,0.021911,0.017334,0.024723,76.5,45.997,12.58
-287.89,0.13753,0.12246,0.0073563,78.486,42.141,27.021
-664.77,0.00092465,-0.00012288,0.00047789,30.653,32.76,33.394
-277.29,0.00096168,0.0008134,0.000054762,78.544,13.351,27.558
-1976.1,0.26988,-0.10185,0.012331,16.822,13.314,16.549
33.615,0.47531,-0.09137,-0.0050551,100.92,67.507,36.787
-1058.2,0.59907,1.0994,1.1362,60.047,63.135,11.712
-1957.4,0.47664,-0.10657,-0.0085311,23.708,16.831,10.602
-1133.1,0.71065,2.7849,1.2527,43.792,58.763,13.917
-31.699,2.0038,-0.38628,0.01184,88.914,53.709,26.924
-676.09,0.01061,0.0065547,0.0074823,42.461,43.587,27.304
242.2,0.11141,-0.6943,0.65373,98.936,25.168,26.969
-1115.5,0.000095684,0.000019761,0.00014702,49.681,44.021,16.334
-1897.0,0.22368,0.57903,0.035884,42.506,23.504,12.22
-663.48,0.00054526,0.00023948,0.00028033,34.53,26.563,33.166
-659.52,0.00027323,-0.0000038608,0.000010173,26.337,17.491,23.56
-2080.0,0.0028167,0.0026216,-0.000095167,13.568,71.723,16.351
-1242.0,0.00011315,-0.000033006,0.00011349,113.37,67.752,3.4297
279.1,0.56324,-0.045267,0.23947,89.174,17.108,36.553
242.54,0.9269,-1.3987,0.8617,92.236,29.361,33.093
-1292.5,3.7576,2.4846,0.631,44.05,51.241,4.8798
-1221.0,-0.000079706,0.0010567,0.0020829,85.461,67.61,8.0808
-1101.1,0.69012,0.75513,0.17435,61.461,55.133,16.565
-1875.2,0.68682,1.0766,0.028908,39.052,31.159,3.3786
-1262.7,0.000019714,-0.0010227,0.0012214,85.45,36.228,12.876
-1115.3,0.00040124,-0.00011178,0.00061902,62.606,31.838,11.667
-1084.2,0.22608,0.1464,0.44863,67.825,63.17,6.0856
-276.54,0.0041602,-0.0015463,-0.00009224,62.207,21.715,31.955
-665.18,0.81445,-0.37889,0.12517,48.124,55.233,32.986
-1247.9,0.0017022,-0.0021199,0.0013816,89.784,41.778,6.6967
-1113.7,0.00012225,0.00011219,0.000074048,54.168,21.195,16.492
-1185.7,0.043817,0.0098128,0.011388,83.853,53.708,2.4076
-1229.1,-0.00020678,-0.000034596,0.00062434,96.066,71.928,12.63
-1932.2,1.2492,0.32192,-0.031015,29.134,31.049,16.676
-1.8064,1.0014,-0.047077,0.0023799,93.262,59.716,36.995
-1115.6,0.00018064,-0.000046989,0.00010799,71.194,13.751,3.4585
-734.87,0.9561,-0.40506,2.1535,58.578,69.396,24.507
-275.62,0.0014535,-0.0006636,0.00010891,53.421,13.754,23.649
-674.58,0.010725,0.023031,0.0058567,42.543,43.57,36.787
-1226.1,0.001426,0.00096208,0.00062238,93.696,63.608,3.103
-670.18,0.0010781,-0.00028308,0.00075207,40.716,34.257,23.539
-1912.5,0.65351,0.51896,-0.0010129,35.343,25.308,12.319
-1953.9,0.69851,-0.1259,-0.0048177,24.642,21.789,3.3307
-1116.0,0.00020204,0.00045041,0.00044052,78.466,23.885,12.524
-708.11,0.12506,-0.12802,0.038098,36.222,55.447,37.754
-278.43,0.011017,0.002011,0.00041997,72.278,29.312,26.884
-1978.3,0.14659,-0.13801,0.0055339,13.428,13.436,12.757
-716.9,-0.0027845,0.00095221,0.0019014,28.865,71.85,27.279
-1926.4,0.27176,0.10691,0.0043704,38.393,13.431,3.4488
-657.45,0.00020199,0.0001001,0.0000058662,17.927,13.33,33.162
-1245.9,0.000023475,-0.000043471,0.00026804,107.97,55.719,13.127
-703.03,1.8726,0.11116,1.1555,71.984,72.78,19.875
-1246.9,0.000048415,-0.000036556,0.000032543,117.72,60.3,3.6441
-2080.9,0.010729,-0.00085761,-0.00078421,20.672,64.113,12.937
-1960.2,1.3972,-0.12325,0.045123,24.421,31.066,11.962
-1113.0,0.89535,0.59668,0.3427,58.635,54.625,9.5951
-1869.8,0.30319,1.1427,0.03845,42.597,29.912,16.599
-2087.1,0.52613,0.073325,0.012662,16.0,49.401,12.455
-2081.5,0.010422,-0.0049012,-0.0013711,23.555,61.864,16.562
-1105.5,0.49754,0.20111,0.1713,66.518,51.211,10.073
-1215.6,0.0066864,0.0047948,0.0025838,89.065,57.722,2.5886
-1261.1,0.00015734,-0.00027834,0.00054349,96.089,38.903,13.006
-1242.0,0.00034385,-0.0000041955,0.00024756,108.43,61.963,3.3539
-550.82,1.167,-1.0587,-0.040638,61.418,62.872,27.273
-1107.9,0.72658,0.80632,0.8725,52.56,62.941,7.792
-1284.7,0.00025244,-0.00013847,0.000050897,117.66,29.157,3.2724
-662.9,0.00013071,-0.00011413,0.000051889,17.784,36.534,36.561
63.939,0.39351,-0.32318,-0.0052499,106.71,60.833,36.824
-1224.6,-0.00069362,0.0012317,0.0043483,92.07,50.461,12.587
-716.63,-0.001917,0.0026027,0.0011768,33.148,71.784,23.647
-599.96,1.0507,-0.32582,0.25275,64.655,71.804,36.48
-1117.5,1.1587,1.0699,0.17213,54.992,54.701,16.698
-706.92,0.89926,-0.23298,0.70644,53.538,72.156,32.294
-1448.8,2.6664,6.4285,0.72169,40.101,49.585,8.153
-1115.3,0.0006502,0.000045498,0.001012,63.644,35.524,12.5
-34.327,0.95918,0.53884,0.0086337,88.356,60.992,37.124
-662.83,0.00025528,0.00027294,0.00019939,42.452,21.968,31.69
-1116.3,0.96811,1.4656,0.6359,50.659,60.005,8.8632
-2080.6,0.0067894,0.0029023,-0.000032075,17.183,67.626,16.537
-265.46,0.1895,0.16142,-0.0047047,78.413,43.022,36.856
-1115.8,0.00018156,0.000073027,0.00014484,74.454,16.103,8.8603
-660.9,0.0001364,-0.00010445,-0.0000006339,17.305,31.227,36.576
-1214.0,0.013096,0.0048806,0.0043101,87.942,55.141,2.5211
-660.57,0.0002607,0.000008651,0.000085234,32.074,16.707,30.102
-1954.1,2.3582,0.18342,-0.049579,25.51,41.324,13.11
-1116.1,0.000098702,-0.000001224,0.000055623,74.629,13.473,3.4855
-716.45,-0.0027758,-0.00050929,0.0036667,27.618,67.49,32.128
56.854,0.63695,-0.52662,0.044918,101.74,55.358,30.647
-2080.2,0.0039024,0.005303,-0.000385,13.465,68.091,8.1096
-510.43,1.2105,-0.80371,0.17187,67.766,63.03,32.836
269.9,0.77704,0.14145,1.1011,94.357,19.705,33.598
-1912.9,0.15833,0.28002,-0.0022138,42.391,17.303,11.761
-1119.0,1.1064,0.81063,0.35878,56.167,54.657,12.426
-1932.3,0.44177,0.1652,-0.0079237,34.708,17.43,6.8092
-277.22,0.0047487,-0.0024256,-0.000098683,63.475,25.007,23.506
-1226.1,-0.000050307,0.00025545,0.0012901,93.067,68.27,9.4206
-1932.8,1.7883,-0.047455,0.021251,24.746,35.051,9.7064
265.55,0.21591,-0.080157,0.13891,85.647,13.963,36.479
-948.86,0.32217,0.50966,1.013,44.07,72.197,14.741
-665.59,0.00045392,-0.00061959,0.00052824,28.528,35.238,29.658
-1250.9,0.00027287,-0.000066674,0.00021917,112.12,53.822,3.321
-276.57,0.0048754,0.0012195,-0.00025446,70.488,21.385,36.587
-2080.2,0.0041825,-0.001033,-0.0004212,26.647,71.815,12.208
-1114.6,0.000045658,-0.000010224,0.000080235,49.556,34.556,12.563
-1242.5,0.000072512,0.000098889,0.00055976,103.35,56.566,12.103
-763.1,0.25646,-0.39868,1.0064,40.208,65.063,31.231
-1860.7,2.1708,0.85274,0.050039,31.913,39.104,6.7037
-2080.0,0.0047861,-0.00075367,-0.0001122,25.159,71.816,3.5022
-1224.5,0.0055388,-0.00032844,0.0033236,91.311,51.515,6.1521
-1116.1,0.000093483,0.00014735,0.0001881,78.383,17.307,11.738
53.326,1.0726,-0.93295,0.03238,94.403,49.928,23.111
-1115.1,0.00015874,-0.00013453,0.0007401,60.191,35.684,10.261
-275.88,0.0026646,-0.0018795,0.00031491,57.838,20.57,26.964
-662.5,0.00047076,0.00011117,0.00014226,36.487,22.256,33.05
-659.51,0.00028111,-0.000025477,0.00013143,26.984,16.664,28.276
-613.06,1.4242,-0.24135,1.9289,70.009,69.61,23.382
-2080.1,0.0057682,0.000022194,-0.00010856,22.11,71.867,11.224
-2024.7,1.2402,-1.1492,0.0051696,16.761,31.902,7.1391
-1116.9,0.84348,1.3186,0.25992,48.873,60.569,5.4907
-323.7,2.7657,-0.88744,0.05974,73.399,51.276,27.916
238.84,0.39291,-0.67239,0.71713,94.186,24.352,28.703
-277.3,0.0044968,-0.0038164,0.0002762,61.933,27.411,28.146
-670.01,1.1434,-0.33311,1.2172,63.798,72.318,28.191
-1918.3,0.12906,0.12011,-0.0051099,42.413,13.478,3.5123
-1226.7,0.000098541,0.00028992,0.00071109,93.692,71.952,7.1343
-1112.8,0.00016182,0.000067578,0.000070936,54.391,13.516,8.1414
-560.56,1.3149,-0.56477,0.069041,60.407,58.216,32.963
-1856.7,0.34673,1.0992,-0.026171,42.377,29.857,3.2986
-1115.1,0.00020343,-0.000013772,0.00041098,62.728,26.92,10.055
-667.32,0.00055761,-0.0016668,0.0011769,31.639,36.712,27.887
-1103.4,0.20288,0.1371,0.12222,71.942,59.229,3.0721
-728.72,0.27948,-0.41062,0.3,40.219,62.062,36.692
54.853,0.30044,-0.063764,-0.012715,107.73,71.848,31.862
54.847,0.43162,-0.24779,-0.0071727,105.2,64.043,32.568
-1976.0,0.65649,-0.38552,0.011629,20.792,23.875,3.372
-310.24,2.8258,-0.57733,0.035046,76.5,49.715,32.865
-1237.3,0.00042654,0.0002183,0.00079461,100.19,56.046,9.3805
-25.797,1.2561,0.42212,-0.027152,89.593,59.862,26.841
-436.98,2.1161,-0.44868,0.10006,68.508,51.266,32.173
-1114.5,-0.000044856,-0.000019678,0.00027931,53.55,33.975,10.444
-1115.4,0.00036398,-0.00015181,0.00058604,70.915,27.028,7.0738
-1944.7,0.45025,-0.0071678,0.027589,27.95,13.485,7.0396
-658.9,0.00029588,-0.000096393,0.000042964,22.137,19.178,27.314
-1074.1,0.34254,1.3799,0.46261,65.346,60.491,16.505
-1970.2,1.7186,-0.045537,0.048407,24.358,35.331,2.9324
-665.73,0.00076417,0.000015657,0.00071257,37.635,30.029,28.543
-662.56,0.65325,-0.19149,-0.034412,45.131,51.071,23.389
-661.55,0.00053687,-0.000024245,0.000084511,30.483,24.942,32.206
-1236.4,0.000097883,0.0001706,0.00017583,104.92,68.544,7.6865
-1915.7,0.15614,0.28551,0.018549,42.381,17.377,3.5142
-1115.5,0.0001657,0.00016038,0.000052887,72.523,17.421,16.459
-254.61,1.806,-0.46749,0.0099817,75.883,47.909,37.646
-1115.3,0.00028705,0.00013791,0.0001477,62.998,24.778,16.04
69.11,0.39041,-0.37587,0.0048717,108.57,60.242,23.661
-1985.0,1.1133,-0.47253,-0.022945,20.141,28.437,7.3791
-2081.0,0.045335,-0.0040766,-0.0033634,17.672,56.759,5.8035
-660.35,0.00031141,-0.000003726,0.000075564,32.086,13.488,31.617
-994.1,0.35179,1.3642,0.85423,47.334,68.213,12.451
-1075.3,0.68557,1.3155,0.7334,54.512,61.244,12.056
-579.47,1.2825,-0.4172,-0.042969,56.938,54.665,23.455
-1913.8,0.45199,0.36477,0.0071692,37.46,20.914,11.676
-1237.1,-0.000018007,0.000041988,0.00015514,107.76,71.861,12.384
-662.61,0.00034791,0.00019472,0.000053782,35.196,22.522,36.486
-712.58,0.045051,-0.0046846,0.035555,33.202,51.252,33.266
-1102.6,0.63914,0.4761,0.46255,61.196,58.912,7.9932
-672.39,0.0023849,-0.0049549,0.0029208,36.379,40.645,27.905
-549.36,1.4291,-0.20792,-0.012413,59.689,51.307,32.552
-1234.2,0.00014529,0.0002695,0.0011232,99.248,58.794,10.156
-1118.4,0.20164,0.069441,0.088203,73.991,51.69,6.2688
26.84,0.76604,-0.050353,-0.01782,95.717,62.48,27.164
-448.12,1.4706,-1.4392,0.14888,71.946,59.584,26.625
-1757.8,1.9603,2.1011,0.012311,37.341,40.684,6.5587
-1114.2,0.76531,0.27672,0.1801,62.825,51.184,12.338
-1115.9,0.00040382,0.00065678,0.00031405,75.051,24.695,16.394
-1954.2,1.5171,-0.091216,0.083058,25.637,32.056,3.235
-277.02,0.0028613,0.00036657,-0.000020624,71.262,13.557,27.81
-1108.9,0.61797,0.29379,0.13129,64.08,54.983,3.392
-676.73,0.72853,-0.47403,0.16565,47.77,61.545,36.685
-277.62,0.0018923,0.0032485,0.000095316,78.34,18.585,27.428
-2080.9,0.011773,0.0039254,-0.00010841,18.134,63.898,8.0339
-673.23,0.0041607,-0.0033516,0.001546,38.884,39.741,23.561
-2081.3,0.013299,-0.0091684,-0.0012,22.886,59.947,13.066
-2019.4,1.0558,-0.83795,0.018022,17.629,29.166,3.166
-1252.0,0.00021286,-0.00018189,0.00030851,106.02,48.505,11.757
-1117.1,0.12233,0.072434,0.052203,76.143,56.458,2.6764
-278.16,0.013811,-0.0032584,-0.00030225,69.787,31.239,32.112
-1261.2,0.00055009,-0.00046477,0.0001337,103.02,39.322,3.3894
-662.11,0.00036068,-0.000070784,0.00012939,25.377,29.866,36.521
-915.64,0.64071,1.0632,1.5655,52.783,69.251,17.711
-1919.4,0.26093,0.11039,-0.0069614,38.468,13.615,15.915
-1921.5,0.32117,0.20699,-0.018808,37.609,17.053,16.41
-1936.1,1.8669,-0.014412,-0.018548,25.174,35.998,6.7937
-398.08,1.7459,-1.4068,0.011737,73.996,58.876,36.931
-659.81,1.0021,-0.56975,0.029094,48.015,55.686,26.835
-717.55,-0.0193,0.0084807,0.029591,33.197,61.012,31.963
-662.15,0.00021657,0.000075544,0.000071034,38.738,19.404,32.796
-1195.9,0.024127,0.017946,0.0069614,84.923,55.917,2.4118
-277.95,0.017692,0.025948,0.0019923,78.383,33.446,34.148
-861.15,0.67147,0.26085,2.0457,49.502,69.402,21.786
-1872.2,1.5034,0.89883,0.066277,33.376,36.576,16.551
-660.02,0.0003529,-0.000028211,0.000041245,29.08,18.254,32.91
-1216.4,-0.0015389,-0.0028202,0.006446,85.405,62.857,12.065
-668.43,0.0016368,0.0029036,0.0017142,42.399,35.045,33.272
-660.01,0.00030814,-0.000034308,0.000097004,26.009,22.044,32.437
-1262.8,0.00020824,-0.00025795,0.000089018,112.53,44.535,16.532
-277.41,0.0056378,0.0030319,0.00046271,73.663,23.758,32.77
-869.31,0.98907,0.54581,1.5251,59.729,72.731,17.702
-275.42,0.0017269,-0.00056813,0.000024485,54.977,13.501,32.576
-948.62,0.24783,1.1236,1.4755,44.279,67.862,17.614
-943.2,0.047503,1.4457,3.7503,39.677,61.011,20.588
52.777,0.43275,-0.13703,0.011039,103.96,67.816,27.815
249.22,0.022412,-0.079335,0.63673,100.14,18.093,28.416
44.066,1.0522,-0.58661,0.0099382,96.282,53.809,23.16
-1113.8,0.000078693,-0.00011062,0.00014391,60.386,24.334,3.5321
-726.84,0.39438,-0.36496,0.29708,42.564,65.231,36.572
-1116.3,0.0010339,0.00013745,0.0032225,64.927,44.178,12.819
-1108.7,0.55946,2.3244,1.006,42.631,62.53,10.961
-2078.2,2.4427,-0.15076,-0.027397,17.934,44.959,17.524
-1113.2,0.00011688,0.00010245,0.000052645,54.436,17.732,16.404
-1812.9,3.1076,0.80384,0.11181,32.306,44.209,8.4074
-1328.0,1.0829,3.6116,0.91987,39.718,54.532,6.0397
-2179.3,4.36,-1.9236,0.055491,13.488,38.503,17.198
-665.6,0.75975,-0.29977,0.050811,47.376,55.078,36.823
-276.27,0.0034595,-0.0011408,0.00023411,61.649,19.639,26.994
-556.31,1.0271,-0.27223,0.56942,70.514,72.148,32.604
41.92,0.53745,-0.11362,-0.0018174,100.05,65.945,28.123
-962.96,1.0509,2.1383,1.5759,65.127,67.825,16.849
-1192.8,1.5826,1.6485,-0.12764,48.869,55.642,2.9155
-600.74,1.0446,-0.17472,-0.00733,52.948,51.286,27.441
-282.13,0.0534,0.058325,0.0030638,78.394,38.456,28.05
-1976.8,1.2042,-0.2576,-0.014374,23.446,29.356,16.827
-1941.8,0.92489,-0.012008,-0.034875,26.862,26.57,3.3153
254.25,-0.4383,0.4312,0.76115,104.22,16.911,34.092
-276.16,0.0036589,-0.00026726,0.0000067472,64.894,18.083,32.975
-1232.2,-0.00053602,-0.000022515,0.0015225,96.915,57.179,12.749
-490.04,1.6222,-0.63413,0.084017,65.441,54.911,36.516
264.69,-0.090287,0.16062,0.49221,102.25,13.469,31.888
-956.24,0.42057,0.55914,0.6363,46.614,72.406,11.615
-661.72,0.00020444,0.000056258,0.000099894,38.632,16.59,30.595
-666.57,0.00024218,-0.00024153,0.00052346,24.431,44.054,36.472
-1203.4,-0.0066974,0.0030613,0.0099778,87.559,54.624,13.021
16.041,0.5215,0.019278,0.010622,94.864,67.238,36.676
-665.37,0.00045491,0.00081294,0.00045347,42.336,28.295,31.805
-1241.1,-0.000044328,0.00027681,0.00090372,100.65,52.708,13.197
-2082.9,0.096827,0.12937,-0.0062045,13.41,52.062,6.9068
270.69,0.28205,0.020399,0.35967,91.986,13.548,31.744
-277.41,0.0077703,-0.0020341,0.00010012,66.96,27.869,32.59
-1114.0,0.000015259,-0.00023507,0.00031845,57.194,32.068,7.8279
-684.85,0.86311,-0.58703,0.30063,47.726,59.739,31.968
-913.0,0.55467,1.0361,1.5686,49.882,68.871,18.303
-1926.1,0.45266,0.16637,-0.0036553,33.872,17.589,3.4799
14.911,0.57874,0.091161,0.037293,93.661,67.219,30.579
-1949.7,0.94479,-0.11721,0.0036028,25.088,26.213,9.0973
-1740.7,0.56351,2.4735,0.11456,42.41,40.451,7.6314
-1159.3,1.5238,1.4437,0.49164,51.081,55.7,12.417
-1914.2,0.67204,0.36736,0.012044,33.764,24.65,7.3939
-1099.2,0.38386,2.5562,1.3102,39.831,61.936,12.587
-1115.1,-0.00020183,-0.00018751,0.00047916,54.785,40.394,7.9244
-1230.4,-0.000084913,0.000032555,0.00062915,98.274,68.605,9.3317
258.1,-1.9118,-0.27421,2.66,104.83,23.545,36.048
-861.96,1.5623,1.5213,2.0122,67.842,69.355,18.235
-1260.5,-0.00019851,-0.000070269,0.00074684,85.561,36.956,16.45
-736.42,1.2676,-0.69482,1.0328,45.405,62.929,28.269
-1246.1,0.00032025,0.000082233,0.00062978,103.91,51.608,11.019
-1251.7,0.00013198,-0.00024402,0.00017015,111.75,52.689,12.971
-694.13,0.65951,-0.45479,0.24636,45.069,57.011,31.813
-1113.6,0.00010074,-0.000064199,0.00013178,53.606,25.244,7.017
-1102.7,0.14005,0.58524,0.14538,70.27,55.358,16.674
-279.26,0.024862,-0.024378,0.001803,70.099,38.036,33.05
-276.83,0.0035991,0.00096535,0.00010314,70.713,18.064,31.618
-2080.7,0.010496,0.0062811,0.00021195,16.318,64.538,12.037
-674.8,0.015382,0.018117,0.012411,42.132,44.115,31.84
59.995,0.30195,-0.18818,0.01715,108.9,67.375,36.582
-1238.1,0.0027724,-0.0019753,0.0028346,91.479,46.217,6.9128
-1248.9,0.00001062,-0.00026673,0.0006178,99.055,46.01,16.733
-1115.1,0.00031356,-0.00013943,0.00089384,67.726,30.589,9.1766
36.627,0.44827,-0.03918,0.012833,100.58,71.806,31.545
-1261.5,0.00034186,0.000012554,0.000046868,111.55,43.904,12.48
-1932.5,2.6778,-0.099639,-0.042131,22.553,43.619,8.4867
-1231.8,0.00038358,0.00042544,0.00068852,99.45,61.933,6.9148
-1971.5,1.4462,-0.37692,0.034737,22.047,31.696,6.9203
-1113.6,0.0002227,0.000028717,0.0001384,59.115,13.568,8.1812
-1222.4,0.0021684,0.0017565,0.0032958,92.445,58.918,6.7575
-1893.6,0.64626,0.61072,-0.016812,36.816,26.497,3.4093
-928.43,0.47787,0.37072,1.1824,46.404,72.386,16.853
6.4699,0.75264,0.23385,-0.017018,91.368,63.76,23.415
53.66,0.46141,-0.25999,-0.0051755,104.29,62.995,36.648
-656.32,0.00011725,0.000069711,0.000020647,13.709,13.725,27.997
-1225.1,0.00025046,0.00036424,0.0004944,91.767,71.82,3.6882
-529.22,1.0696,-0.66661,0.17815,70.075,68.104,36.478
-1925.4,0.74348,0.24165,0.0048403,30.494,24.546,12.385
-275.49,0.0012627,-0.00057052,0.000055286,52.874,13.546,28.599
-66.299,1.5312,1.3549,-0.10807,85.538,58.569,33.329
-100.01,2.4886,1.8448,-0.056054,84.825,57.294,22.846
-659.12,0.00027754,-0.000037746,0.000010465,21.342,21.427,36.454
-624.66,1.1632,-0.62213,0.16042,55.685,60.953,31.941
-1263.7,0.000075918,-0.00014286,0.00013048,117.52,44.502,11.41
61.901,0.18794,-0.076148,0.0022347,112.91,71.708,27.546
-1645.6,-0.078186,4.1093,-0.019062,42.412,44.163,16.687
-1114.6,0.00022443,0.0000077458,0.00012541,53.558,34.519,16.388
-1254.0,0.0013273,-0.00051184,0.00025062,100.26,43.595,3.2045
-1115.0,-0.17779,0.21199,0.08474,78.772,60.013,16.928
-1091.2,-0.25142,0.50513,0.47176,73.208,60.288,12.92
-2080.0,0.0065124,-0.0029353,-0.00042277,24.95,66.223,6.828
-558.4,0.73786,-0.72314,0.80733,78.795,69.309,19.884
-1114.8,0.00022072,0.000018276,0.00015204,53.097,39.22,16.385
-1223.9,-0.00045235,-0.0003201,0.0012915,88.008,71.722,12.395
-1113.9,0.00012835,-0.000079947,0.000052396,62.532,18.429,3.5056
-1239.1,0.000077364,0.0000029975,0.00013798,109.17,67.218,11.647
-278.89,4.4622,-1.3726,0.021966,81.257,51.809,33.651
-657.52,0.0002712,0.0000033267,0.000097557,22.073,13.541,27.622
-662.96,0.000078289,-0.00020417,0.00013619,19.462,34.923,32.501
-1116.1,0.000086069,-0.00017603,0.00017409,74.303,23.115,3.5417
-662.1,0.00029265,-0.00025891,0.00018185,32.518,24.778,23.649
-1240.9,0.00015532,0.00018721,0.001141,97.607,49.399,13.211
-1115.7,0.00011463,0.00005193,0.00011498,74.402,13.543,11.652
-522.87,1.6366,-0.45734,0.032901,63.792,53.964,32.5
-1020.5,0.56967,1.9231,0.98969,51.454,65.071,16.277
-1116.6,0.000048468,-0.000058949,0.000074726,78.429,16.797,3.427
-1113.4,-0.0000017793,-0.0000043289,0.00011545,53.815,23.073,3.5765
-664.11,0.00049871,0.00018018,0.00033359,37.459,26.554,28.176
-930.12,0.17506,1.0033,2.2993,40.017,64.77,20.415
-275.31,0.1231,-0.0033805,0.0013642,75.228,40.863,36.852
-278.85,0.086087,0.0049872,0.0031558,75.016,39.614,33.64
-658.21,0.000040617,-0.000019312,-0.000018662,13.585,21.456,27.869
-1245.1,0.000051791,0.000008579,0.00015092,114.21,60.772,3.5058
-1926.7,1.0168,0.32969,0.00087989,30.306,28.884,11.192
-2081.7,0.015747,0.022426,-0.0010792,13.483,60.115,6.8257
-753.58,0.35264,-1.182,1.0475,40.681,58.529,28.421
-1112.9,0.000026511,0.000082031,0.000090685,49.765,16.043,11.592
-662.59,0.00035316,-0.00032137,0.00028313,23.764,31.858,32.317
-278.87,0.034311,0.0051625,0.0014706,74.173,35.451,32.015
-1115.3,0.00032835,0.000061832,0.00066865,58.095,38.739,12.778
-1020.5,0.026019,2.0923,1.1845,46.184,62.374,16.544
-1238.0,-0.00079684,0.00069963,0.00099685,94.414,47.318,16.882
-658.18,0.00019527,-0.000020949,0.000018539,17.239,19.724,26.76
-661.62,0.000547,0.00014318,0.00010169,30.943,23.296,36.444
-659.02,0.00038447,-0.000063887,0.000075582,25.771,13.553,33.005
-482.39,1.6252,-1.1731,0.10582,69.967,59.457,29.268
248.79,1.4804,-0.45456,0.76687,91.087,22.916,36.434
-277.89,0.0038218,0.0083901,0.00055357,78.323,25.798,32.089
-664.14,0.68718,-0.16705,0.071289,46.954,51.382,32.424
-1226.3,0.0055236,-0.0028072,0.0048736,89.28,48.57,6.2239
-1203.1,0.033301,-0.0099416,0.010796,84.995,51.399,3.144
-859.29,0.83581,0.13329,1.7132,50.559,72.258,22.493
-661.88,0.000097865,0.0000667,0.000068187,42.197,17.707,23.799
-1219.6,0.0013642,0.0032795,0.0017751,86.985,64.63,3.3869
-1114.7,0.00025278,-0.000050933,0.00047435,58.887,33.292,12.668
-1805.8,0.97105,1.8325,0.09455,39.734,36.892,3.4093
