"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-32.714,0.0001711,-0.00003827,0.00039212,53.258,44.066,14.038
-176.24,2.7452,-1.4138,-0.038171,15.813,36.827,4.733
-33.108,0.19035,0.23083,0.23099,71.485,58.133,6.4587
33.827,0.00016162,0.000044901,0.000032751,37.883,13.864,34.518
119.1,2.1781,-0.48748,-0.033438,88.611,53.567,36.162
147.39,0.061587,-0.033343,0.0011798,118.42,73.727,31.791
33.77,0.00014822,-0.000081315,0.000022368,20.617,18.857,36.208
204.56,1.8816,0.88878,2.2442,69.592,69.351,20.448
146.18,0.22837,-0.12484,-0.0014036,112.21,70.03,24.746
46.016,1.0542,-0.66218,1.4092,59.131,70.204,27.302
-30.595,0.00017996,0.000047929,0.00021534,99.898,32.004,9.0303
-33.292,-0.000017356,0.00015227,0.000042424,108.13,69.21,1.6525
125.09,1.9068,-0.8578,-0.015061,89.89,52.001,33.695
-45.567,1.5606,0.21933,0.1652,54.794,49.182,12.144
-31.214,0.00025805,-0.0000945,0.00051093,93.228,35.38,9.3359
30.039,0.2275,-0.34819,0.16383,40.004,58.451,36.966
95.349,0.0019811,-0.00059752,0.0000012992,56.871,13.489,36.947
-33.214,-0.26796,0.9591,0.36626,71.894,59.571,16.401
-31.361,0.50718,0.43509,0.63217,62.167,61.851,7.0146
-32.832,0.14887,0.03913,0.0096879,76.215,53.249,1.0753
145.39,0.27702,-0.20482,-0.0006809,110.67,66.568,23.56
27.04,-0.0029084,0.0032665,0.0042296,32.587,69.214,29.384
-37.559,1.2394,1.3508,0.49132,51.983,56.72,13.565
-31.158,0.000099279,0.00014927,0.00037014,97.881,36.81,12.179
-140.58,0.3418,0.23783,-0.0033677,37.731,17.578,6.2336
33.823,0.00010207,0.00020382,0.00010143,42.752,18.239,33.878
-30.055,0.00011179,0.000049995,0.000076792,104.58,29.039,7.5117
33.717,0.000077701,-0.000074758,0.000010855,16.477,16.244,27.642
204.5,-0.022218,0.69028,0.52829,100.33,14.578,36.495
-31.562,0.00047436,-0.0010178,0.0012178,86.884,37.273,6.8874
201.25,0.71436,-0.25724,1.2227,94.51,22.534,32.408
-28.972,0.0000029882,-0.00003346,0.000059087,83.629,19.516,12.651
102.18,0.060683,0.31852,0.02619,80.335,44.324,37.806
-29.5,0.0000048437,0.000039384,-0.000030674,117.52,26.225,18.388
-32.734,0.00021105,-0.000023802,0.00007309,52.097,42.597,18.42
-31.508,0.00025138,0.000036989,0.00063309,95.388,37.402,11.047
-30.818,-0.0000065279,0.00028303,0.0001074,97.151,33.897,16.756
-137.25,2.4553,0.64259,-0.02577,30.619,40.548,10.911
-32.735,0.00044908,0.000038172,0.00033328,57.359,37.223,16.409
-32.728,0.004868,-0.0095955,0.017146,73.825,44.472,9.7606
-32.706,0.0011811,-0.0001144,0.0017618,95.012,46.319,7.9623
-161.93,1.4147,-0.60731,-0.053874,20.355,31.958,18.57
-169.87,0.0086006,0.01219,0.000098345,13.741,64.092,11.896
-30.693,0.00017106,-0.000011222,0.00028627,96.438,33.427,10.393
33.845,0.00010212,0.000030277,0.000023826,42.349,18.414,21.676
-36.788,0.67653,0.90943,0.41759,50.566,61.406,5.1177
-152.06,0.51907,-0.043083,0.010745,24.759,16.875,18.4
-32.727,0.00018097,-0.000056044,0.00013351,54.297,32.101,16.426
96.009,0.046461,0.018391,0.0044833,76.04,37.128,29.962
95.487,0.025166,-0.024968,0.00039579,70.479,37.8,21.503
-130.99,0.74205,0.7781,0.0018633,37.234,28.725,9.5267
33.736,0.00012012,-0.000070739,-0.0000034909,19.684,15.783,21.534
-170.03,0.0052506,-0.0050185,-0.00020556,27.158,64.563,3.0061
-32.788,0.077716,0.018744,0.0035002,82.262,52.757,0.86169
-32.481,0.0011065,0.0001788,0.0015677,94.524,44.001,8.6845
32.478,0.63702,-0.43519,0.33111,45.286,61.2,34.956
-261.35,1.9101,1.8863,2.1816,69.75,68.098,18.751
-32.84,0.000020117,-0.000019965,0.00003705,51.076,16.222,9.5612
-40.482,1.414,4.3259,0.5271,42.131,54.89,18.532
146.4,0.16235,-0.044777,0.001393,114.14,73.767,38.362
33.957,0.0020975,-0.0010965,0.0013067,31.897,41.192,36.659
-95.301,5.5359,2.1296,0.46953,44.03,49.42,6.1626
56.021,1.2088,-0.75852,-0.11382,67.334,62.346,21.327
141.14,1.2974,-1.2782,0.046529,92.282,48.251,34.2
-32.737,0.00055003,0.000097584,0.0004049,59.63,35.46,15.873
129.91,0.57591,0.13158,-0.019612,92.505,67.331,33.039
-170.7,0.12355,0.043671,-0.0072021,15.191,53.035,1.3009
-170.08,0.01631,0.045657,-0.00017395,11.573,57.286,16.521
-28.839,0.000015958,0.000038419,0.0000067831,114.42,16.994,15.068
33.834,0.00030444,-0.00022302,0.00017981,29.288,25.532,28.415
101.09,3.0816,-0.83241,-0.046996,76.735,51.205,35.33
-32.846,0.0020668,0.010281,0.0015038,78.48,39.083,18.381
-29.076,0.000032454,0.00001725,-0.000030219,114.12,20.932,16.393
-28.771,0.000036168,-0.0000091491,0.000032945,91.046,15.419,5.6769
-139.16,0.32086,0.32245,0.017722,38.693,19.889,3.3008
193.49,-0.023735,-0.90824,0.98714,102.63,27.39,29.375
20.882,0.63072,-0.40577,0.92805,44.047,67.464,30.326
-156.37,0.64039,-0.30127,-0.022044,20.915,21.896,15.369
33.727,0.0064969,0.011394,0.0063814,42.378,41.547,34.119
-29.056,0.000013339,0.000091231,0.00000088378,114.28,20.087,13.948
-152.7,0.73258,-0.11663,0.016875,24.263,22.396,14.63
95.356,0.0025579,-0.001047,0.000036659,59.253,16.797,31.692
95.455,0.005059,0.003338,0.00011953,74.845,23.238,23.901
33.788,0.00026645,-0.000093928,0.000066798,25.456,24.089,34.946
96.377,0.035211,-0.00068435,0.0031253,73.701,36.282,36.796
-58.878,2.3001,4.7872,-0.059114,42.452,52.618,18.551
136.12,0.49812,-0.017977,-0.015956,97.081,69.817,23.88
-30.464,-0.000016799,0.0001133,-0.000005691,116.73,34.888,10.115
207.49,0.38533,-0.043239,0.31505,89.095,15.061,33.641
-33.101,-0.000048836,0.0000697,0.000055646,114.82,69.867,5.9719
-31.169,0.00018204,0.000094245,0.00013436,102.37,37.045,8.3944
95.841,0.019391,0.014914,0.00032526,76.535,32.756,32.399
-169.9,0.009907,0.0037392,-0.00068822,17.788,65.227,8.7783
144.68,0.27051,-0.034696,0.0074378,109.27,73.74,30.87
130.88,0.44048,0.09205,-0.010759,92.216,71.063,30.101
-34.866,0.49162,3.8851,1.5018,39.569,57.958,16.133
188.78,0.49794,-1.1609,0.94239,95.98,29.322,30.337
33.825,0.00015354,0.00000099017,0.000052208,36.459,13.053,26.51
-49.982,1.651,0.97377,0.35016,52.31,54.181,8.3669
145.97,0.23042,-0.09387,0.004118,111.73,71.346,30.89
95.733,0.014233,-0.0031638,0.00037668,69.76,31.682,36.911
137.24,0.87844,-0.29355,-0.00015149,96.927,58.405,38.645
198.43,0.16361,-0.28187,0.20185,89.378,17.329,25.302
28.184,0.45093,-0.46724,0.49393,42.556,62.423,34.016
-32.19,0.000046204,0.00021275,0.00013322,111.35,49.747,9.3744
-149.28,1.6651,0.037546,-0.067783,25.371,34.461,10.853
-62.569,1.5081,3.0615,1.3056,41.424,57.027,5.9548
-169.85,0.011184,0.016897,-0.00043437,13.142,61.818,14.597
22.16,1.2815,0.58618,0.91735,63.158,72.696,14.856
-119.64,2.1843,1.4098,-0.077688,34.722,40.746,3.7943
191.45,0.63754,-1.3372,0.74173,93.62,30.281,30.962
140.47,0.40593,-0.042248,-0.012272,103.01,71.714,34.785
127.89,0.27568,0.050909,-0.010246,88.16,73.713,38.445
-32.437,0.012226,-0.013573,0.0019323,85.548,48.213,1.2438
95.428,0.0058866,0.0000075466,-0.000084906,68.869,23.882,21.626
-29.507,0.000061855,0.000028157,0.000047592,103.46,24.621,13.045
-32.731,0.0009534,0.00059395,0.0018286,70.518,33.544,12.122
-150.62,0.6008,-0.022489,0.020231,26.29,19.524,15.758
-169.88,0.012587,0.0057525,-0.00080001,16.983,63.812,10.818
-33.619,-0.00031726,0.00021251,0.00075018,98.923,65.719,10.283
141.69,0.40118,-0.065947,0.0034557,104.4,70.094,33.554
-31.251,-0.00000082561,0.00012965,-0.0000079619,117.42,41.726,18.403
-31.231,-0.000012394,0.00012746,0.000030003,112.03,41.315,16.903
-29.463,0.000023142,-0.000061899,0.00010236,89.392,22.43,10.479
33.811,0.0019347,-0.0013647,0.0022192,34.025,38.747,32.53
-21.748,0.1417,2.2241,0.3417,49.543,63.063,18.456
-32.826,0.000020035,-0.000019923,0.000037881,51.06,16.977,12.003
-37.102,1.0035,0.26454,0.19234,59.777,50.82,12.871
-33.361,-0.03845,0.039358,0.21882,76.725,62.275,7.8723
-73.977,1.3117,4.0535,0.77789,40.111,53.559,7.0817
-32.635,0.00015156,0.00023556,0.000017726,110.64,55.059,1.4048
76.725,1.0928,-0.97624,0.21897,70.339,66.483,34.614
-30.567,0.0000026131,0.00010527,0.000029324,107.28,33.324,16.467
-33.489,0.00076359,0.0011591,0.002471,94.893,58.498,7.0666
-169.77,0.0042154,0.00050709,-0.00020774,16.709,73.856,5.2609
-143.39,0.93789,0.23771,-0.00077768,30.259,26.416,3.3881
-32.74,0.000030778,-0.00016204,0.00025195,80.359,22.343,4.1996
-142.91,0.28431,0.040167,0.0085761,37.491,11.711,18.418
-32.72,0.0010028,0.00038624,0.0035606,75.84,35.097,9.887
-30.778,-0.000017718,0.00019973,0.000062996,119.46,37.276,3.3547
-155.94,4.989,1.5643,0.094429,35.28,46.204,11.904
124.01,0.76584,0.48367,0.004412,88.467,62.826,27.385
-104.69,0.86219,2.4415,0.070732,41.334,38.879,13.053
142.34,0.34832,-0.034233,-0.009563,105.38,73.771,33.817
193.24,-0.19549,-0.0098592,0.24913,110.35,11.426,29.944
-148.89,0.91223,0.033019,-0.02071,26.732,25.406,10.026
-142.49,0.61011,0.24593,-0.00011175,33.007,21.873,12.116
146.88,0.15771,-0.14828,0.0026492,115.0,69.038,29.667
33.715,0.0030877,0.0062199,0.00075704,42.056,37.863,38.413
-29.052,0.000026972,0.00000016817,-0.0000064131,95.626,19.38,14.775
132.27,1.3023,-0.9058,0.052647,92.664,50.225,27.345
-32.799,0.000037376,-0.000046509,0.000057328,54.895,17.182,9.2575
-31.825,0.00025597,0.00013175,0.00030183,104.16,42.772,7.5
-136.39,2.7252,0.4698,-0.037348,28.715,42.84,18.413
-32.594,-0.000068105,0.00018335,0.000050977,115.58,55.882,15.578
33.822,0.00019362,0.000018727,0.000073853,35.887,15.918,29.426
-169.89,0.0047346,-0.00017934,-0.00022334,23.975,73.719,14.35
-28.873,0.000015846,0.0000025934,-0.0000065853,95.523,17.789,18.44
-33.04,-0.000088795,0.00031055,0.00057987,103.09,57.418,9.8102
130.79,1.2602,-0.33507,0.017911,93.239,55.821,37.115
-33.598,0.00042736,0.001004,0.0025614,92.992,61.418,7.6004
-167.15,2.7077,-0.20446,-0.0044879,20.038,45.13,1.1792
-118.49,0.86942,1.53,0.060506,39.624,35.994,15.129
-32.678,0.0000011262,0.00015256,0.00000062422,117.81,57.582,1.4572
20.601,2.4122,-0.71573,-0.094749,46.874,61.268,26.254
-151.59,1.6393,-0.066936,0.064035,24.208,34.465,8.3673
-32.763,0.0010593,0.00064831,0.00060941,65.552,33.549,16.453
-30.537,0.00020104,0.00000708,0.000094814,103.3,32.437,5.6706
145.57,0.63211,-0.47933,0.04897,102.57,56.895,29.049
-33.03,-0.00012686,0.00022222,0.00024821,107.91,58.994,11.832
-28.749,0.0000080792,0.0000013093,-0.0000054091,110.22,15.35,18.455
27.318,0.00085768,-0.00050553,0.0016596,18.448,49.29,25.548
200.78,0.73027,-0.6472,0.58301,89.029,24.451,33.897
62.106,1.2368,-0.70934,0.1007,61.884,61.037,34.678
-33.751,0.0014149,0.0024025,0.0040478,89.846,61.229,6.6366
-142.12,0.49668,0.23982,0.0020726,34.161,19.84,9.4353
-163.72,1.0734,-0.61886,0.018123,20.02,29.163,3.9867
-33.84,-0.000085068,0.00034145,0.0011663,92.713,68.836,7.7668
-91.432,1.6389,2.9243,0.06136,39.162,41.718,9.0848
27.31,0.0012231,-0.0076082,0.006969,25.278,54.114,30.361
-23.35,0.50211,1.5142,1.0745,52.942,64.408,11.398
-33.123,-0.000059079,0.000048782,0.000018939,118.2,71.415,18.318
33.815,0.00053485,-0.00059664,0.00057036,31.555,31.62,28.213
-29.261,0.0000303,0.000028321,0.000011129,117.49,25.626,3.5246
195.78,0.04293,-0.22841,0.21794,100.52,17.427,23.583
-33.251,-0.000072724,0.00070667,0.001627,97.771,54.161,10.666
-32.738,0.000025333,-0.000083391,0.00007407,47.684,30.765,16.031
135.1,1.5407,-1.3315,0.032485,90.733,48.413,30.82
137.91,0.85601,-0.26226,0.015181,96.379,58.478,30.391
-32.774,0.00012107,0.000029978,0.000039806,62.217,16.631,16.473
46.168,1.0682,-0.37491,-0.022053,53.665,55.398,28.78
-33.381,0.00033665,0.00041143,0.000089901,103.24,61.292,1.3328
-32.827,0.000024742,-0.000037715,0.00003859,51.62,16.114,7.1185
-169.95,0.0047188,-0.0016741,-0.00018545,27.1,69.948,6.5981
-165.75,2.4222,-0.5846,-0.0098585,19.288,38.347,9.3132
-139.09,3.2899,1.7628,0.05719,34.403,43.716,16.834
-32.851,0.000027414,-0.000010434,0.000017497,49.347,13.41,15.156
125.85,0.66921,0.257,0.0063895,90.877,64.459,38.58
-33.408,0.000087783,0.0003128,0.00020089,102.99,65.58,3.1433
-153.08,0.49438,-0.1161,-0.0023393,22.409,17.511,3.7229
-119.92,0.3602,1.1942,-0.0043319,42.457,31.401,3.3411
-32.6,0.00040509,0.00028697,0.001778,93.446,44.418,11.02
59.094,1.2345,-0.97331,-0.101,68.271,60.865,23.355
85.073,2.4945,-1.2376,-0.098964,72.749,54.173,25.473
33.838,0.000020359,0.000037562,0.000049293,44.36,13.5,26.054
-33.888,-0.000050269,0.00061469,0.001842,83.536,69.315,7.0076
121.27,2.1914,-0.74813,-0.045407,88.332,52.106,33.723
-32.755,0.000016196,0.000035073,0.000065173,80.277,11.547,15.493
-170.03,0.0037862,-0.0031511,-0.00012739,28.985,68.238,3.5585
-169.92,0.010255,0.0010176,-0.000086306,18.919,65.23,1.4403
-34.038,-0.0063178,0.025836,0.002536,83.346,50.433,18.783
39.834,0.8336,-0.21129,0.60141,54.874,72.067,32.955
-48.474,1.1716,1.8001,0.63563,47.209,58.914,8.8477
-138.14,2.9367,0.041779,0.087353,27.735,46.193,1.3432
135.32,0.9043,-0.20465,-0.013157,96.092,58.3,34.527
-29.774,0.76048,0.61013,0.13854,61.628,53.604,16.385
-42.665,1.598,0.7692,0.19722,53.24,52.314,14.325
27.321,0.0031624,-0.0013384,0.0013394,17.255,51.398,35.744
95.424,0.0040016,-0.00073998,-0.000055214,65.503,20.387,28.181
-30.591,0.000022097,0.00016438,0.000017601,103.58,34.042,18.368
-33.272,-0.0029043,0.0041673,0.0024194,89.777,47.912,16.297
-33.459,-0.000029088,0.000089254,0.000050628,105.49,71.935,1.527
148.82,0.8603,-0.84035,0.005908,98.241,50.642,23.351
-136.48,0.19079,0.48547,-0.0080771,42.298,21.597,18.238
-32.644,0.00035158,-0.0017815,0.0022638,78.834,34.282,4.5731
-32.575,-0.00033331,0.00036756,0.00032711,104.05,49.582,15.838
132.84,1.4267,-1.3796,0.11364,90.962,48.25,24.481
27.098,-0.0018318,0.00085112,0.0019116,32.459,73.823,25.723
144.05,0.35691,-0.14373,-0.0013336,107.49,68.86,30.137
-154.76,0.60483,-0.2307,0.029359,21.503,21.076,12.193
-32.733,0.000056542,-0.000082486,0.0001128,49.829,30.372,14.462
12.367,0.10747,-0.12248,1.1683,38.263,69.123,28.181
-154.96,0.34162,-0.0095914,0.0056054,19.423,11.396,3.2057
33.809,0.00013859,-0.00012123,0.0000046521,23.808,18.614,21.493
-29.025,0.000069353,0.000022402,-0.000001124,97.873,18.652,11.678
-31.09,0.00039263,-0.00023499,0.00031826,97.489,36.222,5.7322
145.33,0.23806,-0.034381,-0.0020271,110.69,73.834,26.615
-170.01,0.013158,-0.0044495,-0.0002596,21.281,62.778,3.3312
82.449,2.3846,-2.2515,0.15726,76.528,56.683,28.087
162.45,-1.2477,-0.32311,3.3278,103.68,24.564,35.944
127.71,1.682,-0.56438,-0.011759,91.01,53.383,24.998
-32.551,0.0003999,0.00025018,0.00044805,103.63,49.854,6.8184
525.55,2.961,0.43307,3.2322,71.166,67.687,21.194
-32.759,0.004784,0.0034895,0.0058599,72.361,40.513,14.422
33.806,0.00006693,0.00024874,0.00015406,44.382,20.915,31.674
-170.01,0.003158,-0.0022097,0.000036723,30.105,70.024,1.5008
37.802,0.83797,-0.19305,0.3978,54.69,72.168,35.36
-33.6,-0.0012962,0.00085383,0.0041864,92.459,56.773,11.187
33.815,0.0010408,0.00017746,0.00018742,32.009,31.59,38.47
-165.97,2.4949,-0.4532,0.081251,20.012,39.15,1.2863
33.797,0.0001733,-0.00005528,0.0000038606,26.456,14.598,21.563
139.74,0.62957,-0.21445,-0.017795,99.232,61.843,29.381
27.435,0.012561,-0.0053845,0.0051152,24.947,52.344,36.548
-40.31,0.21114,0.89883,0.2152,47.317,62.555,3.0859
199.86,0.24927,-0.094102,0.58485,96.175,17.351,29.164
95.419,0.0041424,0.00049298,0.00027278,68.749,19.865,26.471
33.745,0.00012701,-0.000015536,0.0000092902,21.259,11.538,25.427
95.359,0.0019171,-0.00071135,-0.0000050653,56.04,13.526,29.625
-140.14,0.67089,0.44893,0.031112,34.837,24.765,8.4931
-33.365,-0.00037433,0.0003403,0.00086718,100.08,61.286,10.904
-0.66098,0.18609,0.38172,2.43,39.685,64.778,22.966
-32.024,0.00094041,-0.00023379,0.00007632,100.06,42.725,1.388
-115.4,3.5119,2.0924,0.1119,35.481,44.104,7.3935
-33.291,-0.000095156,0.00016325,0.00025781,106.22,64.505,9.3386
-163.65,2.6732,-0.21631,0.11919,19.589,42.851,5.6841
-170.98,0.011837,0.16121,-0.0002266,11.423,50.966,2.921
33.812,0.00021789,0.000021749,0.000058214,33.241,16.209,29.139
27.407,0.0065048,-0.021241,0.019175,31.551,59.728,36.235
-32.732,0.000070411,-0.0002353,0.00018561,75.883,22.929,3.2537
149.43,1.0153,-1.0146,0.017368,96.059,49.077,36.875
-32.714,0.00033144,-0.000077464,0.0013633,61.426,39.166,11.973
-140.68,0.57662,0.40161,0.0072172,36.181,23.152,3.2793
33.897,0.0018284,-0.00049045,0.0004044,31.068,39.176,38.572
95.628,0.034647,0.037013,0.0035041,78.231,36.626,25.582
-33.718,-0.0004809,0.00044278,0.0028627,92.267,61.606,9.4444
-33.114,-0.00050338,0.00062243,0.0012119,99.408,52.485,12.58
33.78,0.00029857,0.000016686,0.000065191,29.671,20.581,35.657
31.655,0.34655,-0.3041,0.099702,41.052,53.319,34.422
-30.327,0.0002179,-0.000099395,0.000017358,100.36,31.288,1.4533
-32.757,0.000073904,-0.0000022002,0.000096769,70.512,12.941,7.7059
-32.577,0.0017597,-0.00061168,0.0026012,92.233,45.596,8.0416
-32.159,0.0013534,-0.00061481,0.00064787,95.644,42.835,2.9917
-157.25,0.54224,-0.27474,-0.01394,20.05,20.463,16.037
124.94,1.9391,-0.7212,-0.0061896,89.425,52.321,32.415
137.22,0.49417,-0.074597,0.014445,99.388,67.501,34.833
-169.84,0.0054219,0.000030262,-0.000068445,21.528,73.832,8.6773
105.7,3.4873,-0.75532,0.057649,84.994,52.95,39.013
23.308,0.99571,-0.89147,0.98229,49.188,67.644,28.115
-169.93,0.0065633,-0.00079815,-0.00025508,22.124,68.132,3.2139
-31.619,0.00015917,0.00017316,0.00038737,100.85,39.89,11.271
-30.623,0.000014885,0.00013247,0.000020361,112.48,36.431,15.026
145.11,0.22761,-0.03815,-0.0015884,111.82,73.789,36.254
-151.39,2.3805,-0.044978,-0.012527,23.939,41.517,13.709
90.298,1.194,-0.31136,1.3383,68.785,72.551,26.309
-32.787,0.00014894,0.00015601,0.000089975,71.097,18.124,16.403
95.44,0.0034498,0.00041013,0.00003457,69.102,17.167,38.56
198.67,0.97593,-1.239,2.1676,95.796,27.621,34.112
-153.3,2.0345,-0.21423,0.019797,23.395,37.379,1.2218
-138.99,3.3204,1.587,-0.11267,34.407,44.097,14.909
-32.79,0.00013783,0.00042668,0.0003523,76.694,22.672,14.127
-194.04,1.1397,1.929,0.0014527,11.344,45.113,1.2847
8.3454,1.0081,1.1322,0.46839,58.644,70.149,13.182
-35.253,0.51432,0.2312,0.18423,50.546,64.829,1.9392
-32.919,0.000024002,0.00014979,0.000017432,115.03,61.462,1.4642
-40.013,1.2647,1.3171,0.23577,52.736,55.553,16.333
-32.466,-0.00081092,0.0014528,0.00090211,91.914,43.287,17.087
-32.026,0.86828,0.6969,0.43117,58.812,57.235,10.924
-133.36,2.8558,0.87069,0.066505,31.381,42.572,10.659
27.309,0.00019188,-0.00029898,0.00050726,13.674,49.377,22.94
-31.943,0.000011119,0.00021406,0.000060623,114.2,48.118,17.151
194.63,0.2664,-0.61486,0.35353,94.674,23.279,25.318
-157.84,0.056842,-0.05752,0.0070221,11.502,11.585,13.502
55.488,1.1894,-0.66012,0.14535,60.472,65.23,36.806
17.366,0.91269,0.4952,1.9513,57.479,70.965,20.14
-44.105,1.2577,1.8699,0.53098,49.058,56.685,14.476
74.067,1.9818,-0.56216,0.016739,67.591,52.8,21.398
-30.142,0.000055331,0.00011705,0.000056166,113.4,31.766,9.8532
-32.766,0.000075509,0.00001615,0.000076502,74.52,11.449,13.746
35.177,0.62217,-0.2123,0.044532,45.494,51.492,31.734
-136.9,0.53083,0.58006,0.010883,37.749,25.383,18.507
95.481,0.012595,0.0089211,-0.00035907,76.037,30.228,23.953
-176.23,4.9379,-0.75018,-0.13769,13.336,39.869,3.7581
95.497,0.019093,-0.016662,0.00065073,69.655,35.935,21.568
130.53,1.4211,-0.51893,0.1247,92.848,53.474,28.156
73.723,1.0793,-0.36029,0.62096,66.803,72.488,31.423
-28.928,0.000036899,0.0000026258,0.000012337,104.65,17.566,6.2649
-32.825,0.0052195,-0.0016881,0.0038848,90.426,48.34,5.4777
95.405,0.0031966,0.00042451,-0.000052673,69.372,16.307,23.531
195.02,0.35574,-0.53368,0.65886,94.798,23.069,28.123
73.292,1.2087,-0.83911,0.15518,66.811,64.641,36.692
-156.95,0.60938,-0.35116,0.041095,19.953,23.137,1.5365
-31.198,0.0001356,0.000045661,0.000000040744,109.85,40.601,1.4101
-147.33,0.47758,0.050289,0.011607,30.365,15.669,14.156
204.73,0.25171,-0.20481,0.26838,86.66,16.258,32.781
-32.748,0.000057797,-0.000014376,0.000040127,71.565,11.554,2.6075
-154.03,0.63769,-0.044359,0.013773,25.508,20.329,10.283
13.681,0.34203,-0.14879,1.1258,40.873,69.051,28.844
-32.718,0.00041489,0.000082155,0.000095488,57.21,34.878,18.443
132.96,0.54801,0.03659,-0.0097986,95.829,68.388,36.781
-32.673,0.00018586,0.00043618,0.001196,97.604,46.54,11.371
10.833,0.47973,-0.28327,1.3727,42.495,67.402,28.12
-170.0,0.0091861,-0.004126,-0.00064397,22.932,63.813,7.7833
-38.948,1.0121,0.038638,0.11793,60.036,49.293,5.0764
-147.26,0.72808,0.089111,0.0093992,28.912,22.006,12.525
33.797,0.0006949,-0.0016864,0.0014642,32.919,36.556,28.797
-32.776,0.000093474,0.000092931,0.000079271,74.382,14.908,15.081
-32.729,0.0009427,0.0000124,0.00097107,60.2,43.572,14.889
95.498,0.0052458,0.00062248,0.000054082,69.461,22.625,36.545
-32.805,0.000061223,-0.0000060269,0.000036969,60.524,11.478,5.0958
-33.317,-0.00014085,0.000078731,0.00014567,107.17,70.252,9.6538
-32.748,0.0014409,0.0035437,0.0043221,78.197,36.823,11.969
-137.36,2.6767,0.78619,0.091704,30.713,41.913,14.42
145.66,1.0285,-0.98748,0.0064513,96.721,50.161,35.901
-28.637,0.000025324,-0.000011839,0.0000037405,88.183,11.452,13.547
95.428,0.0048513,-0.0022385,0.00031698,64.089,24.141,29.2
-135.56,0.74503,0.58993,0.0033796,35.833,26.908,5.8302
136.69,0.54016,-0.048645,-0.0067546,97.781,67.255,30.248
-168.47,2.7433,-0.67824,0.0096352,18.649,46.168,15.572
135.23,0.57321,0.011673,0.016653,97.191,68.28,35.827
-27.883,0.69652,1.411,0.62235,54.084,61.106,13.518
-33.053,-0.0020041,0.0023246,0.00056773,92.06,47.116,18.616
-34.512,-0.035484,0.17544,0.043776,79.082,53.817,17.49
-32.786,0.000053435,-0.00003849,0.000049353,52.648,18.646,11.505
59.245,1.4465,-0.073889,0.045101,59.156,49.293,30.033
-157.05,0.70316,-0.29702,-0.017356,21.313,22.802,16.537
-30.412,0.000073917,0.000068385,0.00011611,98.786,32.099,16.445
-31.21,0.60763,0.68765,0.35272,63.511,55.958,12.851
189.28,-0.45872,-0.76827,1.4095,104.58,26.199,31.806
129.22,0.95408,0.11657,-0.0098198,92.268,61.13,30.456
100.21,3.3611,0.4525,-0.12535,78.249,48.846,30.979
-35.034,0.62934,0.3246,0.072367,60.361,60.522,1.431
186.63,-0.80505,-0.095503,1.2257,106.14,22.377,33.436
14.347,0.72016,-0.0085311,1.233,48.36,73.949,26.767
105.91,2.5831,-0.13521,-0.024655,76.983,48.701,37.493
-148.56,0.47412,0.029226,0.016582,29.347,14.633,16.958
