"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-67.608,0.000031854,0.0000086298,-0.0000041499,117.65,29.644,6.6992
-63.274,0.00076047,0.000033301,0.0010484,59.681,45.975,14.425
-67.651,0.0000072595,0.000045251,0.000010467,117.67,26.477,9.13
166.61,0.36998,-0.12995,-0.0084185,105.99,67.553,26.358
71.941,3.1171,-1.0639,-0.0045838,15.294,38.697,5.5728
-67.196,0.000037768,0.00018894,0.000096137,114.1,49.849,7.7708
169.13,0.43336,-0.37998,0.026065,105.62,59.482,30.896
102.73,1.0704,-0.40273,-0.12841,55.189,62.34,21.651
156.08,0.48336,0.33754,0.01647,88.303,66.709,27.663
147.98,1.0362,-0.22388,0.84183,71.806,73.957,27.884
80.266,0.19801,-0.15384,-0.041338,36.64,53.723,21.046
21.228,0.24166,1.1038,1.9397,42.703,66.439,19.223
-67.033,0.00041865,0.000046605,0.000049447,104.71,42.221,1.46
-67.264,0.00023685,0.00075138,0.00026321,88.784,71.391,1.5524
-67.231,-0.000088064,0.00065333,0.000092764,88.331,36.155,18.335
80.455,0.013264,0.040996,-0.00010738,11.486,57.932,6.6745
108.31,1.1612,-0.21669,0.0062506,54.681,51.265,23.288
-62.569,0.033034,-0.033084,0.013253,76.304,46.165,3.2405
193.87,0.083491,-0.28981,0.41614,99.32,19.611,25.13
88.342,1.7161,1.7087,0.050135,36.796,37.683,10.999
77.07,0.0014645,-0.0018065,0.00076025,14.854,55.091,36.716
88.187,0.0030631,-0.0031646,0.0026938,37.368,39.024,27.548
-67.299,-0.00047908,0.0011534,0.0033357,94.123,56.527,10.215
88.295,0.00016235,0.00043934,0.000019911,42.578,21.086,38.399
-67.445,0.00009578,0.0000093494,-0.0000060773,109.32,29.974,9.7838
-64.138,0.1336,0.26871,0.22336,72.531,55.494,10.26
165.83,0.36635,-0.017315,-0.00059905,104.65,73.712,25.581
-36.141,0.59041,0.68427,0.75382,60.248,61.387,9.4213
-67.29,0.000057604,-0.000034867,0.00010185,88.842,25.157,14.436
-67.484,0.000020323,-0.000040263,0.000043024,88.187,18.038,13.437
169.21,0.6048,-0.54442,0.014699,103.71,55.011,29.935
82.062,0.1345,0.046224,0.0032327,42.064,11.561,14.482
81.874,0.60193,0.29775,-0.0020469,33.855,22.754,10.839
87.771,0.0059558,0.0047144,0.00085296,39.082,39.027,38.356
90.679,2.6297,0.49889,-0.012042,29.906,42.207,2.8757
-10.497,0.68456,2.192,1.0568,45.791,61.818,12.25
-63.259,0.00014292,-0.00019449,0.00055143,62.893,30.362,9.7385
-63.293,0.00038461,0.00025619,0.00033077,66.317,26.387,14.682
77.749,0.018314,-0.0043655,0.018241,30.366,49.307,31.282
157.4,4.7396,0.061782,0.095634,79.642,49.367,38.955
-67.294,0.000052501,0.0001227,0.000063797,111.73,39.33,11.406
-28.955,1.3445,3.7436,0.82956,40.359,54.997,7.321
164.15,0.0026266,0.0010209,0.00011513,73.309,15.628,30.19
71.41,1.1442,-0.60646,0.047428,19.546,29.85,8.2054
76.619,-0.0015874,0.00090393,0.0010889,33.384,73.781,23.577
103.05,2.6215,0.098802,0.029153,25.845,43.618,17.02
4.5815,2.5595,5.4055,0.5577,39.92,49.592,4.0399
-63.221,0.000026954,0.00000053363,0.000025788,49.775,11.727,10.883
163.73,0.531,-0.12633,-0.01246,100.25,65.335,38.525
-67.185,0.00121,0.0010126,0.0041821,92.595,51.183,9.6654
102.65,0.99763,-0.094097,-0.01867,52.005,49.355,27.539
-56.263,0.2398,0.11456,0.08026,69.654,61.226,1.494
-67.109,0.00076751,0.0008919,0.0011545,97.446,60.116,5.3007
86.637,-0.006077,0.036674,0.014552,42.89,45.944,32.128
163.87,1.1422,-1.0311,0.051326,94.118,48.968,29.645
-67.025,0.00043244,0.00023167,0.000056229,106.29,51.164,1.4987
-67.655,0.000043627,-0.000017138,-0.0000015605,110.76,20.306,10.803
159.15,0.40679,0.021263,0.0035467,92.542,73.719,22.924
17.102,0.80402,0.89114,0.65991,53.312,70.945,12.89
75.119,2.7535,-0.5155,0.0044391,17.962,39.581,14.214
65.907,2.9857,-1.9204,-0.16921,14.461,37.056,12.734
145.58,5.3237,-0.1365,0.075448,79.979,49.362,27.196
-67.218,-0.000014687,0.00023193,0.000074513,100.08,36.187,18.388
-19.791,0.57492,1.2243,1.1442,57.351,64.087,12.262
194.17,0.37714,-0.43524,0.5778,93.712,22.015,28.382
88.348,0.00018184,0.00014011,0.00010973,39.335,18.075,30.43
80.767,0.0046125,0.0057875,-0.00027437,13.475,67.72,13.354
-67.615,0.000067116,-0.000036892,0.00001577,108.01,21.795,10.041
77.807,0.024668,-0.00076126,0.011032,28.914,49.351,36.166
88.472,0.00021307,-0.000043395,0.000024152,25.024,16.156,36.446
-63.241,0.000074889,-0.00050725,0.00073326,69.686,29.151,5.9462
-63.212,0.0000085272,-0.000058449,0.000053703,47.585,20.655,9.022
111.75,1.0447,-0.86462,0.57207,59.221,66.407,29.89
-67.276,-0.00054647,0.000083604,0.00060789,100.3,65.873,12.325
-63.247,0.00015111,-0.000020674,0.0001174,57.692,25.721,14.611
-67.084,0.00054673,0.00046567,0.00042761,102.32,56.525,4.7296
-32.634,2.3254,0.99923,0.36775,49.907,51.71,11.458
103.49,2.8972,0.024273,-0.078053,29.102,46.05,11.451
-63.292,0.000053714,-0.00010823,0.0007281,80.381,26.095,6.846
137.17,0.97958,-0.35552,0.33347,67.503,72.173,34.764
168.37,0.39096,-0.38781,0.023249,107.73,59.996,25.147
85.776,1.1713,1.4108,0.047682,37.413,34.996,7.7838
-67.149,-0.000065224,0.000091284,0.00011144,111.27,68.7,8.3616
-67.264,0.00018477,-0.000013355,0.00021245,96.212,31.043,11.372
143.11,1.0956,-0.96638,2.7337,63.972,67.897,24.892
164.11,0.0021785,-0.00022404,0.000087379,58.227,11.518,36.123
-67.279,-0.00050045,0.00013137,0.00094499,98.834,64.157,11.455
-67.532,-0.0035321,0.0010856,0.0028845,93.138,54.904,14.693
197.36,0.11682,0.28479,0.77262,99.154,16.1,32.101
158.81,1.2842,-0.035115,-0.009627,92.039,57.812,24.899
102.59,2.6952,0.062972,0.10335,25.737,45.951,16.76
88.486,0.00021446,-0.000088003,0.000011854,22.889,21.342,38.467
162.2,1.1193,-0.44485,0.01963,94.701,54.906,21.513
-28.259,3.3894,3.5511,0.3914,43.44,51.551,9.3558
157.6,0.24885,0.14669,0.0083923,87.013,71.664,21.763
162.63,0.58799,-0.046251,-0.0025418,97.891,64.91,31.125
150.95,1.4045,-1.0649,-0.069937,68.354,58.934,23.04
164.12,0.0018239,-0.00075774,0.00001907,55.369,14.486,25.734
-32.467,1.1527,0.94767,0.31567,55.303,54.63,13.696
165.69,2.5811,-2.3702,-0.072116,77.374,56.51,24.63
-63.202,0.0019255,0.00042661,0.010739,80.27,41.635,7.4452
80.62,0.025795,0.0060621,-0.00052271,17.34,59.5,16.42
164.12,0.0026231,-0.00011881,0.000032666,64.98,11.575,25.214
-67.161,-0.000073981,0.00028321,0.00021911,108.78,52.382,12.354
-63.393,0.0017589,0.0027967,0.00059127,73.037,33.856,18.426
-67.058,0.0004763,-0.00037354,0.00047003,94.228,36.099,6.7334
80.338,0.081284,-0.057406,-0.0068119,18.399,53.022,8.6216
148.48,0.97422,1.2089,-0.032251,85.334,60.106,30.468
-63.312,0.0010244,0.0005544,0.00022601,64.025,33.744,18.413
91.133,0.60599,-0.14953,0.063309,45.563,50.873,35.628
88.703,-0.00001517,-0.000087136,0.00013456,21.907,46.091,38.353
-67.257,-0.00020361,0.0022857,0.001625,83.577,41.815,16.573
-67.135,-0.000038364,0.00011588,0.000067531,113.14,68.162,5.5895
79.719,0.31626,0.1185,0.002561,15.132,50.471,2.6971
-20.851,0.30505,3.3739,1.1839,38.138,57.494,9.5929
80.435,0.98746,0.25562,0.048388,30.85,27.795,3.1782
-63.322,0.00011714,0.00021731,0.00031029,75.877,21.633,11.951
-30.117,1.1731,1.1335,0.34667,52.074,57.801,6.5749
-68.165,0.019622,0.1216,0.094456,78.511,54.587,10.719
-67.271,-0.0000052113,0.00020331,0.000036109,107.8,40.847,18.327
88.496,0.00015734,-0.00009622,0.000011551,23.226,17.369,23.698
-67.653,0.000056702,0.0000097454,0.000024645,115.38,24.923,7.7653
-67.573,0.000082314,0.000028726,0.000031527,112.44,28.15,1.4526
-63.331,0.0023174,0.00097903,0.0013075,65.819,39.601,16.61
-67.323,0.000022494,0.0000034252,0.00002055,87.328,25.124,18.354
-67.177,0.00014698,0.000043253,0.00039747,93.051,34.815,13.294
-67.224,-0.000042372,0.00029545,0.000047392,104.21,39.164,18.501
88.489,0.00018789,-0.00013259,0.0000055723,24.518,19.122,22.867
-32.361,2.5525,2.1484,0.59807,45.167,54.472,4.6702
85.443,0.81516,-0.47989,0.36084,47.677,62.44,33.892
-67.103,0.00014839,0.00027726,0.00014947,106.51,61.898,3.3911
34.008,0.97001,0.56341,1.1658,60.495,72.638,16.566
-67.149,0.0002019,0.00013221,0.000057152,110.8,44.508,3.3898
-62.81,0.046658,0.0038492,0.016657,77.981,47.579,3.0571
-63.248,0.00019954,-0.000022351,0.00013688,56.203,29.536,16.255
162.17,0.48555,-0.0048909,-0.0042509,97.57,72.012,38.474
74.539,0.23643,-0.20538,0.0027378,15.401,15.84,16.401
88.491,0.00040933,-0.00054547,0.00034295,28.432,30.99,28.281
80.638,0.0043546,-0.0003917,-0.00026485,26.492,73.791,11.139
-64.523,0.30177,0.96333,0.1022,67.305,57.242,18.372
-67.247,0.000094491,0.00012247,0.00009146,111.63,39.113,8.5815
165.09,0.051055,-0.031921,0.000049415,72.537,39.577,36.366
206.0,0.94687,-0.051747,0.43677,90.498,20.123,36.571
-63.26,0.00027647,-0.000079798,0.00090734,59.594,39.131,12.29
95.004,0.74438,-0.17624,0.033146,47.154,51.177,37.021
80.595,0.0032202,-0.001383,-0.000047614,29.814,71.888,16.496
155.75,0.36916,0.31183,0.010906,87.462,68.2,32.271
88.238,0.00097658,-0.00059626,0.00093476,35.874,32.666,27.41
-46.202,0.89332,0.17925,0.015375,61.858,51.061,1.4202
-68.236,-0.017221,0.01178,0.026077,84.364,54.763,11.774
157.12,0.65899,0.30034,0.013768,90.215,64.507,27.259
80.994,0.43947,0.12009,-0.0043141,33.447,16.025,3.5117
164.14,0.0052787,-0.0027205,0.00027045,64.379,25.009,25.096
77.556,0.35091,-0.030961,0.000031027,20.11,11.509,16.268
-42.803,0.8666,0.54277,0.31375,59.619,56.834,6.38
81.679,0.25669,0.085244,0.0026488,38.859,13.17,11.95
164.25,0.0051759,0.0026397,0.00017482,73.069,22.381,38.495
197.16,0.13281,-0.043833,0.16432,93.611,11.542,23.967
-67.171,-0.0001269,0.000072369,0.00013551,109.02,70.966,9.2006
165.31,0.047192,0.023561,0.0023419,76.127,36.598,38.444
81.993,0.77167,2.5503,0.14157,41.802,40.296,9.8055
189.87,-0.99833,0.68076,0.59882,106.46,17.608,37.037
163.85,0.41817,-0.037187,-0.0002997,101.34,72.382,36.045
-66.819,0.0051392,-0.0017864,0.00074499,91.717,48.152,1.4109
-67.622,0.000060147,-0.000023892,0.000014793,106.48,18.932,10.014
-67.291,0.000037737,0.000074503,0.00010617,100.36,31.23,15.302
-63.224,0.000036162,-0.000068838,0.000082624,51.199,23.586,11.732
89.144,0.42618,1.261,0.016325,41.641,32.584,17.282
77.077,0.00030827,-0.0015661,0.0014346,16.422,53.496,26.349
88.384,0.00080548,-0.0002031,0.00057473,31.56,31.537,32.829
88.433,0.00020016,-0.000056241,0.000012655,31.327,15.716,21.654
142.39,1.6548,-0.80905,0.074076,67.766,57.929,36.339
-67.259,-0.00036404,0.00017272,0.00079653,99.974,63.372,10.952
80.57,0.024552,-0.00097585,-0.0027018,18.541,59.731,9.4754
80.594,0.0040664,-0.0010615,0.000084927,27.293,71.812,18.165
-67.533,0.000091936,0.000065086,0.000028513,111.63,29.379,10.81
73.558,0.73965,-0.35377,1.0437,49.102,70.652,29.119
-66.814,0.0039714,-0.0029681,0.00070972,90.547,45.163,1.3433
164.19,0.0047079,-0.00088723,0.00000093986,66.167,22.944,36.765
80.575,0.0075319,-0.002769,0.00015435,24.482,65.73,16.786
88.471,0.00019683,-0.000022473,0.000029194,26.668,11.471,29.722
-16.879,0.76372,1.8976,0.5727,59.658,63.195,16.361
149.77,3.6418,0.29971,-0.12665,84.797,54.506,31.438
90.899,0.8604,-0.51352,0.16886,50.331,63.151,36.144
161.33,0.90929,-0.39471,-0.01271,97.027,57.246,35.369
78.977,0.40003,-0.42032,0.27152,41.749,61.917,36.443
-67.527,0.000029006,-0.000016951,0.000020271,89.091,13.501,15.647
-63.213,0.0000093296,-0.000035467,0.000043786,47.682,20.559,14.024
148.25,1.5266,0.65205,-0.023115,87.269,58.459,25.388
119.54,1.3051,-0.60055,-0.12622,59.711,60.739,23.507
164.22,0.01077,-0.0017063,0.000071954,69.617,29.556,28.88
-63.307,0.000087706,0.000070757,0.000039051,74.046,13.456,17.617
76.732,0.55135,-0.21865,-0.014196,21.546,20.025,16.662
-67.173,-0.000027014,0.0001399,0.000093305,116.18,64.06,9.0517
-63.251,0.000088818,-0.000022934,0.000074736,60.763,15.202,10.998
168.05,0.35902,-0.30235,0.026703,108.34,63.024,29.604
87.748,0.0016921,0.0022004,0.002491,42.696,36.086,29.818
80.538,0.0040385,-0.0036852,-0.00032694,29.036,67.055,8.1628
88.401,0.00014622,0.000030769,0.000039407,39.152,11.561,35.042
88.467,0.0002452,-0.00018923,0.000070902,27.87,22.171,24.635
187.41,-0.66765,-0.53378,1.802,104.21,24.927,32.914
84.64,1.0278,1.9866,-0.046882,40.146,37.854,1.5199
-35.106,1.2662,0.97378,0.36487,52.998,56.374,6.7991
169.03,0.59033,-0.41377,0.02766,103.1,58.033,31.024
75.188,2.7818,-1.6669,0.1922,14.983,37.036,8.8272
-63.25,0.00016202,-0.00005285,0.000051657,52.01,34.81,18.404
-29.425,0.68187,1.6948,0.65746,61.384,62.479,16.369
-67.481,0.00002793,-0.000028554,0.000021076,89.346,18.256,16.292
88.443,0.00039682,-0.00035041,0.00022684,29.706,28.3,27.516
88.505,0.00016385,-0.00018384,0.000042812,23.638,21.864,24.693
169.66,0.42127,1.272,3.4231,98.771,21.182,36.245
81.604,0.24041,0.20108,-0.0070844,40.124,15.418,18.338
19.589,1.0227,2.101,2.8473,62.7,67.523,19.198
80.676,0.0049891,-0.00046666,-0.000049843,24.075,72.203,8.1116
82.542,1.0679,0.31284,0.023681,29.756,27.91,5.5606
-30.097,2.0045,1.3938,0.3573,48.584,54.694,7.1693
192.6,-0.073283,-0.30754,0.46666,103.19,19.796,26.001
-45.986,0.82593,0.12139,0.12801,61.841,49.388,12.853
88.225,0.00087362,0.00046538,0.00043017,36.549,29.608,34.063
78.198,0.028145,0.00031821,0.030249,33.194,49.684,32.105
-67.77,0.000039175,0.0000028206,0.0000037225,109.15,13.168,1.4974
73.357,1.2418,-0.9429,-0.015401,17.807,30.67,15.456
-63.197,-0.00083189,-0.00042851,0.0033085,64.054,44.501,10.16
-63.305,0.000060921,0.000035318,0.00011729,76.248,13.995,10.962
83.14,0.26789,0.33841,0.0032029,40.545,19.283,18.263
28.841,0.41978,0.33865,1.332,44.936,72.535,17.849
166.4,0.13301,0.11767,0.0052651,78.215,41.627,34.841
76.235,-0.018576,0.017252,0.0077372,32.366,62.962,27.655
77.117,0.0028371,-0.0019731,0.0011964,17.285,53.759,36.321
164.14,1.1177,-0.82143,0.031415,94.308,51.005,36.388
88.518,0.00022253,-0.00026085,0.00016469,24.133,27.571,30.886
88.213,0.00037468,0.000058444,0.00022988,40.084,26.417,24.192
80.539,0.023265,0.014406,-0.0015937,15.458,59.262,10.362
206.95,0.43198,0.42913,0.16741,95.275,13.404,38.408
-67.342,0.0000076803,-0.000034533,0.000076734,86.969,22.032,12.341
-51.033,0.39792,0.18927,0.090291,66.426,60.673,1.5222
164.17,0.0044193,-0.00052051,0.00024783,66.941,20.786,28.677
88.367,0.000036712,0.000096559,0.000080444,44.312,14.752,32.416
-67.339,0.000037425,0.00010545,0.000033651,106.78,32.948,18.351
81.95,0.23648,0.050093,-0.016584,39.307,11.63,15.748
197.59,0.14478,-0.041392,0.22894,93.184,11.663,26.038
-67.49,0.00005294,-0.000032079,0.000046277,99.638,20.824,10.931
-67.671,0.000043291,-0.000043099,0.0000053721,103.07,16.126,1.5104
80.5,0.0092558,-0.0051264,-0.0001225,23.714,63.292,3.5545
-26.862,1.3132,1.4016,0.36512,49.324,58.271,6.273
-67.407,0.000060794,0.00006025,-0.0000015329,108.12,29.587,18.279
164.53,0.13339,0.11495,0.0030064,78.37,41.879,23.351
77.832,0.48123,-0.29522,0.11911,44.418,67.163,38.451
88.334,0.35491,0.93238,-0.0094049,42.004,28.302,16.177
-67.201,0.000029385,0.0001469,0.000020832,117.44,47.366,1.5362
-72.443,-0.023924,0.42872,0.11709,73.323,55.979,17.006
164.41,0.91137,-0.40362,0.025507,96.785,56.375,29.251
-67.63,0.000019046,-0.0000051936,-0.0000022669,99.536,11.593,13.458
77.071,0.00052158,-0.0010564,0.0012183,13.045,52.533,30.101
-63.235,0.00020164,-0.00068594,0.0038179,66.603,41.149,11.062
-63.242,0.000030745,-0.000088278,0.00016122,47.646,37.887,13.433
86.533,1.1179,-0.61853,-0.071179,49.413,58.744,26.753
-67.387,0.000089746,0.000043724,0.000055294,102.67,29.912,14.436
75.23,0.51059,-0.29276,-0.0026504,19.697,20.534,3.357
-63.301,0.00031481,0.000278,0.00046279,70.021,25.722,12.9
-67.42,0.00006878,0.000058317,0.000056648,111.97,33.803,10.681
-63.288,0.00015207,0.000047547,0.00013152,66.641,19.466,13.758
80.733,0.01521,0.01317,-0.00035804,15.085,62.205,18.362
-67.465,0.000007195,-0.00002512,0.000018463,92.761,21.059,15.446
-64.965,0.072798,0.047727,0.043165,79.818,53.145,5.043
-67.712,-0.003981,0.0061529,0.0050637,87.539,49.298,15.903
134.35,1.5333,-0.45602,0.027654,63.07,53.818,29.165
74.207,1.76,-0.051577,-0.028574,24.865,34.45,1.8422
164.22,0.012316,-0.00017999,0.00052259,70.901,29.933,27.464
-64.223,0.045737,0.034999,0.024763,74.889,47.525,16.719
87.843,0.0037804,0.0027649,0.0029524,39.8,37.833,33.721
-66.924,0.001396,-0.0012567,0.0014488,91.081,41.292,6.0273
77.129,0.0031798,-0.0031097,0.0027277,20.103,53.691,33.666
-33.143,1.5225,1.0822,0.21969,52.686,53.839,15.495
-39.665,0.94892,0.6169,0.20926,59.015,53.771,13.505
-67.474,0.000088505,-0.000059682,0.000053186,104.96,24.819,3.2018
-67.54,0.000054221,-0.000037552,-0.0000093149,95.145,15.073,7.3133
80.61,0.0048504,-0.001601,0.00010483,26.385,70.046,14.12
156.94,1.6033,-0.7381,0.069966,91.701,52.642,38.701
80.71,0.016209,0.0051588,-0.00016847,17.438,62.588,13.779
149.49,3.4466,-1.8279,-0.0039269,84.228,50.046,38.928
72.116,2.4498,-1.1221,0.067763,16.432,37.333,12.568
80.601,0.005457,-0.0015747,-0.00016144,25.557,68.82,11.221
89.861,1.9842,0.67925,-0.016423,30.782,37.294,7.9099
88.505,0.00017695,-0.00010341,0.00003377,20.865,21.058,34.925
-67.257,0.00017238,0.0021716,0.0012586,83.683,67.893,2.9589
87.124,0.0023456,0.0083292,0.0069041,44.278,41.569,29.873
-67.169,-0.000040267,0.00016999,0.000013081,117.74,54.284,18.389
-67.676,0.000064898,0.000017369,-0.000025905,113.9,23.488,1.5183
78.837,0.64075,-0.079838,0.51014,47.912,73.728,34.3
72.844,0.77962,-0.49115,0.81063,46.928,67.233,30.287
158.12,0.74359,1.1985,0.0063907,78.043,47.001,30.709
159.61,1.174,-0.3344,0.0072952,93.436,55.687,30.544
-67.146,0.00039081,-0.00029526,0.000078994,97.494,32.699,1.4173
88.534,0.000096774,-0.00001209,0.0000015267,17.974,11.534,23.548
80.592,0.014811,-0.0013635,-0.00064105,20.389,61.933,14.113
-67.129,0.00088053,0.00067441,0.0019833,96.476,53.553,7.9254
0.57601,0.32991,2.0272,1.0051,47.575,63.001,16.205
119.42,1.261,-0.16124,0.029525,57.055,51.161,38.056
192.9,-0.36355,0.21333,0.39504,105.76,13.573,34.729
82.763,1.2547,-0.71473,0.18514,47.595,59.415,27.849
-63.33,0.00063439,0.00089793,0.00075698,71.776,29.358,14.938
-63.408,0.00037204,0.0034018,0.0034425,80.27,35.338,13.143
-53.938,0.41535,0.14002,0.05932,68.372,52.921,2.9477
-66.391,0.020404,0.013527,0.01198,85.214,55.573,3.7558
-67.609,-0.0023949,0.0011964,0.01079,87.626,57.504,10.151
-67.029,0.000044027,-0.00038312,0.00045056,85.438,31.956,9.7081
90.527,2.5412,-0.05361,0.077051,24.069,41.685,11.233
88.458,0.00021931,-0.00002905,0.000041151,28.73,13.663,29.332
-40.833,0.20279,0.51259,1.7103,63.534,64.782,10.927
164.12,0.0020275,-0.00047173,-0.000031815,58.43,13.127,25.744
-67.841,0.0000053744,0.0000061947,-0.00000048419,117.52,13.238,10.208
17.132,1.4658,7.1305,0.61904,38.349,48.699,5.7895
81.952,0.13316,0.1122,-0.0070654,42.21,13.477,5.2107
85.691,3.1903,0.29237,0.086095,30.682,46.131,5.4395
-67.118,-0.0000064254,0.00011911,0.000047811,114.24,66.373,3.6158
88.501,0.00013246,-0.0000417,0.000028822,19.146,13.934,34.019
96.727,1.9725,0.37988,0.019538,27.936,36.486,17.329
-67.289,-0.0011975,0.0010512,0.00029942,97.072,47.594,18.492
87.672,0.52573,1.6024,0.1064,41.793,34.651,16.451
164.18,0.90833,-0.33301,0.022332,96.515,57.103,38.764
161.24,2.7065,-0.65414,0.05388,72.022,51.159,31.65
-67.148,0.000015937,0.00021143,0.00012672,111.45,48.034,11.599
164.32,0.012629,-0.00093341,0.0011329,70.516,29.843,32.42
-67.732,0.000048372,-0.000019483,-0.0000037031,105.91,15.423,1.5141
10.555,0.044143,1.7293,1.9603,42.653,64.122,17.169
164.81,0.98579,-0.37962,0.036279,95.627,55.784,23.312
85.312,0.058653,0.50922,0.0090019,44.289,21.524,13.698
136.86,1.4282,-0.68936,-0.021075,64.46,57.6,21.423
-63.285,0.00034625,0.0001268,0.00037405,63.464,28.433,13.803
-63.252,0.00019698,-0.000054504,0.00026034,57.42,30.255,14.083
-67.242,-0.0001491,0.00022853,0.00013322,110.14,54.131,15.569
79.924,0.46562,0.049274,-0.0061232,30.44,14.025,7.299
79.25,1.9547,-0.58907,-0.08225,20.99,34.895,3.3867
77.078,0.00051276,-0.0003427,0.0010492,11.551,49.368,33.356
79.808,0.070836,0.12655,-0.0015761,12.731,52.226,3.3954
143.44,1.3601,-0.96313,0.048164,69.444,61.948,38.426
83.322,0.57213,2.4107,0.051754,43.528,38.976,18.361
50.204,0.49943,0.042639,1.3579,43.397,73.782,25.219
-67.402,0.000042521,-0.000052875,0.00006822,98.013,24.277,11.666
-67.537,0.000030359,0.00000075717,-0.00000037944,109.01,26.159,7.5157
76.701,-0.0015881,0.0018857,0.0034692,33.231,71.243,29.767
80.915,1.7418,0.25889,0.020803,27.922,34.838,1.4528
-19.602,0.17419,4.0174,1.0231,38.194,56.628,13.188
97.549,0.88981,-0.41349,0.027208,50.079,57.501,37.496
-28.374,0.66565,1.0676,0.88316,58.999,61.989,11.888
88.407,0.0002544,0.000037602,0.000066267,33.007,16.913,34.818
-67.094,0.00048749,-0.00034716,0.00015029,96.506,34.936,1.4954
-67.44,0.000091054,-0.000039951,0.000047718,96.928,23.188,13.263
160.84,2.9756,-2.8196,0.16853,78.018,56.188,27.182
133.36,1.4929,-0.37628,0.020404,62.348,54.406,31.832
-67.173,0.000032993,0.00023643,0.00026585,100.54,69.884,3.7409
76.536,-0.0035809,0.0038528,0.0013837,31.174,69.736,24.017
-86.672,0.11682,1.5055,1.0926,67.845,62.674,14.787
164.15,0.0038886,-0.0023265,0.000091674,61.555,24.004,28.6
-67.205,-0.0000038028,0.00016386,0.000044468,119.4,49.39,6.8225
79.231,0.40948,0.010316,0.02257,29.975,11.642,16.131
171.53,-0.11741,1.254,3.0121,100.48,20.721,35.928
135.57,1.6878,-0.35713,0.032493,63.667,52.964,23.613
99.644,0.96992,-0.30816,-0.028766,51.285,53.624,24.647
-36.505,2.0742,0.56967,0.1846,51.267,50.98,5.738
80.632,0.0058897,-0.0015764,-0.000087814,24.376,69.014,14.221
-67.148,-0.0000031081,0.00013358,0.000040307,119.36,64.825,6.2122
27.857,0.62528,0.60153,1.2114,48.974,71.588,15.961
164.13,0.0023344,0.0017002,0.000012409,76.038,16.968,21.721
67.774,0.56292,3.2512,0.087666,42.119,42.665,9.5492
87.194,0.025181,-0.013427,0.013757,38.48,45.357,34.106
85.744,0.16776,1.2557,0.022607,44.319,31.178,5.0019
76.493,-0.050833,3.075,-0.025122,44.384,42.551,18.234
146.07,1.0421,1.5027,0.091097,84.836,59.816,33.978
92.176,1.3583,1.1407,0.029775,35.5,34.516,17.086
85.481,0.65955,0.78952,-0.05411,37.854,27.948,11.004
84.455,0.38332,1.2841,0.129,42.568,32.329,10.23
-67.445,0.000059459,0.000044275,0.000026286,110.57,29.897,5.5932
