"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-371.2,-0.00074567,0.0010355,0.00038372,96.422,45.958,16.415
-369.95,-0.00084871,0.0012056,0.0040628,93.225,56.986,10.503
-371.45,-0.00069843,0.0014761,0.001144,91.787,42.68,16.034
42.956,0.0053629,-0.0028867,0.00013535,62.256,25.873,30.193
-159.8,0.0013738,-0.00055792,0.002168,19.655,48.993,26.664
-560.82,3.3706,0.61785,-0.055485,14.331,42.361,8.9446
-363.63,0.000035077,-0.000083047,0.000086224,56.596,21.107,6.5511
123.93,0.65314,-0.21821,-0.00084889,100.59,61.182,23.825
-546.05,2.6866,-0.34273,-0.019767,19.524,40.45,17.701
-159.71,0.014145,-0.0061333,0.0064905,26.206,52.493,36.189
-193.32,1.6791,-2.3339,2.696,44.745,58.563,26.022
-372.15,-0.00015768,0.00070017,0.00048611,91.58,39.565,16.903
-363.71,0.000077815,-0.0000015742,0.000061151,62.837,11.219,11.006
-148.29,0.00092648,0.0000074569,0.00011928,31.087,32.437,38.867
45.845,0.30266,0.48913,0.041121,78.586,45.18,22.481
129.34,0.29273,-0.049808,0.0033884,107.87,72.47,28.697
-254.79,0.64901,1.8773,2.2637,54.313,67.248,18.417
-41.991,1.5131,-0.60599,-0.011813,65.938,55.992,29.617
-369.89,0.0021082,0.00082352,0.0016479,96.258,53.601,5.2965
-124.22,0.92051,-0.086293,0.044198,50.401,48.998,31.035
-120.59,0.97916,-0.31756,0.14804,59.815,70.888,37.143
-371.67,0.00051861,0.00016341,0.00060625,102.62,48.017,7.4723
-373.37,-0.22508,0.29998,0.094713,77.259,59.335,17.265
-370.56,-0.000070387,0.000059825,0.00007874,114.37,69.021,9.1978
-363.95,0.00010301,-0.000087578,0.00018476,65.906,21.015,7.3867
-474.06,1.1803,1.1856,0.023917,36.465,35.144,4.7781
-475.0,0.58628,1.3284,-0.0987,40.379,33.238,14.71
-363.91,0.000092885,-0.00012061,0.00026782,53.384,33.989,11.749
200.5,0.34017,-0.69047,1.1453,97.525,25.846,29.67
-376.18,0.000015995,-0.000024436,0.000011658,88.767,11.167,12.354
-369.65,0.00024849,0.0006561,0.00132,96.714,61.264,6.9847
-147.87,0.00025771,-0.000079537,0.000028114,25.164,22.646,37.425
-150.01,0.98921,-0.50016,0.63008,54.07,68.686,32.113
-373.68,0.00020678,-0.00017936,0.0004324,90.695,33.582,12.062
-405.79,3.9921,0.68488,0.33821,46.452,49.149,9.535
-147.79,0.00019018,0.0000033661,0.000035557,31.059,16.7,34.477
228.95,0.15402,0.17593,0.085141,98.201,11.161,38.839
239.88,0.61513,0.29113,0.13884,92.386,14.63,38.865
-369.15,0.002983,0.0045768,0.0023289,88.482,61.404,2.9876
-363.78,0.000070712,-0.000073658,0.000066361,62.034,17.992,4.6523
128.52,-1.196,-0.76519,4.5537,102.51,25.721,37.0
-519.7,0.61344,-0.15343,-0.0010659,23.286,20.544,18.771
113.53,0.85124,0.042559,-0.0027475,93.92,61.532,32.975
-372.16,0.00088035,-0.00046824,0.00039259,97.968,41.167,3.1508
-129.83,0.8713,-0.39811,0.0195,50.675,58.218,38.876
-370.45,0.000044333,0.00010699,0.000036401,112.95,65.153,2.6261
-370.23,0.00004186,0.00016239,0.00014584,107.96,64.584,3.9241
-552.05,0.00098393,0.0042169,-0.00028707,11.227,70.517,12.807
-372.62,0.00038965,-0.00095562,0.00088743,88.788,36.348,5.8433
-553.04,0.081158,-0.026036,-0.0042577,17.862,54.049,4.2493
43.162,0.013168,0.0008612,-0.0000083538,72.192,30.28,21.334
-285.11,0.11405,0.51701,0.13135,39.496,72.675,9.1941
-371.58,0.00032928,0.0001304,0.00046758,102.8,47.576,9.1847
-364.14,0.00010979,-0.000020038,0.00022687,72.315,20.15,8.0385
43.415,0.020618,0.013407,0.0017596,75.929,32.625,27.855
-513.44,0.61238,-0.045399,-0.00025124,26.067,19.143,4.0284
-363.94,-0.000087839,-0.00015671,0.00034407,53.184,37.81,9.4695
-307.7,0.7608,1.8291,1.1369,58.077,65.659,14.309
-500.19,2.7682,0.070299,-0.097501,27.018,45.018,4.8501
-147.38,0.000044242,-0.000035853,0.000014747,13.201,13.947,34.587
-521.47,2.5574,-0.090249,0.061629,23.538,43.887,9.3226
-364.05,0.00036471,-0.00030721,0.0014425,69.611,32.462,9.2029
-369.83,0.00080254,0.0015941,0.0039603,92.9,56.153,8.5557
-567.8,1.957,1.1858,0.094311,13.576,45.444,19.156
-369.58,-0.00039079,0.00026187,0.0016643,92.43,65.656,9.3124
-514.88,0.70891,-0.059203,0.012428,25.593,21.976,1.1998
-372.65,-0.000023039,-0.00044648,0.00058737,86.612,33.554,10.453
131.71,0.49728,-0.34739,0.020377,104.08,59.764,28.719
-371.59,0.00027762,-0.00031495,0.0013196,89.38,38.5,11.516
-552.58,0.019026,-0.0029068,-0.00088854,20.145,60.628,18.784
-154.27,0.24639,-0.25359,0.018404,39.485,55.558,39.176
207.76,0.14736,-0.20599,0.38739,96.465,16.92,26.308
-371.37,0.00003223,0.00014247,0.000044427,114.53,56.408,9.1799
-370.51,-0.0082318,0.011947,0.014442,85.46,51.933,14.087
-364.1,0.00020182,0.0002866,0.00029565,71.423,22.512,13.366
129.0,0.81793,-0.48467,-0.029564,99.573,56.354,23.833
-364.49,0.016541,0.01472,0.0060031,73.53,44.172,17.591
-373.42,0.00029107,-0.00030592,0.00030669,102.29,36.357,3.723
-372.06,0.00024977,0.000505,0.0013673,88.57,38.267,13.099
-355.65,0.68191,0.22747,0.13617,63.296,50.448,16.065
-552.73,0.040828,-0.0023609,0.0028633,17.832,57.499,3.0231
-370.86,0.0012626,-0.00048024,0.001535,93.376,43.701,7.8142
-514.56,1.2859,-0.18574,0.030427,25.178,30.221,12.569
-370.36,0.000010636,0.000078693,0.000082217,111.17,68.288,3.6955
-370.56,-0.000017042,0.000026405,0.000040007,119.69,72.761,9.2457
-530.37,1.3191,-0.44332,-0.0040899,21.414,30.626,10.574
168.22,0.65327,-0.44128,3.8482,98.692,25.389,35.902
-552.16,0.0055196,0.0022065,-0.00010584,16.856,70.167,14.389
-147.6,0.00015117,-0.000041115,0.000012089,22.077,15.365,36.112
207.46,0.15501,-0.21758,0.12964,91.669,15.585,23.084
-159.83,-0.00068887,-0.00059339,0.0021465,33.287,72.536,35.875
-370.58,0.00072301,0.00025021,0.00082884,100.01,51.272,7.6477
-369.96,-0.000028639,0.0001825,0.00030719,104.38,67.404,7.5264
-358.92,0.54786,0.23407,0.11809,65.403,50.349,15.493
127.19,0.41598,-0.12828,-0.015915,104.46,67.597,26.321
-369.88,0.00032258,0.00042704,0.000066687,103.83,62.385,1.0901
115.69,0.45245,0.01837,-0.012001,95.302,72.764,26.514
-520.06,0.4039,-0.10725,0.0055379,21.486,14.217,18.716
-147.62,0.00016079,-0.000097935,0.000023622,21.764,18.232,28.176
-498.52,0.10798,0.25826,0.001711,43.315,16.562,18.613
-485.24,3.172,-0.0043923,0.167,29.683,46.472,12.539
-373.14,0.00017732,-0.00004278,0.00027508,100.68,37.146,14.689
-159.81,0.0017911,-0.0029756,0.0017476,18.897,57.125,34.985
43.342,0.085115,-0.03126,0.0046096,74.184,40.337,25.848
-364.08,0.000077393,-0.000048493,0.000036781,48.527,41.353,18.606
-364.16,0.00040211,0.0011327,0.0017469,77.278,30.888,11.93
-363.93,-0.0000099368,-0.00018888,0.00037159,54.711,36.323,10.18
108.38,1.6097,-1.0635,0.025944,91.242,50.719,39.082
-364.12,0.0011391,0.0011382,0.001648,70.261,33.806,14.237
-356.96,0.51754,0.59885,0.11864,65.025,54.336,17.403
43.117,0.0049567,0.0043665,-0.000089212,75.41,23.595,28.232
-372.67,0.000027695,0.00027834,0.00080299,83.295,36.587,15.012
-552.47,0.0031698,-0.0020355,-0.00017182,30.136,70.49,9.5618
135.26,0.65801,-0.61814,0.032875,101.84,54.158,35.994
-276.84,0.33324,0.21428,0.40727,47.826,74.145,9.3348
216.66,0.11929,0.03171,0.40763,97.64,11.124,31.15
-159.76,0.009064,-0.0043599,0.004956,24.008,52.719,35.303
-155.61,0.56548,-0.38268,0.14161,44.369,61.79,37.36
-533.35,0.72575,-0.63842,-0.029947,18.175,26.562,7.0916
-360.48,0.32419,0.10226,0.07048,70.953,53.873,2.4571
-559.93,3.0493,-0.082121,-0.067173,16.707,41.981,15.956
127.73,0.85649,-0.47025,0.0083254,98.824,55.7,35.935
43.108,0.0021158,0.0041159,0.0001262,77.754,21.153,37.248
-370.95,-0.00013322,-0.000017194,0.00016099,109.36,59.403,15.199
-351.66,0.43633,0.99912,0.32749,65.381,58.021,16.069
-481.71,3.1712,1.3083,0.22517,33.134,43.5,16.919
-363.82,0.000073195,-0.000031198,0.000076231,63.367,15.384,7.4448
-371.19,-0.00010484,0.00025099,0.00015746,109.96,54.57,13.175
-376.6,1.5312,4.594,0.32784,42.063,53.724,18.78
-107.85,1.0691,-0.62414,0.11978,56.652,61.627,31.335
-501.3,0.40428,0.22142,-0.013783,35.573,17.679,11.195
-363.76,0.000026173,-0.00014323,0.00015978,51.949,30.01,9.5443
-364.15,0.0023187,0.00038119,0.00034049,63.204,43.226,18.601
-376.66,0.000030578,-0.000022038,0.0000080414,113.45,18.389,8.2215
189.75,0.66323,0.1364,2.3543,97.424,22.68,34.19
123.2,0.92643,-0.40007,-0.013795,97.466,58.03,30.232
39.413,2.3218,-0.5149,0.093408,76.061,48.765,39.255
-369.49,0.0035056,-0.0028483,0.0092022,85.97,48.044,9.5319
66.296,5.0146,-3.7383,-0.13758,82.671,48.534,20.995
-553.06,0.28865,-0.16942,0.0054431,17.359,50.021,14.518
-364.08,0.00012374,0.000073858,0.000072947,71.279,15.467,15.504
123.26,1.2743,-0.85863,-0.022979,93.629,50.713,21.112
-177.7,0.20391,-0.15605,0.10082,39.994,70.29,38.823
203.68,0.2624,-0.47047,0.32004,89.797,21.091,26.965
-73.805,1.3095,-0.35775,0.039403,59.883,53.437,34.311
108.71,1.6021,-0.69512,-0.0019945,90.676,51.861,22.477
-148.31,0.00091497,0.00025188,0.00016522,33.052,30.019,37.158
-363.82,0.063635,0.032085,0.030551,77.451,60.981,1.1404
-364.06,0.00055662,0.00026348,0.00060513,66.364,29.779,13.658
-368.91,0.0052517,0.0081075,0.0037403,86.312,60.472,2.9058
-363.42,0.068589,-0.035449,0.024242,76.106,47.424,4.133
-67.49,1.1908,-0.83337,0.32891,66.358,66.447,32.901
-533.78,0.97241,-0.58145,-0.02465,19.708,27.956,2.4754
-363.97,-0.00021711,-0.001474,0.0017406,67.918,35.438,6.6248
-384.05,2.8505,2.2933,-0.015485,45.649,55.521,4.3055
121.42,1.0726,-0.9071,0.038087,93.972,50.116,34.098
-370.77,0.000015066,0.00010868,0.000034562,118.27,65.387,5.0876
-147.92,0.00020865,-0.000043767,0.000042131,33.266,18.335,26.154
-403.82,2.1138,5.9732,0.71981,39.22,49.57,2.9938
-147.39,0.000065002,-0.000046306,0.000024602,14.884,14.856,31.87
-373.61,-0.000044006,0.00016315,0.0001083,90.631,32.349,18.635
-369.74,0.00075685,-0.0024803,0.0069536,83.286,45.429,9.6839
222.33,1.4746,0.14156,1.8743,94.23,21.672,35.558
215.61,0.82842,-0.36687,0.75204,90.705,21.865,33.935
-148.21,-0.00044539,-0.00008349,0.000573,22.197,46.456,32.342
-364.18,0.00017463,0.00062194,0.00075684,78.567,26.281,12.534
42.929,0.003884,0.00047646,-0.00026517,69.131,18.669,26.936
-371.12,-0.0098302,0.010391,0.0015209,86.848,50.814,18.885
-364.0,0.00012474,0.000056486,0.000055615,68.496,14.621,16.709
-373.38,-0.000086544,0.000091386,0.00013191,100.72,37.083,17.106
-371.88,0.0000046479,0.00025251,0.00067386,98.987,43.515,13.552
-148.16,0.00027176,0.00031458,0.00021879,39.124,22.811,31.602
113.92,0.38325,0.01754,0.0054977,93.823,72.39,29.346
-159.48,0.022998,-0.017237,0.01828,29.661,53.358,34.392
-165.44,0.45212,-0.34123,0.22439,43.549,65.791,37.51
133.26,1.0032,-1.0012,0.082175,95.782,49.703,38.165
-147.56,0.00015937,-0.000051146,0.000015061,23.297,15.678,25.207
-364.16,0.000044537,0.00014046,0.000017177,79.109,15.164,18.731
-552.49,0.0061597,-0.0025188,-0.0004626,24.653,66.835,11.963
-512.72,1.2443,0.14329,-0.0026698,27.817,30.645,12.238
-363.94,0.0002628,0.00010761,0.00014934,62.227,25.849,16.245
-363.91,0.0012974,-0.0046879,0.0058957,75.594,39.222,6.0291
-371.49,0.00054346,-0.000045094,0.00010744,104.38,47.552,2.1553
-99.668,1.2302,-0.17134,-0.040393,55.366,50.72,35.7
-371.01,-0.000038891,0.000058505,0.000040589,119.78,61.291,11.28
-369.03,0.013889,-0.007266,0.00083338,87.393,49.568,1.0937
-288.84,0.77752,1.5976,1.0443,55.053,67.652,13.832
-363.99,0.0002333,-0.0011446,0.0016012,73.961,32.607,5.7803
108.41,0.58689,0.28298,0.021063,89.763,65.934,21.219
115.34,0.91933,-0.13365,0.021206,94.616,59.617,21.137
-552.11,0.0050935,0.0043248,-0.00011059,15.575,68.394,14.615
-370.84,0.00014108,0.00017566,0.00016511,109.48,59.526,4.8621
-356.81,0.51189,0.35124,0.17979,65.235,52.39,12.939
43.409,0.029964,0.00049067,0.0025049,73.738,35.421,24.795
43.242,0.0092225,0.0091911,0.0014053,76.499,28.72,28.738
-546.76,2.3428,-0.28902,-0.053886,17.533,45.482,13.278
-373.55,0.000056744,0.0000070753,0.000086622,106.59,37.556,13.847
-356.54,1.2429,0.81995,0.31607,54.328,54.152,11.949
43.008,0.002385,0.0014132,0.0000092214,74.637,16.662,35.754
-364.01,0.0001036,-0.000076699,0.00016949,50.479,38.934,15.371
-122.6,1.0231,-0.40325,-0.048688,51.426,55.875,22.951
-363.99,-0.000091823,-0.00014214,0.00064102,55.717,41.085,10.171
-147.67,0.0001812,-0.00006764,0.000017889,26.607,15.899,22.912
42.964,0.0022462,0.00081255,0.00015846,74.632,14.348,25.633
132.64,0.20979,-0.14489,-0.008056,113.14,69.471,33.562
-552.53,0.011619,-0.0042898,0.00013642,23.112,62.569,13.421
-63.796,0.97933,-0.73192,0.77384,73.295,70.663,28.218
-369.4,-0.11256,0.31463,0.30274,75.215,58.997,12.562
81.984,3.0394,0.31452,-0.026722,85.821,55.081,20.938
-363.86,-0.000042037,-0.0002894,0.00035429,58.475,31.865,7.7489
-460.74,2.7444,1.1432,0.16433,32.363,42.779,5.0741
-148.49,-0.0002438,-0.00058325,0.0011652,27.76,44.853,34.761
-371.03,-0.00017764,0.00022965,0.00031954,105.93,54.858,13.284
-369.89,-0.00012028,0.00006562,0.00025041,104.95,71.829,8.8601
-148.33,0.00060773,-0.00012918,0.00048311,37.579,28.641,26.858
-148.4,0.0008567,0.00081082,0.00068928,38.654,30.515,33.109
-469.92,1.301,1.6476,0.055252,37.447,36.84,6.8231
-374.57,0.00010044,-0.000081998,0.00009049,102.63,31.133,12.36
-374.6,0.00010474,-0.00014729,0.00015532,96.266,28.281,12.413
-355.37,0.22119,0.44623,0.41612,68.499,59.071,8.9084
-379.9,-0.79016,0.76806,0.27965,73.947,61.196,17.251
-487.18,2.4995,0.59913,0.00062686,29.25,41.612,17.909
-374.02,0.000088598,-0.000063325,-0.000010125,109.82,35.36,10.469
-370.88,0.0017533,-0.00030508,0.00059123,98.118,49.03,2.629
-148.15,0.00038122,-0.00027749,0.0002417,27.27,28.88,31.6
-159.81,0.001746,-0.0030962,0.0032775,23.796,50.414,25.832
-364.15,0.000084051,-0.000096834,0.000026321,74.099,18.053,1.0667
104.16,0.64294,0.44621,-0.0075903,88.757,64.392,23.938
205.29,0.052091,-0.039351,0.82222,100.05,18.77,29.519
-122.66,1.0837,-0.70789,0.085286,54.576,60.855,31.243
-500.78,0.23678,0.088277,-0.0066649,39.453,12.907,15.283
-375.21,0.00012336,-0.00011314,0.000030992,105.18,28.173,11.41
-373.28,0.00036605,-0.00024608,0.00030762,98.809,36.755,8.3343
-503.48,1.5049,0.33231,0.073539,27.891,33.252,12.944
-372.42,0.00010049,0.000084799,0.00012197,116.33,49.102,4.8265
-364.09,0.0009687,0.00045693,0.00079936,64.891,33.777,15.145
-159.82,-0.0013891,-0.00013386,0.0024939,30.44,72.507,33.786
-370.07,0.0011473,-0.0040613,0.0039908,84.952,44.206,7.1614
-370.42,0.0018787,0.000034848,0.0012401,96.134,49.359,5.2594
-516.79,2.8998,0.050175,-0.081771,24.703,44.945,18.806
-148.18,0.00011446,0.00067298,0.00020615,44.647,24.284,35.169
-148.64,0.0020994,0.0018067,0.0023532,42.172,36.895,28.891
128.99,0.38844,-0.16401,0.0040733,105.93,66.842,38.827
-159.86,0.0049968,-0.0053797,0.00085955,22.14,56.65,38.839
-151.57,2.0225,-0.19335,1.705,72.27,69.876,21.563
132.03,0.25765,-0.20601,0.016707,110.96,67.064,31.181
-374.67,0.000066747,-0.000040087,0.000047307,100.25,28.235,15.527
-561.7,2.6318,-0.96579,0.0097611,17.338,37.923,18.989
-363.82,0.00013825,0.000028471,0.00006625,62.173,17.247,15.083
-552.8,0.048673,-0.041344,-0.0067519,19.413,54.403,7.5162
-364.16,0.00012336,0.00014793,0.00018389,75.042,19.148,12.833
43.243,0.010509,-0.0082704,-0.000080168,67.026,33.256,35.32
-552.39,0.0047482,0.024107,-0.0008375,11.182,60.949,18.109
115.2,1.1191,-0.58048,0.011073,94.188,52.826,26.273
-436.47,0.62026,2.9724,-0.0094299,42.613,42.114,5.4166
43.197,0.016139,-0.0028802,0.00037182,71.595,32.283,21.258
-108.13,0.95618,-0.42016,0.99532,66.44,71.25,28.386
-372.39,0.00035041,-0.0000058514,0.00027521,104.35,42.098,6.4364
-164.61,0.5946,-0.067419,0.076326,47.009,73.82,38.679
-357.76,0.29972,1.05,-0.011119,47.804,61.137,1.1142
112.42,0.4319,0.09377,-0.010722,92.785,70.193,27.794
38.871,3.6908,-1.2436,-0.0094104,78.809,51.647,39.152
201.78,-0.044672,-0.14215,0.36775,102.56,17.153,25.73
-363.33,0.0000032634,-0.000040894,0.000042944,47.253,18.646,8.6004
102.6,1.4205,-0.020429,0.034747,90.564,57.39,35.549
-374.6,0.00019903,-0.00015376,0.000042835,103.23,29.027,9.1972
-372.85,0.000078307,0.00026835,0.00052022,91.591,36.292,15.758
-363.54,0.000050389,-0.000012054,0.000070782,56.058,19.522,12.03
-552.55,0.026449,0.016003,-0.0017054,15.357,58.945,1.1819
-469.54,0.83797,1.4385,0.10615,38.828,34.124,16.77
56.491,4.5231,-1.2236,-0.13501,80.721,52.051,36.895
-147.53,0.00016882,-0.000052077,0.000030785,22.813,14.515,28.16
229.44,0.57951,-0.056949,0.16167,88.572,16.956,38.006
-177.01,0.33715,-0.013035,0.41699,43.63,74.03,35.117
-363.97,0.00072192,-0.0010541,0.0084291,80.74,40.652,6.6257
-144.67,0.62346,-0.3237,0.12686,45.202,52.722,31.12
-372.53,0.00079526,-0.0012708,0.0007035,91.259,38.026,5.0014
-159.76,-0.0060545,0.011419,0.00095754,33.831,65.649,24.132
-159.06,0.046481,-0.00017983,0.0049009,31.21,50.608,38.869
42.811,0.0019803,-0.0012945,0.000053321,56.171,17.222,37.232
-370.32,-0.000070866,0.00011494,0.000096337,110.84,67.087,8.7917
-372.26,0.0003114,0.000096487,0.0006087,94.143,38.076,11.361
-147.62,0.0001697,-0.000060694,0.0000064688,25.154,14.871,21.246
-9.8418,2.0217,-1.006,0.076139,69.797,55.252,31.228
-147.8,0.00018519,-0.0001922,0.000012057,26.18,22.013,21.374
-348.62,0.34329,0.11439,0.68411,64.57,65.179,6.7689
-131.53,0.80414,-0.20689,0.045745,47.866,52.196,37.222
43.504,0.018703,-0.0010655,0.00014015,71.643,32.804,38.868
43.04,0.0017206,0.0039177,-0.000021896,78.855,20.699,21.28
-552.04,0.0037946,0.00067098,-0.0000466,15.756,74.027,18.182
-77.676,1.1778,-1.0778,0.42173,65.154,64.698,30.315
-255.57,1.1202,0.9026,1.0385,59.87,71.837,16.008
-56.128,1.2666,-0.88622,0.11056,65.672,62.391,35.53
121.79,0.50697,-0.071703,-0.0025311,97.405,67.518,22.686
-490.79,0.43752,0.65906,-0.011565,39.595,24.9,7.8761
42.854,0.0023661,-0.0018913,0.00024829,56.449,20.58,28.844
-185.79,0.55619,-0.26598,0.99166,45.168,71.034,30.692
79.424,1.8941,0.93166,0.053329,86.334,57.255,21.075
-510.28,0.58776,0.073347,0.019961,29.37,19.454,11.744
-498.76,0.047853,0.1934,-0.0063369,44.665,15.338,4.8467
-369.56,0.00022098,0.00035831,0.00012824,98.523,68.39,1.0848
-552.53,0.33586,0.040024,-0.0053516,15.883,50.326,11.398
-164.64,1.0347,-0.28285,1.4639,58.69,71.637,26.673
114.53,0.73023,0.027196,-0.0017474,94.237,64.16,21.26
-88.037,1.3416,-0.62002,-0.24363,60.519,62.494,22.692
42.841,0.0026214,-0.00050382,0.00001872,60.918,14.908,30.671
-552.31,0.0088861,0.017923,-0.00025588,13.095,62.116,18.643
-552.34,0.0077399,-0.00017182,-0.000055596,21.609,66.775,13.97
-560.21,4.0292,-0.63299,0.066009,14.175,39.842,19.004
-363.96,-0.00018241,-0.00052664,0.0008762,61.55,35.813,7.9225
132.0,0.59218,-0.51223,0.015051,102.92,55.564,30.643
-490.29,1.7011,0.69186,0.022705,30.996,35.639,4.6726
91.474,1.0909,1.2294,0.016042,85.547,59.773,26.677
-373.53,0.00015707,0.0000074443,-0.000038193,110.89,39.742,1.0661
-71.388,1.3661,-0.5964,0.092228,60.971,55.378,27.097
-159.82,0.0022831,-0.0023416,0.0014262,17.497,54.801,35.471
42.979,0.00098222,0.0015985,-0.00012803,79.017,15.481,34.608
-371.0,-0.000057602,0.000078856,0.000024681,115.64,60.993,18.752
42.878,0.0037745,-0.00075585,0.00017507,64.144,18.605,29.851
-499.19,0.43094,0.24256,-0.028356,36.133,18.927,7.9268
-374.8,0.00011541,-0.000063719,-0.00000008628,109.18,30.816,10.784
86.756,0.41418,1.8978,0.03413,83.332,59.8,33.73
-368.25,0.0091769,0.023089,0.013913,83.356,57.626,4.2026
-366.86,1.6597,1.5122,0.30344,49.885,53.937,17.396
-374.21,0.00034925,-0.00025883,0.00018418,96.242,30.986,3.9286
-370.78,0.0010181,0.00017246,0.00081055,100.07,51.027,5.3309
-364.07,0.00017109,-0.000026575,0.00037619,69.856,24.305,8.9346
-159.93,-0.0034675,-0.021313,0.026273,30.212,56.076,32.418
-21.831,1.5448,-0.95036,0.11655,68.303,56.839,27.206
-378.81,2.1416,2.3518,0.41842,46.778,54.142,13.991
111.13,0.76573,0.16066,0.037422,92.142,63.165,29.205
-528.6,2.662,-0.25467,0.010925,20.062,41.436,9.9149
-500.97,1.0492,0.48815,-0.0022306,31.49,28.611,2.4431
-147.78,0.00017821,0.000040071,0.000039224,36.047,12.74,33.32
-50.695,1.3504,-0.87535,0.14421,65.903,59.466,33.307
-375.75,1.9669,1.9178,0.23229,47.374,56.05,5.4438
-355.53,0.46301,0.34874,0.28245,65.567,55.108,8.9937
-376.47,0.00011547,-0.000018531,0.000013183,108.81,18.007,15.196
-356.16,0.40086,0.46973,0.28229,66.53,55.209,12.007
84.242,2.7793,-1.1823,0.04338,85.929,51.401,21.078
42.903,0.0032945,-0.00024932,-0.00025303,65.237,17.056,30.25
-369.61,-0.00011194,0.00043743,0.00083567,98.594,63.669,8.07
-375.94,0.00014298,-0.00013169,0.000036228,98.649,21.291,3.0409
133.46,0.2301,-0.18924,0.013567,111.19,67.075,34.775
-364.17,0.003754,0.0019976,0.0005966,67.021,40.927,18.824
-552.18,0.0013957,0.012201,-0.0011129,11.105,64.602,5.345
-159.51,1.0849,-0.17437,1.2185,58.6,73.134,27.23
43.322,0.0047587,0.023373,0.0012204,80.652,32.761,21.317
-358.8,0.35645,0.14579,0.046822,69.08,56.325,1.1532
-514.7,0.65388,0.018949,0.025153,27.189,20.222,12.309
120.19,0.45943,-0.022434,0.013503,98.085,72.245,22.002
46.497,4.7831,-4.3371,0.032004,80.497,56.16,35.042
-370.03,-0.00085748,0.000085271,0.0011123,98.038,60.287,13.861
-189.84,1.1861,-0.015923,1.9235,59.644,71.432,23.385
42.823,0.0021717,-0.0003251,-0.000041913,59.169,11.175,27.869
215.91,-0.067342,0.27989,0.42053,101.71,12.65,35.245
192.99,-0.054096,-0.45031,1.5564,101.59,24.764,31.87
-164.75,0.83607,-0.50018,0.84558,53.114,70.081,30.489
42.842,0.0031086,-0.0011799,-0.000013895,61.87,18.759,24.48
-369.24,0.00032788,0.0011053,0.0013147,89.967,67.932,4.5014
-363.96,-0.000043927,-0.000095907,0.00018532,47.346,42.701,5.6649
131.55,0.6274,-0.45962,0.00018493,101.86,56.758,24.366
-371.43,-0.00016494,0.00053048,0.00059615,94.248,41.126,15.51
-159.96,-0.00084622,-0.000041544,0.0082411,35.46,66.673,34.093
-44.487,1.668,-0.42981,-0.023185,64.269,53.035,24.78
-363.81,0.00012324,-0.000011636,0.00018084,59.444,24.719,12.722
-369.38,0.0001162,0.00021273,0.00011734,96.854,72.469,1.1914
-493.4,0.66112,0.56722,-0.0012802,36.097,26.312,12.643
-501.51,0.1681,0.097978,0.0011859,41.576,12.915,16.859
-494.29,1.7681,0.44144,-0.072809,29.071,35.92,14.693
-147.85,-0.0000532,-0.000042179,0.00010429,11.233,46.373,26.744
-370.37,-0.0011861,0.0051476,0.0074709,86.313,48.527,14.001
-376.28,2.3345,1.2804,0.37675,49.06,52.378,7.739
-488.41,0.22411,0.62249,-0.017033,42.12,24.565,14.703
-356.44,1.0266,0.10016,0.10361,58.992,49.032,14.814
