"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-285.23,-0.000031115,0.00014755,0.0000056881,111.58,28.597,4.5999
223.31,0.41206,-0.73274,0.75333,93.609,25.805,29.649
-39.444,0.041659,0.044148,0.0019957,78.02,37.041,33.543
-225.87,0.0047374,0.0050387,0.0028595,44.061,42.861,23.991
-295.22,-0.0001601,0.00097312,0.00077894,90.852,40.368,16.257
-227.4,0.00056697,0.000023513,0.00032192,33.528,27.092,31.64
-387.37,1.3095,0.75506,0.32924,54.396,54.721,7.5329
114.66,0.58845,-0.34921,0.0065744,102.77,59.499,30.56
-686.7,0.60275,0.58335,0.0097925,37.06,26.196,5.2277
-326.46,0.00013349,0.000016398,0.00023631,68.848,21.516,10.164
-226.79,0.001333,0.00029735,0.00095285,36.201,32.862,32.424
-292.4,-0.000013674,0.00031873,-0.000046366,99.742,38.915,15.284
-731.3,0.2769,-0.15511,-0.015619,16.364,14.726,11.05
81.71,0.19134,0.079434,-0.0029028,86.076,73.387,33.15
-561.15,1.486,6.2547,0.89546,38.464,49.507,4.5261
-781.52,0.010689,0.00067178,-0.0003944,20.328,65.055,14.737
-285.91,0.00013828,-0.00010563,0.0001438,92.977,28.846,9.2267
-334.78,0.43081,0.056083,0.11196,68.958,49.633,6.4983
-289.46,0.000002588,0.0001289,0.000002567,112.59,38.193,9.6338
-781.23,0.0052213,0.000066715,-0.000010405,21.118,73.51,1.8232
246.42,0.28003,-0.0030203,0.64851,95.894,16.594,30.529
-305.89,0.0031751,0.00043797,0.004563,91.26,51.249,7.7345
-165.22,1.3903,-0.75867,-0.049838,62.182,59.466,26.238
-214.17,0.94131,-0.51464,0.25092,53.26,66.431,35.931
74.888,1.9467,-1.5355,0.024759,88.154,49.039,23.91
79.277,0.10646,0.20665,0.0066869,84.019,70.977,27.292
-215.69,0.83604,-0.43349,0.17672,48.897,59.198,36.233
-325.49,0.00037356,-0.00028123,0.0014163,71.203,31.61,8.4581
-227.8,0.00041115,-0.00013707,0.00027259,30.413,26.823,31.958
-307.3,3.0589,-2.2534,1.9261,74.062,67.137,21.692
-289.89,0.000049209,0.00026417,-0.0000065388,114.72,40.477,11.191
-229.79,0.00010342,0.0000029413,-0.00000013825,21.173,11.853,27.697
-193.87,1.0239,-0.56385,0.22084,56.798,64.208,34.628
-227.22,0.0004115,0.00076147,0.0002608,41.304,26.889,35.47
-194.92,1.666,0.0017836,1.1034,72.696,73.831,20.797
-281.17,0.0000057605,-0.000030576,0.00004732,88.419,16.92,4.1398
-325.42,0.0041135,0.0005302,0.0011723,65.381,45.719,18.081
59.308,1.5731,0.28009,-0.0009604,88.589,57.357,36.518
26.077,2.6398,0.21351,-0.10452,86.496,55.242,38.657
-781.9,0.026992,0.02573,-0.0025019,14.277,58.736,16.174
-300.28,-0.000071741,0.000019392,0.000088998,114.83,70.944,1.8069
-356.13,0.083357,2.0771,2.2254,40.869,62.39,17.176
-325.06,0.0006225,-0.0013299,0.0050537,80.112,37.554,6.3976
-659.62,0.59841,1.3703,-0.031276,41.404,33.566,13.962
112.79,0.28104,-0.043409,-0.0091055,108.21,73.499,35.858
-207.34,1.0168,-0.15207,1.0944,60.5,73.604,29.3
221.63,0.58769,-0.93453,0.49663,88.419,26.07,32.031
-44.502,0.0023274,-0.0010199,0.000073644,59.209,17.479,36.013
-442.79,0.86039,3.794,0.97412,40.536,56.197,13.406
-303.48,0.000097494,0.00043078,0.0051699,87.739,45.568,11.411
-227.55,0.00055021,-0.00053027,0.0010877,16.846,49.665,24.749
-227.05,-0.0025085,0.0031603,0.0023386,32.393,70.926,26.465
-693.9,1.9319,0.41158,0.048578,28.722,36.643,8.537
115.91,0.25865,-0.13815,-0.0001573,111.08,69.274,36.333
-42.774,0.0073914,-0.0051938,0.00031576,65.192,30.098,29.853
-781.78,0.0039927,-0.0034505,0.000018685,28.95,67.32,1.8571
-301.79,0.00024158,0.00047812,0.00070008,101.32,58.753,6.4442
-97.385,1.8013,-1.4126,0.0070004,72.488,58.512,35.866
-227.95,0.00014065,-0.00027814,0.00020978,23.469,30.236,32.579
-326.64,0.62735,2.2504,0.73509,52.591,64.456,17.965
-227.22,0.00028491,0.00019193,0.00023974,38.199,23.064,32.769
-228.68,0.017498,-0.015286,0.0038922,28.047,56.045,38.267
-300.23,0.0011866,0.000085309,0.0014441,96.133,46.867,7.3091
-325.36,0.000079386,0.00001796,0.00093218,80.087,27.566,7.5701
104.04,0.53178,-0.21282,0.010162,100.94,63.659,36.057
-285.74,0.0000045674,0.000050105,0.000073774,113.88,30.952,3.8907
-329.76,0.31182,0.31056,0.28462,68.003,57.807,6.6347
-214.79,0.70434,-0.3504,-0.096628,45.955,53.079,23.296
219.72,-0.36299,1.2138,2.2827,101.88,19.973,35.729
-230.15,0.000075367,-0.00005359,0.0000045532,17.771,11.857,34.383
-44.993,0.0012279,-0.00027735,-0.000041661,53.41,11.868,29.348
-281.61,0.00002977,-0.0000082338,-0.0000058505,94.656,17.658,9.2183
-227.04,0.00049861,0.0006023,0.00064706,41.041,28.542,30.411
-325.61,0.00015831,0.0016384,0.00037989,79.993,28.599,17.992
-280.9,-0.0000086032,-0.000014805,0.000043063,109.81,11.904,10.698
-186.92,1.1142,-0.055378,0.024323,54.835,49.502,37.171
-338.75,0.72204,1.0088,0.68813,58.402,60.692,11.74
-301.64,0.0000091625,0.00042995,0.00036124,103.12,61.798,6.7048
72.685,1.0672,0.41406,-0.017233,89.739,60.301,23.599
-269.48,-0.11359,1.4985,2.3589,70.23,64.534,14.458
-300.71,-0.000053272,0.00016514,0.0001804,109.1,65.305,7.6862
-290.06,0.00010761,0.000085554,0.0000091136,102.44,35.848,9.3483
-296.27,-0.000017329,0.00019591,0.000086184,112.33,53.437,15.989
-312.75,0.047225,0.014593,0.0055425,83.737,54.196,1.1891
105.69,0.66342,-0.20932,-0.0083544,98.726,61.009,21.903
-305.5,-0.00050242,-0.00018841,0.0010572,88.819,73.457,12.67
-193.0,1.1425,-0.22796,-0.28436,56.842,64.393,21.938
223.83,0.13675,-0.87192,1.4966,99.928,26.855,30.912
-232.88,0.62808,-0.59261,0.44536,43.513,58.803,32.46
-244.26,0.40662,-0.036809,0.36252,44.745,73.48,35.598
-227.1,0.00054682,-0.000095434,0.00037037,36.842,27.549,26.671
-44.418,0.0022646,-0.0015649,0.0000023323,56.612,18.766,33.608
-38.779,2.4065,-0.99235,0.062687,75.137,48.865,36.308
-42.13,0.031903,0.034212,0.00091025,78.258,36.195,22.085
-704.21,0.40364,0.087341,0.0068949,33.232,14.009,1.7565
-203.23,1.0582,-0.76527,0.34696,56.138,64.651,31.248
-717.21,0.94186,-0.0052461,-0.0024956,26.216,26.086,1.6968
-425.73,1.0103,2.7191,1.0954,42.145,58.359,8.9485
-688.18,0.80919,0.49273,-0.042347,33.988,26.837,14.156
-228.12,0.00030036,-0.00010351,0.00007465,25.782,25.862,36.268
-306.83,0.010885,-0.0035948,0.0087067,87.013,49.97,5.8956
106.02,0.62173,-0.27804,0.017813,100.26,60.323,25.971
-43.917,0.002431,0.00028875,0.00011078,72.957,11.781,33.364
110.39,0.67646,-0.41138,0.032033,100.06,57.625,28.506
-304.91,-0.00017448,0.000044094,0.00076398,93.261,73.431,8.2367
-327.03,0.000053803,-0.000011869,0.000075319,63.352,14.71,11.473
-331.15,0.39789,0.28594,0.16534,67.905,52.503,12.499
-39.074,0.059966,0.11882,0.010938,80.066,40.662,31.694
-246.84,0.14497,-0.42074,0.69963,38.671,63.774,33.176
-348.35,0.67718,0.23702,0.040816,63.161,54.293,1.8426
-220.85,0.82423,-0.47296,0.25588,48.521,61.626,35.021
-218.3,0.90123,-0.36636,0.14286,53.428,68.673,38.237
-43.895,0.0034204,0.00069963,0.000093691,70.786,17.202,38.098
-710.3,0.52636,0.025747,-0.0054784,28.611,16.916,1.8027
-300.52,0.000077547,0.00029924,0.00017499,106.69,61.606,6.8116
-325.63,0.00031784,-0.000011973,0.0012092,73.988,29.744,8.7782
-757.1,2.6051,-0.22249,0.058688,18.994,45.205,10.296
-281.13,0.0000051646,0.000024283,0.000035794,107.52,16.456,5.4748
-325.23,0.00022066,0.00038003,0.0018397,80.084,31.161,8.8599
-316.12,-0.0095269,0.39846,0.21311,73.524,56.771,13.762
-43.813,0.0026599,0.0011629,0.000089477,73.629,15.746,31.812
-227.55,-0.001247,0.003478,0.0062661,34.874,68.455,31.032
-412.14,0.43477,4.2224,2.1754,38.412,58.369,17.098
-285.42,0.00011424,0.000087751,0.00016803,90.371,26.964,15.87
-406.97,0.91652,2.2808,0.85718,45.368,59.372,11.916
-311.59,0.021405,0.027257,0.01155,83.72,56.83,3.2812
-221.29,0.47485,-0.12738,0.027104,42.717,51.233,38.694
-227.42,0.00025944,0.00003854,0.00014999,35.644,21.184,28.881
-326.9,0.000067071,-0.0000002645,0.00010712,64.57,16.607,11.48
-44.372,0.0028588,-0.000036956,-0.000021615,63.578,11.888,28.944
-44.782,0.0016963,-0.0010781,-0.000037383,55.391,16.558,28.447
-298.18,0.15277,0.13582,2.7103,38.434,62.433,23.461
-296.91,0.00029,0.0002152,0.00060409,101.7,46.996,8.3959
-107.44,1.9362,-1.4519,0.181,73.381,57.243,29.99
-302.14,0.00060172,0.0006845,0.0010277,98.651,55.084,6.7632
-226.73,0.00064476,-0.0006788,0.00057531,33.064,31.724,26.768
-641.15,0.21908,1.6913,0.036917,44.126,35.024,18.07
119.41,0.096043,-0.088772,-0.001028,116.78,71.088,22.04
-332.0,0.58826,0.73871,0.18203,63.201,55.694,16.163
-226.07,0.0034681,-0.0012148,0.0015967,40.505,38.802,23.975
237.78,-0.11196,0.048135,0.41581,102.65,11.867,30.914
-291.94,0.00010037,0.00022415,0.0000098464,114.58,43.839,5.0616
-712.4,0.50002,0.02618,-0.0017209,28.95,16.489,9.1648
-226.21,0.011373,-0.0079103,0.0010165,39.928,42.895,21.74
-228.64,0.024401,-0.037743,0.014191,32.877,58.456,38.318
-326.63,0.000136,-0.00013962,0.00034362,58.556,31.654,11.815
-295.9,0.00045748,0.00014537,0.00011996,104.58,47.122,3.5274
-227.2,0.00014033,0.00051455,0.00017376,44.022,23.333,35.893
-326.59,0.00027853,0.000056466,0.000071506,59.715,28.626,18.082
-208.45,0.95933,-0.50808,0.20823,55.525,66.634,35.974
-718.6,0.52595,-0.025794,-0.004496,26.238,16.488,18.101
-280.86,0.0000041282,-0.000019544,0.000039539,88.341,14.603,10.632
-326.49,0.000038272,-0.000053175,0.000061905,69.46,14.36,3.8668
82.163,0.63879,0.26522,0.00054162,90.953,65.096,29.11
-326.38,0.00042248,0.00016143,0.00014268,61.034,30.313,18.015
-694.65,0.56788,0.37767,0.005114,35.725,22.666,7.9031
-690.1,0.73803,0.50345,0.014388,34.252,26.989,6.3412
124.53,0.66315,-0.61514,-0.030495,102.57,52.284,28.774
-325.6,0.0015187,0.0010213,0.0023573,70.197,35.689,13.281
75.66,0.6902,0.37559,0.011002,89.573,63.975,38.018
-668.76,0.92923,1.0105,0.03967,37.178,31.981,9.2788
-294.1,0.13916,0.31775,1.9983,38.614,66.245,23.767
-227.35,0.00011974,0.000025563,0.000053143,40.02,13.708,28.982
-281.75,0.000020289,0.000082918,0.0000041667,119.12,21.857,6.4346
-288.88,0.000049205,-0.00022976,0.00057076,91.69,33.353,8.7338
-194.04,1.1146,-0.66526,0.15528,57.826,62.696,32.576
-178.97,1.3047,-0.061692,0.086007,56.703,49.711,32.93
-286.88,-0.000064006,0.000085812,-0.0000019891,95.145,29.851,18.172
-325.52,0.000035473,0.0004491,0.00026526,80.069,21.616,14.813
-781.04,0.0037834,0.0027785,-0.00018434,14.986,70.968,13.012
-283.81,0.00011511,-0.000071447,0.00006888,95.104,24.946,5.3457
91.715,0.97683,-0.23524,0.021408,95.573,58.55,38.483
-732.47,0.20577,-0.16332,0.0047115,15.193,14.174,16.183
-781.22,0.0060379,0.0014299,-0.00012442,19.441,70.243,15.908
-159.5,0.84017,-1.2649,0.59173,76.399,67.842,27.114
-227.69,2.0841,-0.93379,0.011651,46.985,59.755,26.426
-43.288,0.0050595,-0.0027838,-0.000009145,64.254,25.933,21.906
-302.62,-0.00035206,0.00011609,0.00040584,102.06,67.247,11.469
-190.07,1.1613,-0.28665,0.015635,54.413,53.444,33.313
-35.614,0.37109,0.97483,0.048562,78.788,46.296,21.489
-304.24,0.000059387,0.00037089,0.00029478,98.427,68.075,4.7058
-306.94,0.010162,0.00070624,0.0061797,88.298,52.332,4.9946
-283.94,0.94077,0.067996,2.7272,54.155,67.87,22.127
108.22,0.39222,-0.068984,0.003802,104.57,70.756,35.091
-721.7,2.6616,0.166,-0.088363,25.031,42.229,6.1669
-284.12,0.25335,0.051254,1.3116,40.744,71.339,25.521
262.77,0.37968,0.053063,0.36408,91.724,14.748,33.208
-343.18,0.36279,1.5378,1.0526,44.265,66.244,13.772
-305.09,-0.0041275,0.0064651,0.0017027,88.208,48.285,18.374
-259.65,0.93098,-0.51616,1.2724,43.948,64.011,28.388
-287.08,0.00021751,-0.00020833,-0.0000043054,86.363,29.425,1.7634
-166.16,1.0422,-0.18199,0.66726,69.788,73.679,31.719
112.04,0.97365,-0.81581,0.013962,95.927,51.153,38.408
-289.82,0.48942,0.97176,2.3554,50.031,67.956,19.862
-228.12,0.0092381,-0.0041063,0.0041392,23.455,51.792,36.063
-339.2,0.59868,0.26919,0.20163,64.098,54.826,5.2386
119.21,0.10579,-0.088792,0.0055288,116.68,71.373,25.626
-315.12,0.55334,0.67825,0.55722,48.218,71.78,11.155
-229.77,0.26299,-0.29899,0.10621,39.778,55.586,36.319
89.836,1.0024,-0.14529,0.041001,93.924,58.8,21.608
-324.79,0.044096,0.064379,0.039115,80.022,49.585,13.86
-44.18,0.00261,-0.000026867,0.00013305,66.775,11.937,26.822
-305.75,0.00003214,0.00036602,0.000287,83.916,73.423,1.8841
-781.31,0.0091347,0.0035544,-0.00087879,17.438,66.072,11.915
-286.95,0.000029594,0.00010783,-0.000019013,114.6,32.617,10.398
-236.28,0.44045,-0.98423,0.61465,41.142,57.077,29.567
-193.22,1.0051,-0.12639,0.18945,60.821,73.411,38.106
-822.96,3.4026,2.5699,-0.091537,12.33,43.056,4.2026
-299.9,-0.00059802,0.00041107,0.00055939,101.21,51.333,14.081
-43.066,0.0063037,0.0024317,0.00024384,72.63,24.515,25.857
-301.8,-0.0002835,0.00078049,0.0016821,96.196,48.929,12.445
-282.1,0.000042837,0.000014999,0.000022898,101.02,20.334,4.3357
-374.09,1.2461,0.18419,0.17232,56.916,49.566,12.558
97.655,0.76402,-0.18039,0.019242,96.775,60.575,30.272
-285.47,0.000026264,0.00014292,0.000054745,109.89,29.854,8.2302
-685.38,0.11578,0.60311,-0.0051585,43.926,23.728,4.3139
-227.19,0.0008465,0.0001435,0.00020019,32.409,29.553,38.21
-696.1,0.067423,0.065445,0.0044048,43.9,12.011,7.5638
90.779,0.4443,0.016637,0.0041826,94.741,73.519,38.169
-669.57,0.55917,1.0771,-0.011067,40.145,30.875,1.8776
-306.52,0.0020296,0.003037,0.00091524,90.315,62.618,1.7069
-301.83,-0.00018839,0.00019065,0.00019843,106.16,69.539,8.6971
-782.15,0.019466,0.044007,-0.00089909,11.873,57.274,3.9385
-733.22,1.3593,-0.31529,0.041549,22.788,30.283,12.855
-281.09,-0.000041164,0.000027575,0.000024233,103.87,16.455,4.9734
-457.24,1.6336,4.9042,0.12395,41.08,53.361,18.207
112.22,0.33161,-0.12966,-0.011098,107.11,69.273,35.414
-326.25,0.00042623,0.00027247,0.00055342,67.732,27.756,13.551
247.17,0.36043,-0.14706,0.55128,92.514,18.199,30.461
-771.22,2.4942,0.034047,0.064594,17.129,44.515,14.014
-43.235,0.0029382,0.004663,0.00012164,77.346,22.171,38.111
-667.25,0.43246,0.93481,0.0015063,40.725,29.339,10.259
-177.92,1.1357,-0.46604,0.2753,64.162,69.148,36.109
-431.07,2.6045,1.078,0.37365,48.845,51.478,10.269
99.172,0.53242,-0.04261,-0.0011442,97.356,67.213,32.231
49.034,2.2493,0.29688,-0.10593,87.332,55.733,32.0
-205.34,1.045,-0.83884,0.15283,54.254,62.686,28.688
-781.65,0.0084462,0.026804,-0.00043462,11.866,60.057,1.8571
-298.5,-0.000012996,0.00016579,-0.000005822,116.97,62.672,9.3924
-306.74,-0.0020479,-0.0003231,0.0041519,90.469,61.464,11.356
108.77,0.49659,-0.22431,-0.0014312,103.71,64.407,31.564
-298.4,0.00001008,0.00026999,0.00018049,108.68,56.511,6.047
-721.85,0.8886,-0.12309,0.0092477,24.545,24.48,5.5238
-752.7,2.5637,-0.34586,-0.023204,19.534,41.277,1.5099
225.45,-0.21892,-0.0098155,0.33025,108.15,14.276,29.629
-293.69,-0.00000015257,0.00024173,0.000071005,119.16,48.432,16.661
-303.61,0.00049379,0.00070292,0.00031099,97.958,65.56,1.7627
-226.59,0.0036649,-0.00037632,0.00086134,33.912,40.62,38.13
-404.02,1.8543,0.26885,0.16482,53.045,49.538,3.713
-326.45,0.00012444,0.000084833,0.00012929,66.635,19.901,15.332
225.52,0.61339,-0.32991,1.9043,97.376,23.744,32.792
-326.16,0.00069869,0.00068708,0.00016769,67.301,30.031,18.143
-715.77,0.54809,0.022289,-0.01703,27.37,18.297,5.0521
-193.61,1.0808,-0.56032,0.18173,55.35,60.942,33.806
-761.88,2.1364,-0.77317,0.040022,18.915,36.419,5.3522
-293.86,0.000084753,0.00031566,0.00012781,112.75,48.609,10.911
-293.01,0.0004966,0.000028481,0.0000064742,102.38,40.069,1.7928
-731.81,0.33425,-0.24335,0.01196,17.001,16.656,7.4976
-360.4,0.69333,0.82038,0.75526,54.049,61.929,7.8701
-464.73,3.1667,2.5564,0.49973,44.888,52.283,9.0082
-301.52,0.00039747,0.00058582,0.00013364,101.54,57.335,1.7476
-147.48,0.69742,-0.79147,0.38341,75.743,69.747,33.652
-728.51,0.57447,-0.17993,0.00086405,22.247,20.109,18.151
-166.85,1.1339,-0.587,0.12431,62.337,63.926,38.134
-325.55,0.15523,0.082559,0.092302,74.828,53.236,5.8791
-283.09,-0.000034678,0.000013045,0.000070054,119.19,24.426,11.282
-296.86,-0.000061173,0.00031787,0.00049616,102.9,47.37,11.423
-43.549,0.0054517,-0.0011753,-0.000012499,65.489,23.247,34.063
-781.75,0.018003,-0.012347,-0.0002483,21.428,58.907,1.7013
-326.33,0.00013353,-0.00020334,0.00052085,61.621,31.166,10.243
-282.59,0.000046798,-0.000027824,0.000019544,89.842,20.869,12.104
270.01,1.1659,0.3513,1.7715,95.055,20.695,35.016
-317.46,-0.032086,0.014361,0.032048,83.226,55.417,11.203
-655.78,3.4825,0.52441,0.022924,31.4,45.777,8.8731
-781.93,0.033697,-0.00049555,-0.0018527,18.122,57.883,13.763
-596.57,3.0013,2.8884,0.16104,37.092,43.561,18.178
175.98,-3.8024,-0.34446,4.3825,104.68,24.258,37.749
-227.54,0.001854,-0.0020885,0.0011218,16.244,54.945,35.868
-680.68,1.076,0.59427,0.044194,32.984,30.181,9.5049
-293.94,0.00038859,0.00013199,0.00016383,104.77,43.317,5.1139
239.36,0.50127,-0.52036,0.38137,87.233,21.673,32.923
-325.55,0.00011422,0.0010277,0.00020833,80.053,25.47,18.116
220.97,0.048127,-1.0263,1.8454,100.52,27.183,32.828
-392.47,0.65793,2.3377,1.0628,43.262,62.401,9.1844
-416.15,1.8958,1.1244,0.33146,50.465,53.823,7.2779
-326.05,0.0012262,0.00096152,0.00032813,67.066,33.586,18.111
-44.331,0.0024704,-0.0019941,-0.00011078,57.978,21.312,21.898
-325.26,0.014941,0.0054581,0.020813,75.842,44.522,11.566
-325.05,0.01478,-0.0095993,0.018736,77.229,44.63,6.1554
-297.67,0.00067805,0.00020997,0.00023093,103.38,49.833,1.6853
-650.25,1.2775,1.4601,0.064118,37.306,36.071,10.444
-331.16,0.59674,0.97416,0.6582,60.794,60.249,12.396
110.19,0.90741,-0.66567,0.026357,97.643,52.525,38.452
-486.2,3.1416,4.0096,0.22434,43.368,51.541,18.321
-215.39,1.0054,-0.60482,0.58927,55.25,68.218,32.036
-308.62,0.0029111,0.00347,0.0064536,88.35,59.004,6.3877
-322.68,0.0048701,0.087979,0.04503,80.602,52.053,13.915
-693.86,0.30348,0.28666,-0.0045973,38.931,19.024,1.7636
-300.54,0.0025735,0.00010876,0.0013517,95.522,49.523,3.2035
-240.41,0.54402,-0.23809,0.42058,45.747,69.422,35.658
-310.85,0.0019203,0.0082844,0.016321,83.973,58.146,7.2854
-628.87,0.79365,2.1015,0.040869,41.084,38.165,3.577
-228.49,0.00015216,-0.00015327,0.000039698,25.756,18.467,22.012
-238.34,0.85793,-0.63215,0.8958,44.789,62.727,29.95
-229.44,0.00013336,-0.000043433,-0.0000018053,22.072,11.896,38.109
-328.15,0.000035144,-0.000011583,0.000029237,56.179,11.851,14.885
-325.74,0.000076321,0.00011611,0.00014239,77.377,17.104,13.38
-326.09,0.00089186,0.00058137,0.00046674,66.907,30.927,16.362
-327.83,0.000047337,-0.000037223,0.000071109,57.78,17.244,10.231
-311.81,-0.1891,0.22595,0.1521,77.956,59.697,15.243
-311.4,0.18781,0.20123,1.0891,66.492,64.758,9.7217
-325.46,0.0043589,0.0025682,0.0012689,68.088,41.152,18.137
99.152,0.8258,-0.23422,0.012532,97.758,59.267,34.06
-281.77,0.00011362,-0.000037735,-0.000017809,90.519,19.159,13.824
-325.08,0.017228,0.0047276,0.0040308,71.177,45.737,18.122
-393.46,1.2208,1.8475,0.7066,48.884,58.382,12.5
-736.97,0.52729,-0.35066,-0.014578,19.074,21.865,18.048
-288.0,0.000028915,0.00015643,0.000031753,117.17,35.72,8.1276
-736.11,1.994,-0.42768,0.051019,21.92,35.335,6.0774
-325.81,0.00093395,0.00030608,0.0012346,64.311,36.27,14.092
248.66,0.43691,-0.17743,0.42419,89.411,17.92,32.537
-312.28,0.27054,0.86159,0.35112,67.49,57.502,15.499
-227.18,0.0002534,0.0014761,0.00053971,44.001,29.155,35.487
-363.29,0.41741,1.9428,0.97435,44.704,64.15,11.886
-312.22,0.048472,-0.028333,0.011971,83.524,51.08,3.4303
-299.79,-0.000019394,0.000073916,0.000031773,116.24,70.523,6.3238
-284.6,-0.000028132,0.00011753,-0.000029937,114.48,27.53,11.758
-414.97,1.9256,1.6554,0.49674,48.205,54.565,10.057
-283.34,0.000077407,-0.000016851,0.000035978,102.31,23.352,1.8132
-325.78,0.000069344,-0.000016723,0.0001477,75.071,16.74,7.1375
-720.95,0.43051,-0.021811,0.00059435,23.035,11.943,12.402
-682.59,0.95675,0.70579,0.053553,34.354,29.946,4.8446
-324.48,0.041905,0.011191,0.03351,75.31,47.234,13.6
-297.62,0.0011757,0.0000012984,0.00019603,99.976,48.517,1.7258
-336.36,0.41093,1.7933,0.95867,51.012,66.495,11.366
-444.96,2.7054,1.4375,0.34736,47.512,51.817,6.7713
-299.91,-0.000079475,0.00013669,0.00013838,111.98,63.652,9.7599
-226.87,0.0010879,0.0057109,0.00075638,44.127,36.294,38.144
-781.3,0.0042857,0.013047,-0.00068208,11.88,64.2,8.2988
-237.08,0.29006,-0.44143,0.33556,40.599,60.754,35.35
-228.19,0.0053679,-0.0012699,0.0038098,21.309,49.603,33.214
-228.67,0.0043536,-0.0087684,0.0096076,26.1,55.322,32.775
-201.09,0.97915,-0.47047,-0.05712,52.563,60.209,21.819
33.036,1.5608,2.2703,-0.15342,83.9,57.937,36.562
-227.35,0.00034763,-0.00028922,0.00017587,33.611,25.476,25.172
-689.64,0.85606,0.5684,0.020693,34.145,27.327,16.525
-726.46,0.85178,-0.22051,-0.055055,23.366,24.93,15.892
103.52,0.41847,-0.022528,0.0057396,101.32,73.354,24.674
-156.14,0.88962,-1.027,0.5549,74.415,68.442,30.006
-43.473,0.004297,-0.0035492,-0.000044493,61.728,26.851,26.347
-728.18,0.28979,-0.048625,-0.00034685,17.531,11.814,1.8738
-230.62,0.66854,-0.29216,0.14716,47.708,68.133,38.213
-281.24,-0.000017896,0.000041156,-0.000010033,108.89,14.591,18.022
-236.92,0.58789,-0.183,0.3467,46.663,71.07,36.34
-708.63,0.4536,0.077244,0.0016798,31.806,15.546,13.139
-201.08,1.0508,-1.6161,0.73296,76.096,66.729,24.148
-734.82,1.5392,-0.49869,-0.057952,21.172,33.466,3.2069
-220.82,0.74962,-0.64112,0.17106,45.679,54.869,28.037
109.76,1.0499,-0.96728,0.016372,96.084,49.452,23.535
-282.41,0.000052763,0.000047137,0.000021627,107.56,20.617,15.731
-781.33,2.735,0.076907,0.049012,16.767,43.471,17.089
-332.57,0.47332,0.38693,0.25121,65.58,54.553,11.116
-302.78,-0.00011552,0.00035115,0.00054761,101.5,64.781,7.6512
-226.8,0.0011672,-0.00034089,0.00029231,29.948,36.765,38.234
-683.23,2.1571,0.43773,-0.022815,28.5,37.01,14.502
-326.25,0.00046561,0.00029088,0.00029862,66.067,27.501,15.903
-195.69,1.1281,-0.5055,-0.11796,54.399,58.61,23.937
-44.095,0.0032075,-0.0017419,0.00012504,61.015,21.578,23.646
-280.44,0.000022179,-0.000011194,0.000065377,84.023,14.251,10.504
-714.81,0.51807,-0.0015091,-0.019491,27.893,16.342,4.2295
-235.42,0.90747,-0.858,1.7639,56.663,69.007,26.079
-327.29,0.23413,0.34011,0.28362,42.961,73.475,9.8025
109.86,0.52393,-0.23184,0.0046817,102.01,62.468,21.907
-698.25,1.0304,0.43287,-0.0012174,31.741,28.772,12.677
109.63,0.39028,-0.020774,0.01271,104.77,73.472,29.138
-302.01,-0.00049119,0.00015083,0.00039412,102.56,62.373,14.632
-206.68,1.38,1.7033,3.0307,66.974,67.936,19.474
-227.07,0.00048697,-0.00030843,0.000214,35.812,28.301,24.409
