"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-824.54,0.000087513,-0.000024748,0.0000349,101.72,22.875,3.3166
-824.65,0.000022807,0.000066377,0.000002971,117.32,25.812,15.737
25.117,0.016954,-0.0075126,0.012988,28.139,51.25,33.531
-689.1,0.41005,0.071413,0.47934,64.8,64.732,5.1868
-801.01,0.00088182,0.00044693,0.00058109,62.983,35.033,16.441
130.93,1.156,-0.41324,-0.14715,56.767,62.784,21.62
-789.06,0.17974,-0.047528,0.051591,74.681,48.927,6.1577
55.73,0.64379,-0.29785,-0.25388,49.486,63.87,21.366
-831.91,0.0013227,0.10159,0.022576,80.488,51.589,17.069
-824.57,0.000031567,0.000017679,0.000007305,113.96,16.815,11.106
99.2,1.0612,-0.5575,0.046809,53.062,57.87,28.746
-825.27,-0.00054856,0.0007359,0.0024509,96.228,56.952,10.712
-824.43,0.0000048726,-0.0000068871,0.000028363,83.626,11.584,8.9021
-143.25,3.4413,1.8991,0.078268,35.151,44.028,10.204
-193.44,2.5322,3.455,0.070112,38.18,43.814,5.1704
205.55,1.9055,-0.30095,0.032455,89.175,54.57,33.644
271.84,2.2018,-1.4719,0.052838,72.262,55.661,23.569
204.07,0.49804,-0.059676,0.021854,99.6,68.287,30.749
22.591,-0.010673,0.012414,-0.00067178,32.753,64.067,23.9
-240.11,0.31683,0.7825,1.0812,43.534,70.694,14.568
50.962,0.00095221,0.00015914,0.00050647,33.849,30.417,33.542
-825.19,-0.00023376,0.00012813,0.00017626,108.34,66.15,12.557
254.6,0.0063753,-0.0024014,-0.000091171,65.984,25.98,25.299
-824.57,0.00019741,-0.00010744,0.00010437,98.4,28.935,4.4182
-757.43,0.3009,0.35023,0.4775,68.061,60.273,7.727
-826.97,-0.0073044,0.0047548,0.0029396,89.887,51.977,17.063
201.23,1.0195,-1.0638,0.11295,95.843,48.722,30.734
254.73,0.012917,-0.0086631,0.00048979,67.844,33.261,34.229
254.6,0.0048876,0.016801,0.00042842,80.215,30.377,21.776
-588.43,1.0647,0.41626,0.14356,58.041,54.711,2.8854
-824.89,0.0017318,0.0014834,0.009161,87.433,48.598,11.106
-97.672,0.0026549,0.00091506,-0.0001729,13.457,73.689,8.9718
-594.28,1.218,0.16621,0.093465,58.184,49.395,4.4641
-825.59,-0.0020772,0.0021531,0.0027599,92.599,48.861,14.97
-824.63,0.000039206,0.000061653,0.000017869,117.27,24.875,5.2851
161.86,1.384,-0.11285,-0.032463,58.985,49.374,23.695
-825.14,-0.000042282,0.000030186,0.000051213,117.38,73.105,7.6896
-824.96,0.00035329,0.00036598,0.00040548,104.36,56.1,5.3162
-824.62,0.000081007,0.000073098,0.000049883,98.049,27.912,16.663
-132.21,1.2451,-0.061351,0.022342,25.803,29.982,1.5022
-131.07,1.2292,-0.18156,-0.0056332,24.425,29.131,1.3911
-824.81,0.000025284,0.00016792,0.000024519,117.63,38.857,18.341
-352.69,0.76972,3.2612,1.2421,42.364,58.286,14.427
-97.884,0.011814,-0.0075086,-0.0008753,22.696,61.094,7.2191
51.202,0.00021604,-0.00018143,0.000034064,20.465,29.119,38.469
51.132,0.00029693,-0.00031121,0.00020686,27.195,27.802,29.084
-824.57,0.000035378,0.000024867,0.00002248,104.36,20.164,16.205
-824.51,0.000040957,0.000009112,0.0000082073,98.015,15.492,14.769
51.323,0.00023226,-0.00051462,0.00056182,25.328,40.272,34.671
-275.48,0.0094431,1.2907,0.27674,38.389,69.086,9.4938
-801.16,0.0016467,0.00074308,0.0010997,65.634,36.932,16.5
-143.04,0.78942,0.87058,-0.0018605,37.065,30.354,16.616
47.394,0.54905,-0.34875,0.16798,43.956,55.08,34.536
-824.54,0.000035422,0.0000066737,0.0000060313,107.06,11.589,14.053
50.536,0.0057424,0.00086098,0.0048156,39.118,39.787,32.172
254.62,0.0018297,0.0030403,0.000047288,78.432,19.126,21.69
79.899,0.92638,-0.43442,0.74755,55.483,70.383,30.587
-824.91,0.00074064,0.00068841,0.00051929,100.58,58.981,3.3783
-139.09,0.22796,0.12752,0.0077169,40.138,14.12,2.802
-298.39,0.52987,1.2002,0.77836,50.311,68.349,13.114
254.86,0.015941,0.0075895,0.000053277,74.142,30.899,38.428
-824.64,0.00002656,0.000067669,0.000016784,116.74,27.036,6.2049
254.97,0.0052073,0.02396,0.0016097,80.284,31.608,36.269
-824.52,0.000062667,-0.0000057741,0.000037829,100.15,18.354,9.2174
-824.5,0.0012759,-0.00033544,0.00017588,97.823,43.507,1.3837
-800.89,0.00011944,0.0000023609,0.00016997,67.734,19.164,9.8436
-145.39,1.0023,1.1447,0.0069445,37.249,33.159,15.191
-144.63,0.48168,0.20481,1.5573,47.896,71.965,20.829
198.77,0.24574,-0.48473,0.60216,96.595,21.951,26.772
-824.78,0.000034055,0.00011539,0.00001469,117.56,37.939,1.9346
256.51,0.11209,0.092141,0.0017154,78.039,40.86,36.902
-97.736,0.0084905,-0.0043254,-0.00031892,24.548,64.15,18.312
51.234,0.00034195,-0.00033561,0.00020057,23.698,34.377,36.503
-2.1306,0.37961,-0.23106,0.51687,42.973,69.639,34.344
-796.47,0.065108,0.094103,0.29433,73.027,62.179,5.7393
-800.86,0.000068428,-0.000044244,0.000022946,64.815,13.675,1.7433
-824.91,0.00006622,0.00030048,0.00032283,106.07,47.227,10.837
51.204,0.0003139,-0.00026847,0.000041655,22.689,31.63,38.424
43.162,0.60825,-0.5129,0.13921,44.365,54.551,29.299
-825.15,-0.000038123,0.000093522,0.000038034,109.04,71.224,1.608
50.956,0.00031434,0.00022397,0.00016993,37.932,21.414,33.092
50.991,0.0008161,-0.0005751,0.0007457,33.223,32.406,28.691
-824.54,0.00011862,-0.000077368,0.000035138,97.878,24.132,5.7161
201.48,0.44686,0.13371,0.22696,91.152,13.885,36.545
-825.23,-0.00015273,0.000058543,0.00032343,100.93,73.812,6.1739
198.05,0.35725,0.51229,0.75062,97.198,16.091,34.424
51.102,0.00017004,-0.0000076748,0.0000097898,23.459,11.659,35.983
-824.55,0.00011937,-0.00012152,0.00037966,87.544,30.665,10.674
-824.91,0.00035945,0.00045034,0.00068448,102.49,50.594,8.5749
50.364,0.0037144,0.0050514,0.0037662,42.407,38.585,32.424
51.045,0.00018159,-0.000022989,0.000010617,30.677,13.437,21.66
-97.945,0.044226,-0.0018319,-0.0025188,17.605,56.397,9.1184
-824.49,0.0000927,-0.00010185,0.000018754,94.223,21.537,1.487
254.59,0.0025109,-0.0014057,0.000035761,58.686,19.439,38.417
-771.95,0.09773,0.037528,0.36635,70.784,64.755,4.956
254.58,0.0013814,-0.00056257,0.000043437,53.759,13.089,36.699
-98.409,0.022551,0.072788,-0.0013764,11.566,55.036,3.3037
51.327,0.00041094,-0.0010358,0.001053,28.977,37.965,31.327
-824.96,0.000013242,0.00020701,0.000025172,119.43,52.21,1.7472
77.297,0.9991,-0.5797,0.12632,50.497,58.378,30.972
-669.6,0.58279,0.78158,0.67426,63.011,60.211,11.088
-133.97,0.52632,-0.03549,0.0032888,26.914,16.109,1.4848
-822.79,0.009403,0.0099757,0.0097741,86.022,58.054,4.7479
-824.97,0.00040656,0.00097894,0.003112,94.056,49.46,10.422
201.18,0.29248,0.064544,0.39651,93.499,13.432,32.435
-800.89,0.00024211,0.000043718,0.00025426,62.076,26.16,13.844
-175.91,0.61753,2.0956,0.0021153,42.174,38.273,1.5941
255.85,0.047128,0.1734,0.010142,80.315,42.081,32.532
-97.488,0.049706,0.017253,-0.0012603,15.84,56.401,14.116
-824.72,0.000032723,0.00010334,0.000033743,114.07,32.113,12.988
-800.88,0.00016077,-0.00012141,0.00039057,70.87,23.527,7.6616
204.01,0.86527,-0.28556,0.035124,96.513,58.107,21.492
260.5,-0.12263,0.51922,0.042436,79.787,46.097,36.802
247.86,2.4807,-0.65653,0.0094847,70.868,51.273,23.927
-824.45,0.000011496,-0.000010005,0.000015306,86.241,13.8,13.493
40.992,0.29686,-0.23023,0.055133,39.921,52.693,36.103
-824.75,0.00069726,0.00013047,0.00051801,101.9,47.225,5.4376
195.68,-0.74653,-0.36559,1.1824,106.37,23.774,32.76
254.59,0.0017573,-0.0002984,0.00002424,55.625,11.524,26.129
254.67,0.015511,-0.0085253,0.00066212,69.052,33.798,30.126
24.213,0.0021046,-0.0022018,0.0014856,17.247,53.934,34.104
6.9434,0.9996,0.33995,1.6953,62.32,71.444,20.779
-142.13,0.4286,0.58096,-0.00197,38.857,24.423,6.0682
254.61,0.0076853,-0.0061062,0.00021987,65.76,31.192,26.353
50.813,0.0018809,0.00036978,0.0013857,36.971,34.411,32.1
-429.79,0.79976,2.3431,0.51485,58.513,64.194,18.366
-825.12,-0.00025287,0.00027578,0.00026973,107.28,57.118,13.121
-369.31,0.51515,2.864,1.049,39.54,58.973,7.859
-120.38,1.6042,-1.294,0.026248,16.938,33.196,14.029
-824.59,0.000062634,0.000044255,0.00005025,96.813,25.902,16.368
-800.83,0.000081607,-0.00018656,0.00020777,64.997,23.067,5.6514
-802.85,0.071729,0.044825,0.024443,78.521,58.731,1.342
-99.353,2.2225,0.42345,0.10497,28.431,38.542,14.725
-687.32,0.4266,0.1386,0.10836,65.095,62.822,1.5803
-824.73,-0.0000081903,0.0005002,0.00016076,83.828,33.409,18.156
50.561,0.0025736,0.0037949,0.002493,42.021,36.499,33.999
199.64,1.4211,0.40225,0.013222,88.926,58.696,38.626
-825.75,-0.00024662,-0.00080155,0.003075,83.705,68.134,10.731
-98.224,0.10175,0.13826,0.00058153,13.479,51.847,8.5365
-824.82,-0.000071255,0.00038148,0.0002444,98.889,38.431,16.536
-824.65,0.00005592,0.000066522,0.000022436,107.65,27.042,17.023
-824.87,-0.000046664,0.00086567,0.00091278,88.833,38.545,15.447
-12.352,2.2514,-1.0499,1.6528,45.384,59.731,26.383
-824.96,-0.0000012817,0.00020825,0.000054058,119.34,50.613,9.5339
-287.45,0.84785,1.5452,1.4177,58.159,67.837,17.246
-824.83,0.00004339,0.00016914,0.000050603,115.05,41.53,9.4233
-800.95,0.000093045,0.00014549,0.00033351,77.917,20.927,10.108
9.8153,1.3384,0.44656,1.2944,66.539,72.617,18.99
-289.84,0.85203,1.6411,1.5675,61.459,67.764,17.946
0.48843,0.74555,-0.26877,1.054,50.58,71.797,28.704
51.057,0.00020788,0.00000063488,0.000009243,29.611,11.577,38.369
50.904,0.000070894,0.00041233,0.00014686,44.377,21.979,34.633
49.83,0.0029543,0.0012167,0.0028267,42.51,38.479,26.79
48.153,0.76421,-0.46363,0.35275,48.508,64.152,34.127
200.78,0.27807,-0.58528,0.34624,89.29,22.301,27.172
51.439,-0.000049299,-0.000032282,0.00013152,11.597,46.003,30.977
118.57,1.0443,-0.15619,-0.027782,53.854,51.116,25.325
51.118,0.00011463,-0.00001167,0.0000027306,20.479,11.607,21.726
50.865,0.000083703,0.00062022,0.00028783,44.254,24.233,33.88
50.802,0.0015851,0.001874,0.0003215,39.207,32.646,38.366
260.72,1.1922,0.17422,0.02909,76.898,46.622,37.66
-144.8,1.1641,1.1206,0.096199,36.172,33.509,11.626
-121.06,1.9665,-0.45933,0.0011941,21.603,35.832,1.3384
-97.6,0.010107,0.0080189,-0.0007715,15.74,64.494,16.193
-825.11,-0.000020628,0.000096536,0.000046084,117.21,66.812,5.4562
-824.47,0.000029989,-0.000010734,0.0000032408,90.999,14.357,18.2
145.37,1.0483,-0.5727,0.17498,58.016,62.692,34.857
-454.68,1.0274,1.5895,0.14261,52.031,57.581,18.365
-110.79,2.4147,-0.34731,0.0021949,20.776,38.131,11.473
203.86,0.8327,-0.32633,-0.039504,97.84,57.784,31.331
-824.65,0.00012545,0.000032189,0.00011135,102.1,30.733,10.076
199.32,0.10005,0.0063137,0.35837,97.624,11.558,28.538
109.14,-1.6191,-0.32924,6.0623,103.31,25.552,37.983
24.211,0.0020139,-0.0012839,0.0016537,16.538,51.826,33.157
-825.14,-0.00010977,0.00013494,0.000014953,115.61,64.933,18.27
-21.428,0.46477,-0.13441,0.88524,44.001,72.27,31.201
-97.755,0.0053184,-0.001782,-0.00038917,25.837,68.981,9.3663
202.39,1.5484,-0.62376,-0.057602,92.117,52.694,26.514
-824.61,0.000060814,0.000032468,0.000016759,110.81,24.146,3.831
327.74,1.1134,-0.43098,0.90316,68.793,71.746,29.682
204.48,1.6793,0.43602,0.067087,88.04,57.474,30.162
-728.43,0.52182,0.10594,0.14615,66.83,49.429,13.357
51.004,0.00016094,-0.0000038826,0.000016537,35.55,13.481,21.662
-825.24,-0.000036409,0.00088443,0.003448,90.839,62.616,8.1334
254.37,0.078744,-0.054813,0.00085064,73.563,40.955,24.72
-677.43,0.68265,0.059544,0.087745,64.708,49.319,3.2574
-800.84,0.000040054,-0.000013532,0.000019299,54.73,11.805,3.6466
-545.88,1.6887,0.15019,0.060216,54.9,49.264,3.247
-824.68,0.00044545,-0.000028162,0.00083305,97.11,41.613,8.8214
-824.6,0.000033681,0.000034493,0.000017522,112.06,20.582,16.19
-824.63,0.0001937,-0.000057858,0.00014016,100.83,31.467,7.3638
-130.02,0.5534,-0.35326,0.0079598,19.45,21.868,16.254
49.713,0.012549,-0.01744,0.0094131,38.002,44.484,30.8
201.0,0.34629,-0.0040986,0.42692,92.288,15.182,31.706
50.919,0.000044121,0.00013549,0.00012821,44.324,19.052,26.72
232.07,1.8591,-0.55465,-0.022143,67.73,52.97,26.477
-823.11,0.0062272,-0.0054202,0.0063455,86.968,47.562,6.096
-116.63,2.331,-0.29467,0.12193,21.262,38.142,6.1438
-800.99,0.00038179,0.00036375,0.00071192,71.962,26.646,12.271
138.49,0.96485,-0.51719,0.44582,58.177,68.841,33.607
-127.28,2.3883,0.25768,0.037488,26.817,40.826,3.531
-824.66,0.000053503,0.00018799,0.00025901,87.978,31.771,16.533
46.72,0.60888,-0.39734,0.23357,45.495,57.889,34.519
50.972,0.000059093,0.000048015,0.000070709,42.857,13.607,29.652
-97.81,0.008502,-0.0025103,-0.00032657,23.005,65.333,6.227
-801.05,0.00054164,0.00064107,0.00056858,71.114,27.545,14.903
-462.32,3.3088,8.1795,0.1977,41.321,48.326,18.767
50.974,0.000026113,0.00010392,0.0000285,44.344,14.023,36.831
23.254,-0.020151,0.017074,0.055142,34.95,59.651,32.837
51.128,0.00049559,-0.00037718,0.00039782,28.571,31.197,31.701
-825.5,-0.00048937,-0.000056472,0.00091935,93.322,71.526,11.132
203.51,0.90749,-0.60677,-0.017275,97.984,53.338,23.146
203.61,0.75148,-0.3289,-0.0052104,99.275,58.138,27.001
-801.02,0.000081406,0.00046751,0.00033546,78.585,22.142,14.221
-824.95,-0.0000011163,0.00022859,0.000056701,117.69,49.251,14.804
-824.9,0.000076893,0.00023441,0.00016392,111.31,47.197,8.7821
-824.94,0.00057512,0.00052872,0.00013896,102.54,59.122,1.4926
134.68,1.2062,-0.30883,-0.022434,55.961,53.66,33.926
-113.8,2.0452,-0.56797,-0.013855,20.042,35.559,18.614
50.753,0.0024042,0.0015145,0.0013524,38.243,35.081,34.327
51.16,0.00012263,-0.00011039,0.000022263,18.066,20.696,35.917
203.63,0.75876,-0.23207,0.0080786,98.021,60.018,23.123
-865.2,-0.0079686,0.43711,0.16732,73.581,56.092,15.345
254.8,0.014537,0.0017049,-0.0000062604,71.933,30.486,36.454
-801.04,0.001664,0.0011345,0.0080016,78.615,39.114,8.8714
-109.44,1.7871,0.45957,0.013432,28.889,35.705,18.474
-801.19,0.000040976,0.0013092,0.00064787,80.34,27.1,15.798
203.13,0.50154,0.031415,-0.0063317,95.253,70.039,34.299
-471.15,0.4873,1.6195,-0.24406,47.308,58.15,1.7465
-824.74,0.000077615,0.00031573,0.00060335,91.243,36.07,14.546
-824.65,0.00010559,0.000040549,0.000088484,102.7,30.076,11.523
-824.66,0.00010891,0.000047626,0.000022777,110.26,29.285,3.8951
23.661,-0.0079935,0.00068229,0.021858,32.742,62.049,33.216
208.99,3.9171,-1.1159,-0.075734,83.934,51.926,21.342
-233.82,0.5605,0.51448,0.97887,49.593,72.497,15.025
51.131,0.00011432,-0.000059064,0.000016679,19.199,14.805,26.321
-825.15,-0.000062923,0.00027944,0.00037957,104.26,64.645,7.3013
253.79,2.8218,-1.1956,0.030093,75.331,52.904,38.652
-825.0,0.00047354,0.00084696,0.001753,97.525,57.166,7.9003
254.6,0.0023366,0.00092773,-0.0000081912,73.798,15.369,23.671
-585.1,1.2539,0.1617,0.16226,57.837,49.425,14.287
51.145,0.00022088,-0.00033757,0.00014221,26.415,27.898,26.383
254.67,0.0082278,-0.001136,0.00038108,68.489,27.399,32.895
203.12,0.46554,0.017684,0.011632,96.131,71.21,28.364
254.63,0.0016538,0.0024452,0.0000017606,78.289,17.73,31.758
255.17,0.77347,0.043015,0.01493,76.603,45.825,23.345
-825.23,-0.00037302,0.0022482,0.001445,85.255,41.466,16.582
-134.12,0.49462,-0.014207,0.0075676,27.488,15.73,9.0165
-824.51,0.00010479,-0.00058017,0.0015663,83.615,37.483,9.9627
45.304,1.0182,0.016526,2.1936,60.415,69.884,22.884
24.957,0.012224,-0.0070159,0.014552,30.714,49.375,29.021
254.61,0.00044234,0.00053995,0.000054052,80.401,11.757,30.106
-253.68,0.10899,1.331,1.2813,42.035,67.59,14.889
-824.63,0.000035264,0.000059671,0.000025409,110.28,25.05,16.328
24.826,0.011639,-0.017311,0.01333,29.19,57.886,36.384
254.5,0.037894,-0.01889,0.00018325,72.238,37.603,21.759
-824.96,0.00006056,0.0003834,0.00045066,105.25,50.845,9.8925
253.95,3.0379,-0.7119,-0.055854,76.981,50.821,38.897
31.105,0.81519,-0.35213,0.88806,51.711,70.962,30.092
50.969,0.00029732,-0.000051074,0.00013246,35.089,22.271,24.806
-825.11,0.0002548,0.00073594,0.0014244,96.554,62.399,7.1095
-824.82,0.00022645,0.00024091,0.00042897,103.38,43.162,9.86
-801.58,0.0052119,0.00080535,0.010069,69.773,45.992,13.594
-97.325,0.08356,-0.030939,-0.0017606,17.899,53.591,18.481
223.88,1.8577,-0.29794,0.003472,66.249,50.205,21.657
203.03,0.5299,-0.084489,0.018555,99.663,66.377,23.277
-800.9,0.00011928,0.000011366,0.00010536,68.253,15.15,11.383
-402.54,0.59307,1.8818,0.24347,51.237,60.89,18.29
-825.06,-0.000069784,0.00098359,0.0028593,91.749,45.677,12.599
-821.13,0.021819,-0.0074318,0.014992,85.091,51.14,6.0002
205.26,0.93299,-1.4053,1.2483,93.892,28.831,32.976
-825.16,-0.00019229,0.00014463,0.00016694,109.39,63.886,12.849
-824.53,0.000039784,0.0000029683,0.0000027797,108.94,11.559,3.4812
50.926,0.00021995,0.00016632,0.00019986,39.938,21.278,30.461
153.86,1.948,0.76796,1.1469,69.9,70.715,19.366
201.74,1.1962,0.17573,-0.0059273,90.854,59.217,38.637
284.06,1.102,-0.10625,0.6717,75.741,73.81,21.056
-129.87,1.813,0.19166,0.057529,26.974,34.815,4.145
-45.18,0.27859,-0.76012,1.6099,39.885,61.746,28.074
254.65,0.0059963,-0.0012656,0.00017096,66.196,25.272,36.212
-825.49,-0.00062324,0.000064259,0.0019439,93.186,64.893,10.38
254.61,0.01366,0.0045967,-0.000059745,73.937,30.569,21.757
24.222,-0.0040931,-0.016886,0.023599,30.351,58.131,33.279
260.93,2.238,-1.2118,0.056407,72.636,54.611,28.674
-354.28,2.4397,6.2314,0.32364,40.091,50.008,9.7492
28.417,0.44389,-0.48206,0.32295,42.342,58.864,34.336
-146.15,0.88369,0.98623,0.0078078,36.936,31.605,6.8638
239.67,4.7034,-1.5135,0.053677,81.084,53.215,28.076
-800.76,0.00015802,-0.00075127,0.00088264,75.485,29.329,5.043
50.954,0.00020136,0.000060654,0.000095648,38.811,19.047,26.251
-800.74,-0.000045122,-0.000032812,0.00028434,47.968,46.053,8.7026
254.65,0.0053889,0.0016279,0.0001255,71.125,22.634,34.536
-79.028,0.77142,-0.11646,2.6689,52.074,67.794,23.511
-3555.9,10.695,1.3879,7.9857,68.13,67.404,18.658
254.62,0.0031076,0.0011762,0.00013973,73.658,16.957,29.263
-798.24,0.10478,-0.013884,0.055583,75.096,48.376,10.498
-471.4,1.3987,1.4615,0.2509,51.232,55.384,16.021
-132.14,0.42868,-0.011184,-0.0050596,23.094,11.59,9.2351
-97.793,0.00691,0.0080003,-0.000060721,14.449,64.986,3.3036
-800.91,0.00064127,0.000097269,0.0005795,58.866,38.571,15.497
-97.688,0.002119,0.0010552,-0.00010149,12.919,73.685,6.6971
-824.64,0.000010029,0.000079301,-0.0000057111,112.49,25.566,16.63
-824.65,0.0000025321,0.000064924,0.0000071046,119.37,26.34,10.864
-126.47,1.1939,-0.50583,-0.045676,21.097,29.45,10.466
-238.65,0.044354,1.7722,2.3632,38.2,62.818,18.395
-802.35,0.0067531,0.0061363,0.0049674,72.492,40.793,16.346
-391.75,1.4526,2.9461,0.76098,43.312,56.03,10.523
-824.48,0.000034202,-0.00010291,0.000091663,87.355,22.706,8.4437
-767.26,0.24836,0.13214,0.11535,72.06,55.877,3.9892
254.61,0.0082055,0.0090066,0.00030623,76.845,28.269,21.65
35.685,0.92873,-0.61635,0.44936,47.061,60.436,30.348
-825.6,-0.00048851,-0.00021838,0.002051,87.641,69.25,10.141
-584.26,1.2451,0.099641,-0.010028,57.521,49.44,1.5386
-825.19,-0.00032393,0.00067813,0.0017158,98.111,55.863,10.74
28.653,0.075178,0.055752,0.038215,35.117,51.091,36.098
-146.85,0.3628,0.84094,0.0087005,40.91,27.618,1.5868
-800.83,0.00003992,-0.000045267,0.000051241,49.944,21.267,13.409
254.61,0.0062512,-0.0011414,0.000037336,67.166,24.871,25.253
-792.99,0.22706,0.086183,0.02147,71.648,49.385,18.232
-806.73,0.17681,0.19844,0.02334,72.427,50.869,18.424
-97.732,0.0067332,-0.0051428,-0.00017758,26.098,63.545,18.432
-825.07,-0.00000031272,0.00016361,0.000074207,119.43,62.033,7.3235
87.319,0.95294,-0.31274,-0.024811,50.346,53.725,21.6
-825.0,-0.000014431,0.00021746,0.000064912,119.48,52.797,14.628
-97.741,0.0057424,-0.0040894,-0.0005298,26.583,65.271,16.564
-108.87,2.1276,-0.12386,0.07657,22.603,37.357,15.382
-824.64,0.000057639,0.000070122,0.00010928,99.199,29.826,14.902
203.82,1.3674,-0.4896,0.018199,92.948,53.978,22.836
-800.72,-0.00024076,-0.00030393,0.0010248,59.245,39.579,9.6273
-115.25,1.7111,0.19472,0.060328,27.381,34.841,14.983
50.737,0.00035485,0.0016574,0.00078088,44.27,30.367,34.059
-825.15,0.000030397,0.00071372,0.0019151,96.47,59.616,8.6299
-803.03,0.010156,0.0126,0.019687,77.439,44.15,11.878
24.2,0.001932,-0.0013794,0.0028102,22.485,49.457,26.055
-824.57,0.0001608,-0.00009788,0.000094881,97.714,28.593,6.3955
-403.79,0.89675,2.1299,0.6359,48.18,58.354,15.681
-131.32,0.92232,0.18302,-0.01494,29.628,26.403,18.369
-824.66,0.0018947,0.0015853,0.0025432,93.806,58.031,5.5419
-266.39,0.74711,0.52715,0.40693,52.1,72.697,11.344
-800.85,0.0002341,-0.000075565,0.00034394,58.932,30.424,12.849
200.31,0.66623,0.058806,0.62048,92.264,18.217,34.488
50.139,0.010586,0.0004655,0.0067588,39.954,41.994,30.37
-800.83,0.000036323,-0.000023328,0.000030997,49.701,19.576,16.313
10.332,0.32395,-0.26641,0.14949,41.463,67.754,38.323
292.07,1.2388,-1.1344,-0.043068,69.586,60.703,22.83
254.61,0.0029476,-0.0000915,0.000073924,66.076,11.641,38.422
-800.83,0.0001242,-0.00015643,0.00039956,61.599,27.865,9.3812
-801.09,0.0014623,0.00060626,0.00037365,63.178,37.239,18.313
-824.86,0.00005768,0.00019457,0.000082888,113.29,43.512,9.6631
-825.22,-0.0005429,0.0020183,0.0036548,88.875,44.872,13.823
-800.91,0.00012895,0.000041658,0.000064935,69.223,13.447,15.626
-357.27,0.64323,6.1332,0.49174,38.351,50.801,10.866
-93.132,3.4696,0.43376,0.14643,31.701,46.045,10.587
-138.52,0.19036,0.045314,0.014944,40.371,11.585,9.8937
-181.0,0.23642,2.1327,-0.016161,44.226,37.958,5.8697
-279.15,0.35735,1.1966,0.70831,45.486,69.066,11.764
-823.83,0.0056851,0.001976,0.00083294,92.699,54.87,1.3533
51.08,0.00017836,-0.000036764,0.000011901,26.732,14.358,23.328
-825.0,0.0006275,0.00079169,0.00092925,98.011,62.257,4.7741
-824.86,0.0001574,0.00024166,0.00027134,106.48,45.625,8.9482
-825.03,0.00014647,0.00057364,0.0013437,99.786,54.67,9.1801
-825.43,-0.00015882,0.0032151,0.0028641,83.669,43.081,15.545
254.62,0.0045552,-0.0009264,0.0001643,65.416,21.927,31.104
-800.83,0.000056939,-0.00009539,0.0000758,56.535,19.62,5.4603
-130.5,0.51496,-0.28686,-0.011468,19.988,19.847,14.302
-135.0,0.50441,0.054621,0.00028976,29.203,15.38,1.6035
-824.41,0.0026312,0.00036156,0.002394,94.474,51.193,5.8416
-824.35,0.00068915,-0.0013539,0.0018734,87.234,39.054,7.6547
-823.05,0.43511,1.227,0.40868,65.985,58.999,16.678
-145.77,0.65261,0.89618,0.064554,38.735,29.606,8.4175
-933.44,-0.4181,0.14342,0.29962,76.526,62.292,14.551
345.05,0.98236,-1.1047,0.85385,77.4,68.874,22.949
214.74,1.5971,-0.70267,0.047583,65.069,56.435,32.471
50.473,0.72394,-0.36731,0.22261,49.052,67.364,36.656
