"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-169.26,0.000080224,-0.000094511,0.000074222,66.95,17.243,3.4981
-178.43,0.00005699,-0.000050587,0.000015934,95.821,19.067,5.0853
134.66,0.00032253,0.00011097,0.000069806,33.32,19.934,35.319
-60.955,0.07689,-0.0031263,0.00041788,17.046,54.436,18.797
-178.44,-0.000028081,0.00028903,0.00049563,89.498,35.32,14.92
207.25,2.1517,-0.57446,0.057805,68.356,51.792,29.994
-169.03,0.00043882,-0.0029607,0.0033879,73.52,36.974,5.6928
-57.267,0.27437,0.19758,-0.0040281,38.968,15.883,1.3724
121.31,1.6994,-0.61819,0.6695,46.489,63.398,27.573
221.48,1.8463,-1.2559,0.18525,72.417,58.177,30.381
132.82,0.30694,-0.12537,-0.064163,36.59,52.893,21.94
-178.39,0.00049875,-0.00017479,0.00065501,95.36,38.258,8.0091
134.94,0.0013298,0.001218,0.00017214,37.922,31.186,38.674
-178.37,0.001132,-0.00025887,0.00043912,97.504,42.301,2.8412
-60.865,0.07198,-0.02604,-0.0029336,18.034,54.05,15.439
-178.56,0.000083407,0.00021183,0.00011811,111.04,48.47,8.4544
199.43,0.2326,0.021638,0.33391,93.54,11.192,31.047
187.43,0.4852,-0.012486,-0.003031,97.389,72.416,36.394
179.41,4.0508,-0.45654,0.055183,83.482,53.192,22.367
131.06,0.00047625,-0.00057984,0.00046298,11.367,50.375,37.037
1.3435,0.26859,2.363,0.45076,41.732,65.063,9.3298
215.17,2.9063,-0.30861,0.058429,71.601,49.108,28.712
-178.42,0.00014503,0.000032798,0.000067998,106.21,34.505,4.5747
-70.541,2.0448,-0.60663,-0.034656,20.19,36.046,17.395
-68.314,1.3978,-0.77028,0.04249,19.251,31.268,8.609
186.11,0.48252,0.035042,0.012575,95.309,70.324,27.293
210.48,0.013434,0.057734,0.003383,80.66,36.632,32.393
-169.28,0.0001415,0.0000282,0.00019565,68.673,20.142,10.128
210.15,0.0014824,-0.00093552,0.000050174,54.439,15.604,28.821
193.92,4.4462,-0.84136,-0.0018895,80.161,50.472,21.124
-60.481,0.0058946,-0.0036788,-0.00053949,26.059,65.527,11.983
198.47,0.41637,-0.85386,0.74135,95.438,26.781,28.88
131.04,0.0062403,-0.0026138,0.00077924,28.445,49.03,23.157
207.64,1.8342,-0.63937,-0.028495,67.499,54.291,36.995
-169.31,0.00006185,0.00011837,0.000027032,78.161,14.169,18.655
-63.735,2.4465,0.04117,0.14805,23.009,41.121,7.3215
-178.9,-0.00083586,0.00025427,0.0021984,94.669,61.502,10.944
134.66,0.00018117,-0.000010516,0.00002815,33.078,12.754,30.861
-23.005,0.94892,2.7622,0.048817,40.602,41.515,4.519
-30.891,1.8033,7.2769,0.17054,39.019,48.783,8.18
-169.66,0.010101,0.0020815,0.016974,74.794,43.674,11.882
-178.5,0.000025685,0.0000073043,0.000015738,109.75,12.763,14.951
-169.21,0.000084653,-0.00064023,0.00076019,78.434,28.801,4.2212
228.18,0.99735,-0.28677,0.25886,68.398,72.435,35.809
-178.47,0.000046243,-0.0000067449,-0.0000066084,104.81,12.957,11.97
181.4,0.18141,0.92802,0.021564,83.316,63.631,37.115
183.26,0.26677,0.45347,-0.0044691,85.662,67.125,26.941
103.38,0.44622,-0.073113,1.2011,43.5,72.704,27.787
131.5,0.021802,-0.0098735,0.014998,28.629,51.614,34.772
182.37,0.17772,0.82216,0.010641,83.259,64.002,35.02
-178.55,-0.00011733,0.00044964,0.00026261,100.52,40.763,16.704
210.15,0.0046189,0.0032512,0.00067741,74.52,21.887,32.991
-178.51,0.000017404,0.000010008,-0.000011341,111.8,13.191,16.86
-48.445,0.37647,0.73366,0.23339,48.501,62.9,2.8028
131.18,0.0080947,-0.0044589,0.0075804,24.964,50.946,31.9
-34.389,0.44156,2.1625,-0.0027666,42.921,38.493,14.751
190.6,1.146,-0.62385,0.038616,94.373,53.042,35.889
-79.556,1.4303,0.098227,0.16468,55.958,49.092,13.438
-55.731,0.2121,0.26101,-0.0049818,41.242,17.023,8.0499
-169.3,0.00010495,0.000027619,0.000018138,71.912,11.479,18.543
-169.26,0.00015498,0.000029699,0.000086893,60.297,20.572,15.316
210.15,0.0060862,0.0049808,0.00043185,75.249,25.932,26.052
134.7,0.00017517,0.000046075,0.0000025019,36.252,12.887,38.613
-60.42,0.0032199,-0.00026028,-0.00017574,28.675,74.029,10.078
46.383,0.079627,1.0529,1.826,38.832,66.475,18.78
-169.32,0.00014549,0.00025867,0.00023228,74.785,20.608,13.801
-94.94,1.0003,0.37806,-0.0016384,58.238,54.338,1.2381
-54.976,0.14459,0.37916,-0.0057732,42.926,19.829,9.587
-178.79,0.00008456,0.0021304,0.007284,90.228,51.283,10.945
-60.679,0.065421,0.0065336,-0.000096733,16.521,55.281,15.407
-178.45,0.00000084394,0.00030018,0.00007396,91.851,33.114,18.708
-178.61,-0.000026366,0.00023596,0.000058369,114.61,50.72,15.051
-178.48,0.000029802,0.000075002,0.000006505,116.1,32.695,4.3087
-178.42,0.000015986,-0.0000057669,0.000020838,87.426,11.231,10.941
175.82,1.2727,-0.19841,-0.034873,56.519,50.998,28.515
-169.2,-0.000086547,-0.0002041,0.00030819,53.272,35.825,8.707
-169.35,0.00017148,0.00058021,0.00025772,77.326,22.838,16.771
187.36,0.41242,0.012681,-0.0063112,96.888,74.13,31.489
195.55,0.21888,1.1954,0.7326,99.025,16.514,36.913
-66.663,0.8726,-0.53048,0.038088,19.948,25.937,1.357
-65.326,0.83957,-0.37003,0.038965,21.004,25.092,1.2033
210.14,0.0038701,0.00098767,-0.00009794,71.118,20.13,23.352
185.23,1.4153,-0.43136,0.071428,58.691,54.413,28.011
-172.87,0.073915,0.039261,0.036356,80.631,53.318,4.0199
-60.292,0.0024242,0.00078409,-0.00025813,13.599,73.981,5.4485
22.661,0.27013,1.7547,1.3782,44.241,64.593,14.98
-13.802,0.6708,1.7855,0.63935,51.893,62.934,15.788
-179.18,-0.00059453,0.0068027,0.0011064,83.234,45.372,18.724
-178.49,0.000060694,0.000088452,0.0000793,110.47,35.959,9.5065
131.01,-0.003144,-0.010008,0.042074,35.422,60.492,34.597
-59.02,0.43281,0.19229,0.010938,33.377,18.088,15.144
184.55,2.3348,-1.1089,0.046477,87.749,51.187,39.194
219.51,2.7997,-1.3033,-0.092715,75.817,53.406,26.329
131.22,0.0067686,-0.022907,0.021318,30.881,52.697,30.403
-60.474,0.022716,0.11826,-0.0027853,11.246,52.935,12.315
134.7,0.00016791,0.000020221,0.000053097,35.952,14.23,27.138
-178.77,0.0000024318,0.00022605,0.00030332,99.992,70.831,4.5328
-178.51,0.000040577,0.000042268,0.000021321,116.5,23.631,2.6725
-47.13,0.47598,1.2293,-0.0067568,41.294,32.026,13.396
210.67,0.5896,0.43413,0.013013,77.852,45.53,23.381
210.25,0.027369,0.022762,0.0035222,77.196,35.603,28.534
-55.147,1.2008,1.6015,0.073216,48.678,57.962,4.5573
181.39,0.60875,0.70078,0.0093278,86.604,62.741,38.763
-60.751,0.44603,0.012498,0.01074,27.209,11.252,4.6798
185.14,0.22199,0.048508,-0.0056746,86.824,74.033,37.735
252.41,0.62432,-0.71536,0.60305,77.081,70.617,27.252
-178.43,0.000070544,-0.0000019157,0.000049922,100.86,24.25,11.469
-169.75,0.16049,0.15295,0.092661,73.482,51.29,12.921
-178.36,0.00027959,-0.00034812,0.0006292,90.546,34.491,8.7937
-60.047,0.82902,0.3064,-0.0092642,31.57,26.549,15.527
131.04,0.00074585,-0.001991,0.0012924,21.866,50.701,22.993
-178.52,0.00045134,0.0042959,0.00081301,83.48,65.49,1.3182
-169.28,0.000080439,-0.000014154,0.0001247,71.978,14.871,7.6435
-178.73,-0.00010281,0.00040039,0.00081863,101.49,59.444,9.7595
210.37,0.017605,0.025667,-0.00077405,78.809,33.222,35.472
-169.26,0.000092533,0.000000057827,0.000016619,59.155,11.413,17.02
-178.68,0.0000037386,0.00012518,0.000013903,115.86,66.011,1.3892
-178.5,0.000074217,0.000011644,-0.0000079566,110.33,19.317,3.8528
-178.5,0.000012757,0.00013074,0.000024578,115.91,35.222,16.644
-178.51,0.000021055,0.000080099,0.000010587,117.92,29.976,1.2833
-158.29,0.14845,0.045541,0.13372,72.101,62.431,2.4903
-52.838,0.18035,0.53831,-0.011949,42.389,21.831,14.731
-178.65,-0.00003791,0.00017334,0.0000092972,118.09,55.623,18.372
-169.34,0.0020915,-0.000016307,0.0019188,63.449,46.304,15.563
190.56,0.32896,-0.10672,0.00017208,107.59,70.501,27.739
-178.54,0.00032504,0.00020777,0.000096745,108.46,49.91,2.7169
-178.53,0.0020881,0.0013214,0.0021353,94.657,57.431,5.0087
-169.28,0.000050674,-0.0000051325,0.000046364,75.305,11.25,3.3211
-60.293,0.0058309,0.0043217,-0.00025263,15.184,68.375,5.5982
-60.46,0.003643,-0.0013239,-0.00015603,28.608,71.956,18.646
-178.55,0.000045707,0.00019675,0.00010601,112.95,44.124,12.729
256.04,0.87691,-0.10722,0.75973,75.885,74.196,26.787
-178.52,0.000020136,0.000010777,-0.000002961,116.47,15.963,9.5866
-179.15,-0.0019805,-0.0004201,0.009013,85.11,61.357,9.885
-66.793,0.87928,-0.39208,-0.0012572,21.059,25.942,13.913
190.48,0.40731,-0.28286,-0.014575,106.46,63.216,34.97
-178.84,0.00012669,0.0010473,0.0037943,88.68,63.201,8.0179
52.462,0.10924,0.75832,2.5366,41.851,63.747,22.039
-178.5,0.00026657,0.00016747,0.000089373,109.14,44.489,3.2307
-169.25,0.000094933,0.0000082042,0.000039088,58.008,18.238,17.008
-52.908,2.5123,0.40512,0.20009,50.071,48.991,14.858
246.11,0.53241,-0.8297,0.68777,78.733,70.673,25.979
-71.135,2.1474,-0.20914,0.06778,22.528,36.11,16.473
-178.38,0.00005908,-0.000023651,0.00011754,86.464,25.823,13.866
-178.4,0.000014806,0.000020455,0.000074966,87.429,25.133,15.599
135.67,0.016423,-0.0041882,0.010609,38.998,43.618,32.024
134.44,0.000071459,-0.000027271,-0.0000050189,16.482,12.713,21.38
210.14,0.001659,0.011381,0.00062395,80.482,27.991,24.598
-169.26,0.00025138,0.000050431,0.000098993,59.411,27.695,17.012
-60.402,0.003505,-0.00056009,-0.0001929,28.215,73.996,8.4815
-60.424,0.004331,-0.0024099,-0.00019269,28.025,69.307,3.2176
-178.41,0.000014947,-0.000028152,0.000036983,87.233,19.226,15.413
210.14,0.0028675,-0.00025154,0.00021587,66.497,14.786,28.86
-185.9,-0.018864,0.12974,0.12484,80.661,58.321,10.317
-178.69,-0.000070547,0.00013802,0.000019329,116.66,62.022,18.572
-70.304,1.7129,-0.2393,0.0057799,23.353,33.88,18.715
310.68,1.5611,-0.22977,1.2199,72.423,71.532,23.708
21.97,0.15677,2.5809,1.9594,40.57,61.055,16.546
-178.37,0.000091095,-0.0001858,0.00015896,90.529,27.194,8.6636
-165.72,0.1438,0.026584,0.02756,76.526,51.908,2.4075
-60.291,0.0010148,0.00093686,-0.00019256,11.374,73.98,14.332
210.14,0.0024302,0.00040899,0.000026593,73.001,12.389,36.575
-178.54,-0.000059642,0.00032666,0.000045385,104.72,41.512,18.729
-72.979,1.9133,-0.01088,-0.02323,24.181,36.436,17.354
-178.69,-0.000045456,0.0001624,0.000094495,112.17,65.336,5.6764
-169.92,0.013673,0.0022496,0.0058392,70.288,46.296,17.199
-169.23,0.000095831,-0.000073951,0.0001815,55.697,27.556,12.228
210.13,0.0027907,-0.0005811,0.000072993,61.133,16.302,27.278
226.79,0.80054,-1.4196,0.85568,77.842,67.997,22.045
210.13,0.0019236,0.0017805,0.00023501,76.687,16.206,32.77
-178.61,-0.00024593,0.00060796,0.0011887,95.46,44.305,13.602
210.38,0.029715,0.0029782,-0.00046889,73.971,34.654,35.81
-62.986,2.8712,-0.35515,0.05886,16.6,41.355,3.3183
191.69,-0.71731,0.85034,0.65055,105.32,16.767,36.943
-178.43,0.000067503,0.00014209,0.000083614,98.47,30.682,17.174
-60.533,0.0349,-0.0063915,-0.0014181,18.73,57.567,11.184
141.36,0.52235,-0.23862,0.020221,43.368,50.619,26.443
134.71,0.00016606,0.0000017742,0.000048686,36.169,16.385,24.455
189.72,0.36428,-0.11657,0.014491,106.66,69.95,30.32
-60.098,0.45131,0.085186,-0.0016975,30.523,13.347,9.7022
-169.26,0.00012605,-0.00016818,0.0011906,79.466,28.658,6.9175
35.02,0.17062,0.45594,0.21797,41.137,72.823,9.3443
-169.19,0.00020309,-0.00072008,0.001373,68.447,33.012,7.2807
-178.53,0.000011682,0.0000050218,-0.0000034799,118.05,13.948,8.0378
-178.41,0.000049165,0.000007035,0.0000042278,94.675,22.656,18.7
-169.26,0.0001266,-0.00016022,0.00027635,69.962,22.842,6.4602
-178.52,-0.000017748,0.00017635,0.000021719,112.04,38.704,16.284
-65.717,0.47251,-0.35161,-0.0001204,18.05,20.647,14.178
134.43,0.000058687,-0.000028369,0.0000089156,14.84,12.873,33.884
210.14,0.0077289,0.0065813,0.00023441,76.024,27.646,25.141
-178.45,0.000071751,0.000035008,0.000053312,101.74,24.918,15.065
-178.54,0.00000083601,0.000022944,-0.0000069253,119.7,16.281,14.885
-178.45,0.0000046108,0.00026975,0.00021501,96.704,35.205,15.716
-60.189,0.27272,0.11934,-0.015514,15.173,50.876,10.428
252.58,1.3248,-1.363,0.47911,68.479,65.468,28.904
210.13,0.0028743,-0.0016314,0.000011832,60.961,20.809,21.431
-169.28,0.00010417,0.000019481,0.000059828,65.55,12.928,12.982
134.33,0.00051371,-0.0010884,0.0010007,31.847,35.678,28.802
180.15,0.84142,0.90766,-0.045281,86.277,61.158,30.292
-169.27,0.000073237,-0.000038096,0.000017656,69.88,13.167,1.2846
188.23,0.54605,-0.078109,0.00019286,98.941,65.895,36.578
-169.22,0.00074803,-0.0010734,0.0032284,71.48,36.181,9.3158
183.52,0.44327,0.56287,-0.017064,86.515,64.609,33.122
186.76,0.51897,-0.012009,0.013095,96.395,69.616,29.005
-169.06,-0.0021369,-0.0012749,0.0094625,69.39,46.297,10.569
-58.959,0.76352,0.22911,0.0081616,31.541,24.209,9.9141
190.57,0.65449,-0.54471,0.028722,102.75,55.247,23.087
-48.088,0.3292,1.0578,0.053395,42.472,29.67,13.173
-67.56,1.6163,0.42737,0.00041365,29.196,34.402,17.897
-179.42,-0.000805,0.0085332,0.0091648,83.314,48.032,15.071
210.19,0.010495,-0.00051332,0.00025015,70.333,29.298,30.012
-169.31,0.0011065,0.00042041,0.0030511,72.007,35.261,11.063
60.101,0.53522,0.81947,1.6966,49.26,69.51,19.169
-60.248,0.0099743,0.019555,0.000041467,12.582,61.285,3.7494
136.24,0.0045188,0.00019604,0.0034274,40.813,39.677,27.528
136.9,0.42074,-0.39267,0.19451,42.256,56.626,34.85
-31.089,0.76837,5.3449,0.21598,40.64,46.022,2.3529
210.12,0.00086955,0.00039117,0.000061906,78.94,11.396,23.095
-178.75,-0.00017569,0.00013246,0.00024863,105.7,66.979,9.5788
-37.863,5.6856,1.1262,-0.25383,11.661,41.422,2.2307
134.26,0.00015711,-0.0002455,0.000091907,19.797,30.561,34.377
188.66,0.41999,-0.053635,0.00037954,100.91,71.593,37.079
-178.44,0.000074917,0.000023266,0.000015646,97.462,21.9,18.701
210.13,0.0028349,0.00016816,-0.000041206,69.368,12.885,30.733
-178.72,0.00050879,0.0011647,0.00024007,92.124,67.876,1.325
-178.57,0.000028551,0.00020721,0.00014672,111.92,46.246,11.424
143.96,0.71173,-0.34924,-0.0041194,45.912,52.038,25.881
-169.27,0.00025376,-0.0000028374,0.00061546,70.953,25.788,9.0981
137.61,0.55287,-0.070322,0.22345,47.049,74.072,37.32
134.72,0.0001367,0.000002416,0.000031712,37.347,11.253,22.671
36.297,0.41563,1.2185,1.1648,47.368,68.39,15.229
88.041,0.39064,0.028758,1.4052,43.072,72.481,25.201
139.23,1.3946,-0.72006,-0.1926,48.117,58.9,26.524
223.23,1.2521,-1.1998,0.006358,70.88,60.743,20.9
210.19,0.013071,0.0042945,0.0013192,73.359,29.687,27.657
-85.282,0.88369,0.75713,0.414,58.13,56.247,11.262
210.13,0.0027549,-0.00017871,0.000063446,64.04,12.608,24.891
-169.23,0.000048631,-0.000064862,0.000078359,50.547,24.792,12.922
184.63,1.3445,-0.084145,-0.067069,91.856,57.313,21.268
210.16,0.001061,-0.00082405,0.000092756,51.516,14.347,23.065
-93.566,1.0276,0.41571,0.11074,58.618,51.093,15.589
183.66,0.24752,0.2916,0.007678,86.201,69.184,37.393
-178.43,0.000069086,-0.000019585,0.000050478,97.23,21.503,11.703
134.44,0.00026543,-0.00013526,0.00010278,24.955,25.187,33.433
210.14,0.0018975,0.00026602,-0.0000077782,74.378,11.338,38.625
-178.4,0.000061653,-0.000066364,0.000044325,92.512,23.298,6.8125
143.03,0.73234,-0.44924,0.25217,46.354,58.887,34.626
-178.72,-0.0000884,0.00012964,0.00013429,109.04,68.716,7.639
-178.97,-0.0017985,0.0032499,0.00036309,89.669,45.483,18.793
45.112,0.35649,0.41531,0.90103,45.208,72.547,14.243
-179.23,-0.00028634,-0.0020554,0.0023903,83.404,67.751,13.563
-169.23,0.000058374,-0.0001541,0.00025869,58.718,27.116,8.8913
-63.307,0.77487,-0.095454,-0.0035311,24.883,23.164,17.263
-178.42,0.000017992,-0.0000055645,-0.000004258,89.634,19.518,16.8
-169.35,0.0017491,0.00070439,0.0055496,77.008,37.061,9.8642
-178.44,0.000055111,-0.000027689,0.000031008,96.055,12.709,3.1251
-157.81,0.22575,0.113,0.03105,72.768,56.613,1.0696
-191.57,-0.02761,0.12419,0.14324,80.599,59.388,11.865
184.12,0.27828,0.33626,0.006027,86.339,68.074,24.99
-178.51,0.0000053258,0.000022665,-0.0000030134,117.62,17.896,18.516
104.97,0.11675,-0.29011,1.2676,38.096,65.099,28.96
223.67,2.1464,-1.375,0.014899,72.408,55.868,24.806
134.38,-0.00046958,-0.00092565,0.0024857,31.976,46.364,35.844
164.35,1.0947,-0.46287,0.00033764,53.131,55.7,25.744
-60.43,0.0050293,-0.0040096,-0.00013982,27.439,66.996,3.2976
210.16,0.0063317,0.0017665,0.00040857,71.556,24.483,28.876
210.16,0.0052737,-0.0025517,0.00020098,64.105,25.175,27.567
-174.43,0.055526,0.074731,0.045959,80.657,50.886,8.6469
-61.685,2.5054,-0.14357,-0.12171,21.309,40.772,5.9006
-178.52,-0.000002101,0.00013666,-0.0000023563,119.75,36.117,14.916
-64.44,0.52748,-0.31439,0.0049499,19.458,19.953,8.7575
186.85,1.0836,-0.57818,0.25382,59.563,65.901,34.684
120.26,0.73801,-0.077503,1.1564,49.252,74.157,28.34
-70.205,2.2553,-0.73291,-0.036939,18.504,37.097,17.483
-51.118,1.2783,0.86007,-0.054378,33.492,33.039,4.6426
81.292,0.61804,0.21789,1.989,44.667,68.777,23.215
-126.9,0.5843,0.21421,0.091702,65.094,53.701,2.9496
-61.896,0.63146,-0.044606,0.021615,26.495,20.502,6.1424
-62.496,2.4755,-0.30953,0.0195,19.328,40.404,5.0807
-37.699,3.3142,1.9316,0.18289,46.413,50.788,17.018
165.98,1.0848,-0.10429,0.016893,52.92,50.454,37.11
-68.877,0.98987,-0.9122,-0.056267,17.046,29.084,13.706
-58.605,0.62705,0.3435,0.015039,33.897,24.448,16.85
-67.201,0.66219,-0.67531,0.038988,16.989,25.938,8.4544
134.48,0.00017519,-0.00017852,0.000058198,25.691,22.773,24.759
165.78,1.1005,-0.53094,-0.14738,54.974,61.503,22.679
-172.93,0.075032,0.031454,0.021434,80.692,54.558,2.4121
181.45,0.79609,0.67527,-0.045998,87.371,61.85,23.253
-169.3,0.00019124,0.00013533,0.00020764,69.877,20.283,13.241
131.92,0.042273,-0.012679,0.034933,32.443,52.165,33.978
190.9,0.88483,-0.60242,0.018082,97.587,53.582,36.983
199.62,0.20225,-0.99821,0.8074,97.643,29.19,28.774
-75.28,2.0726,-0.14015,-0.0070478,23.879,38.463,17.397
138.77,0.0086221,0.0043351,0.004199,42.863,43.146,25.066
-178.52,0.00027128,0.00029611,0.00080692,98.579,43.273,10.63
-55.287,3.8659,0.22172,0.14505,13.684,41.056,16.936
136.59,0.39624,-0.40838,0.17484,41.552,54.136,31.729
195.62,1.3075,-0.66422,0.025069,60.887,58.396,31.64
165.07,1.0757,-0.067625,1.3656,58.796,74.083,26.545
-64.395,1.8942,-1.3091,0.013445,16.76,34.854,7.6553
187.56,1.055,-0.44205,0.012728,95.719,54.578,25.669
-62.705,0.96054,0.099058,-0.000066303,27.749,26.423,15.803
-178.56,0.00052105,0.00035376,0.00020798,104.75,53.466,3.0257
-106.66,2.446,0.66471,-0.077274,30.072,42.145,18.719
134.66,0.00019086,0.000014189,0.000084064,33.54,16.942,27.978
-68.077,2.2971,0.25373,0.18281,50.773,48.985,6.8058
-50.478,5.6935,2.9689,0.079741,36.62,46.326,1.1579
-55.013,2.7884,0.57277,-0.036378,15.149,43.657,1.0319
-169.28,0.00033648,0.00010606,0.0012316,77.256,29.001,8.4632
-178.47,0.00011987,0.00015006,0.00012654,107.24,36.765,11.708
-178.58,0.00002865,0.00019574,-0.0000049985,117.67,51.112,1.4064
-59.865,1.9606,0.59733,0.26089,51.559,50.596,13.576
131.22,0.0096745,-0.0066006,0.0057837,24.986,53.629,35.275
-178.73,-0.000043,0.000117,0.00013782,104.89,70.722,4.2801
-179.53,-0.0064369,0.020198,0.028472,83.812,53.798,11.126
-130.33,0.41281,0.20068,0.48119,65.144,63.121,5.3794
-178.7,-0.000055409,0.00011795,0.000087198,114.43,66.646,9.1708
-178.71,-0.00052843,0.00057335,0.00073066,101.54,53.451,12.709
-169.24,0.00022032,-0.000061871,0.00031779,58.031,31.302,13.42
134.48,0.00012471,-0.000020619,0.000011806,21.549,12.696,26.633
-178.47,0.00021239,0.000087808,0.00014333,107.55,39.389,6.4958
210.23,0.019804,-0.0026979,-0.000087937,71.994,33.537,21.335
134.92,0.00010331,0.00045983,0.00031635,44.554,24.323,30.827
-198.01,-0.096622,0.29738,0.025448,76.78,56.215,18.225
138.88,0.18222,0.18548,0.011711,41.753,47.85,37.976
189.84,0.37458,-0.074602,0.0036432,105.11,71.609,31.292
-62.345,0.48491,-0.030507,0.012182,26.365,14.909,15.407
-70.278,2.5394,-0.013843,-0.0093157,17.194,45.113,19.179
134.43,0.00016385,-0.000083342,0.0000083529,21.523,21.404,38.748
130.75,-0.0028186,0.013326,-0.0011629,35.458,65.672,23.056
-44.074,1.56,1.5318,0.42574,49.541,55.221,12.199
-62.041,1.2104,0.25266,0.025704,28.567,29.853,16.572
-52.702,0.36109,0.70772,0.022546,40.561,25.766,8.361
210.13,0.0028127,0.00015828,-0.00006096,70.378,11.231,26.734
-56.652,0.83144,0.51926,0.019958,33.981,28.16,13.92
-190.42,-0.047075,0.23239,0.11804,77.846,55.865,14.492
-178.48,0.00019807,0.0001149,0.00010333,108.32,41.459,4.8132
-178.51,0.000022829,0.000021505,-0.000005572,113.74,15.933,14.049
-33.632,0.88727,2.2221,-0.061733,40.9,38.593,11.174
210.15,0.0015152,0.0082675,0.00020823,80.507,25.407,26.908
-64.343,2.365,0.019912,-0.069808,24.035,39.802,1.2215
-182.98,-0.020945,0.10302,0.046638,80.616,53.144,15.117
-178.57,0.00031949,0.00024457,0.000097556,108.83,51.516,2.6302
135.73,0.00060279,0.0066145,0.0013382,44.653,37.411,37.344
-179.3,0.0061982,0.045264,0.041954,82.286,53.284,10.859
-178.66,0.00072561,0.00084702,0.0010157,97.347,61.251,4.8895
-60.417,0.015275,-0.0056217,-0.00013967,21.22,61.418,3.0645
185.74,0.49983,0.122,-0.0069722,92.38,68.93,35.874
-169.23,0.00021025,-0.000043321,0.0001307,53.254,36.41,16.978
-178.93,-0.00031343,0.0000088277,0.001115,89.637,74.083,8.9172
190.46,0.3567,-0.24544,-0.020482,107.95,64.609,32.242
-178.65,-0.000064529,0.0002075,0.00010381,115.06,57.315,11.467
-178.4,0.000045612,-0.000001404,0.000081558,92.776,24.604,15.576
125.13,0.73149,-0.21977,0.82878,47.284,71.192,31.215
131.04,0.0001856,-0.00026665,0.00069156,13.433,49.053,24.31
135.93,0.0026658,0.0064818,0.0039088,43.086,38.979,33.742
-178.42,0.00023428,-0.000045731,0.000098557,103.36,33.42,4.0615
210.14,0.00131,-0.00015377,-0.000058305,53.627,11.242,30.582
210.23,0.0067206,0.01668,0.00006173,79.229,30.274,32.544
134.38,0.00014112,-0.00011658,0.000032637,18.977,23.479,36.899
-178.44,0.000089931,-0.000051935,0.0000054835,101.98,22.121,1.2787
-31.481,1.1507,1.7848,0.53915,49.245,57.358,13.317
-178.62,-0.000076926,0.00066447,0.0012475,97.787,46.239,12.581
-178.5,0.000028798,0.000011797,-0.000013223,110.89,15.499,17.135
-178.53,0.00014376,0.00014947,0.000062892,112.19,46.304,2.8968
-60.377,0.49208,0.070506,0.018784,30.084,16.67,18.685
-141.73,0.27684,0.050097,0.218,67.812,64.952,2.7409
-169.33,0.00034369,0.00051181,0.00048769,74.018,25.113,13.947
-178.52,0.00014968,0.00049943,0.0016775,89.072,40.631,12.926
-169.24,0.00011482,-0.000026816,0.000097969,55.366,25.267,14.779
