"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-36.428,-0.00012369,0.00050094,0.0004295,98.597,41.905,15.234
30.613,1.3642,1.6194,0.50718,48.437,57.567,9.0518
-31.417,0.00016349,-0.0001816,0.00057356,64.381,29.819,9.6509
195.67,0.061827,0.092399,0.56461,99.472,14.963,30.289
151.22,0.48784,0.016618,0.0060796,28.383,14.953,10.177
158.4,0.36244,0.80387,-0.050402,40.963,27.005,8.8499
153.1,0.81346,0.41536,0.010409,33.168,26.877,4.8521
-36.655,0.000033515,0.00022735,0.00017251,107.11,64.659,4.9163
139.56,0.0001573,-0.000055058,0.000026376,21.519,15.046,30.906
-37.255,-0.0045389,0.012002,0.020472,85.105,53.566,11.512
140.71,0.23936,-0.11531,0.031611,40.164,50.049,36.688
209.69,0.013494,0.014085,0.0012365,76.908,31.392,31.705
58.473,0.1848,2.0006,1.0712,40.932,64.906,12.481
-33.001,0.15263,0.27456,0.11525,71.985,52.839,15.313
-35.627,0.000029901,-0.000018006,0.000019905,92.288,15.035,9.3565
150.62,4.0483,-0.20428,-0.037213,14.446,40.842,16.088
-31.435,0.0001789,-0.000023285,0.00027066,65.723,23.825,10.269
-36.824,-0.00034253,0.00012149,0.00078013,95.452,70.485,9.6361
-36.747,-0.00024992,0.00010369,0.00038043,102.24,69.947,9.831
186.93,1.424,-0.58675,-0.028127,62.732,56.411,34.876
-36.614,-0.00064552,0.00059653,0.00067485,100.41,50.114,15.328
197.45,0.23041,-0.1121,0.35896,92.781,15.069,28.312
139.42,0.0025133,-0.00037316,0.0017377,40.848,37.309,25.131
182.51,2.4408,-0.41244,0.051391,87.739,53.545,29.712
209.51,0.0029799,-0.00018519,-0.00000020214,63.852,15.061,31.507
49.038,0.48629,3.4586,1.4785,41.046,58.301,15.716
150.22,2.7159,-0.28954,0.028246,19.137,41.63,3.8703
-36.08,0.043717,0.096427,0.078544,78.849,53.382,9.8387
152.91,1.2176,0.14573,0.025555,28.078,29.369,8.6377
-36.417,0.00026392,0.00024178,0.00064134,100.33,43.296,10.3
-36.532,0.00002826,0.00026624,0.00027806,107.14,51.324,10.4
153.75,0.95121,-0.5307,0.25303,54.142,65.028,35.065
152.4,0.3316,-0.00079227,-0.01378,16.157,50.52,3.9058
-36.386,0.00017043,0.00014401,0.00009945,110.78,44.608,4.977
182.56,1.0084,-0.88066,0.024651,95.539,50.783,35.653
-36.601,-0.00072216,0.0015369,0.001509,92.867,45.065,15.423
1.0628,0.53978,0.62866,0.83288,61.657,61.747,9.4557
150.34,0.57573,0.048517,0.019899,27.554,19.735,14.88
22.53,1.0911,1.2961,0.093116,49.586,58.268,3.8938
-36.523,-0.0000094378,0.00018094,0.000085726,116.01,54.983,10.939
-35.66,0.000044567,-0.0000065147,0.0000061128,102.03,15.141,9.0041
209.52,0.0039045,-0.0012064,0.000060143,63.339,20.539,34.955
11.169,1.0705,0.69434,0.24951,56.126,56.367,4.898
201.27,0.49337,0.14562,0.39657,92.548,15.098,34.896
163.12,1.1651,-0.30055,0.031189,54.518,52.919,30.179
18.519,0.7504,1.2523,0.43822,57.032,59.459,14.977
-35.791,0.000046608,0.000031329,0.000017104,102.67,21.907,14.802
-31.422,0.000022648,-0.000021155,0.000031695,51.29,15.171,8.3702
209.5,0.001741,-0.00092016,-0.00006218,55.957,15.11,29.561
-36.79,-0.00015528,0.00075602,0.0026906,93.291,60.915,8.8374
183.12,0.51814,-0.19473,0.0077885,101.91,64.85,35.147
-37.057,-0.0017833,-0.00068208,0.0075469,87.509,60.735,10.527
82.787,0.17422,0.85604,1.7393,41.535,67.096,18.606
178.93,0.57114,0.54358,-0.0012227,87.254,64.393,30.391
183.96,0.44748,-0.074646,-0.015185,101.64,70.267,28.553
152.12,0.66845,0.16321,0.018189,30.354,21.657,10.519
-31.443,0.000067203,-0.00012276,0.00023697,76.668,20.93,5.1767
153.17,3.2082,0.35009,0.062934,15.178,42.654,9.891
-36.058,0.000093357,0.000094266,0.000064128,106.65,30.97,14.809
209.64,0.010852,-0.0025015,-0.00049894,68.677,29.69,34.965
139.5,0.00060798,-0.00016038,0.00038966,37.494,28.651,25.258
134.18,0.0035542,-0.010409,0.010899,27.433,52.87,30.064
-35.839,0.000083838,-0.000036368,0.000033402,102.51,23.957,5.0885
182.34,0.9255,-0.16773,0.023929,95.492,59.647,30.99
209.95,2.7837,-0.66163,0.0098912,76.808,50.284,23.628
-31.489,0.00043937,0.00076312,0.001365,76.716,29.409,11.481
209.56,0.0034582,0.0041064,0.00050877,76.707,22.184,34.653
134.18,0.00017818,-0.0012629,0.0011008,15.21,53.053,25.337
193.79,-0.12306,0.53856,0.6154,101.31,15.118,34.868
209.5,0.0034214,-0.00049566,0.00016767,64.829,17.759,25.278
203.39,1.1456,-0.91484,0.12963,69.942,64.784,34.995
89.289,0.58581,0.44809,1.6547,47.123,70.808,20.323
152.19,0.021485,-0.011901,-0.00022982,20.65,58.122,4.9721
233.94,1.3427,-0.51216,1.3718,70.928,71.03,25.722
177.97,1.5162,0.49917,0.070322,87.858,58.306,31.06
155.73,0.23308,0.3918,-0.0043493,40.651,20.808,5.6356
180.98,0.45722,0.079265,-0.020811,93.024,70.204,29.081
139.55,0.00019176,-0.000012823,0.000047599,34.687,15.261,25.341
207.41,1.1026,-0.4635,1.2334,66.548,70.528,27.31
-24.478,0.31123,0.1313,0.083083,71.3,52.92,4.7373
134.27,0.0073964,-0.010276,0.0092394,26.195,56.414,34.956
-36.626,-0.000015871,0.00016336,0.000082636,112.14,64.066,5.1442
146.6,0.83039,-0.38432,-0.089582,47.291,53.314,24.466
139.55,0.00017229,-0.000095915,0.000024788,20.947,18.304,34.748
-31.416,0.000046309,-0.00012997,0.00011362,61.632,21.454,5.1558
-31.43,0.0011846,0.0000035928,0.0042357,76.713,36.03,8.9952
184.93,0.62906,-0.67609,0.057219,102.02,52.283,30.717
174.49,1.0666,-0.40505,0.39625,61.87,70.282,34.945
-31.406,0.000096344,-0.000063557,0.00019735,51.347,36.707,14.66
196.18,0.27463,-0.54784,0.30852,87.339,22.15,29.319
209.63,0.047697,0.021942,0.0013095,76.658,36.996,25.337
-35.749,0.00007023,-0.000092057,0.000081092,92.645,23.047,5.1931
139.54,0.00030133,-0.000042657,0.000064808,28.554,21.232,34.738
-31.415,0.000073987,-0.00031251,0.00032231,68.031,25.666,5.1726
184.98,1.18,-0.96183,0.29079,62.003,64.769,30.227
-35.786,0.000040598,0.000024404,-0.0000017632,108.95,21.352,14.643
-31.437,0.00041627,0.000092196,0.0003958,61.436,31.386,14.784
150.06,0.48,-0.019869,0.023868,26.326,15.991,5.2326
-36.716,-0.00006878,0.00017063,0.00024014,103.39,70.093,5.0732
209.52,0.0030778,0.0032745,0.00010759,76.582,20.972,25.444
76.678,0.43706,0.78706,0.90779,46.978,71.047,14.209
153.82,1.8403,0.22046,-0.008926,27.617,36.068,9.7872
45.279,0.58555,2.7274,1.0654,41.088,59.394,11.678
195.27,0.15734,-0.46474,0.44894,98.459,22.385,25.264
-35.963,0.012245,-0.0064105,0.0063304,86.889,49.357,4.3091
182.74,1.1858,-0.5036,0.036064,94.467,54.707,30.42
-35.743,0.000042222,-0.0000086783,0.00002304,94.191,21.017,14.671
-36.648,0.0017839,0.0017335,0.002128,92.744,61.028,4.5893
202.39,1.313,-1.1686,0.2049,66.93,63.057,29.405
-36.588,0.00011854,0.00047022,0.00093731,101.28,52.929,9.5199
-36.682,-0.00020221,0.00023859,0.00037,105.37,62.14,10.307
-35.667,0.000031693,0.00001543,0.0000078844,109.97,15.336,14.549
11.534,1.2453,0.52423,0.24201,56.178,52.791,8.8757
-31.507,0.0019918,0.0010777,0.0019827,68.865,36.799,14.773
209.55,0.0090547,-0.00037833,0.0000267,69.818,27.672,25.123
131.01,0.62834,-0.2125,0.49306,47.298,70.096,34.819
-36.645,-0.00014579,0.00015644,0.000074527,112.34,63.673,14.689
89.237,0.30112,0.26133,2.8719,41.376,62.985,23.179
-36.375,0.000018248,0.00024007,0.00010785,109.03,43.11,14.735
218.63,2.4639,-1.9642,-0.034626,76.209,56.09,23.867
-36.536,0.00064362,0.00033982,0.0015853,97.478,49.156,9.2829
-36.097,0.00010263,0.000039449,0.00006361,108.86,33.847,5.2833
-31.452,0.00011462,0.000049351,0.00008581,70.392,15.425,14.497
142.64,1.0397,-0.48376,1.4086,57.667,70.505,27.305
-38.906,-0.0033073,0.25906,0.29123,73.507,58.602,9.8157
147.56,1.6123,-0.274,0.061907,22.644,32.861,9.9611
185.7,0.13397,-0.12863,0.011155,115.35,69.882,25.514
6.8964,0.9737,0.70064,0.24456,58.383,54.224,14.873
-36.512,-0.00023114,0.00034014,0.00033785,104.76,48.764,14.825
209.1,0.94845,-0.60944,0.33724,72.46,70.114,34.718
-31.431,0.0017417,-0.0012481,0.0087502,70.911,42.387,11.247
-31.302,0.0002567,-0.0027326,0.0026606,72.622,36.061,5.2414
-31.408,0.000050261,-0.000044808,0.000054367,51.509,22.101,14.478
158.86,1.7403,0.8047,-0.044548,32.005,36.289,5.0029
-36.009,0.000030147,0.000065264,0.000020265,115.58,30.666,5.4075
139.56,0.00019869,-0.00024779,0.000092341,21.097,30.095,34.598
191.89,1.3036,-0.92569,-0.10075,63.513,60.643,25.454
-36.159,0.0012526,-0.002264,0.0015815,87.187,40.772,5.0366
-35.969,0.000047067,0.000014837,0.00018716,87.437,28.368,14.561
149.88,2.4592,0.038158,0.16821,24.977,42.001,10.103
199.52,0.31688,-0.10273,0.24945,87.544,15.385,33.812
153.66,1.4872,0.57324,0.1158,31.376,34.56,14.773
-36.047,0.000049844,0.000055073,0.0001893,93.952,30.57,14.627
-31.438,0.00015795,0.000060485,0.0001374,63.225,21.67,14.547
159.95,0.58974,1.0044,0.03597,39.943,29.638,14.589
-35.986,0.00017885,-0.00027593,0.00021025,93.322,29.759,5.35
209.53,0.0050567,0.00046195,0.00011068,69.829,22.086,26.969
-36.689,-0.00031728,0.00015353,0.0001707,107.14,64.134,14.73
-26.777,0.20562,0.40956,0.63428,68.112,61.421,8.9278
133.04,0.64014,-0.41954,0.42037,45.555,64.912,34.756
-36.551,0.000087583,0.0002611,0.00015887,110.11,55.76,5.1928
-36.259,0.00014267,0.0001035,0.000094639,110.29,38.939,5.3645
-36.608,-0.000025188,0.00012517,0.000076497,115.57,63.446,10.438
-49.639,-0.1511,0.28261,0.15299,76.628,58.345,15.151
-36.739,-0.00031721,0.00027786,0.00096373,99.335,62.224,10.024
181.55,0.69369,0.080542,0.0088263,94.03,64.498,25.261
134.06,-0.0035422,0.003339,0.002252,31.104,69.705,25.683
209.57,0.0065315,0.0013805,0.00038049,70.556,24.188,34.551
-36.787,0.00020913,0.0014194,0.0018713,87.33,67.451,5.2659
-36.499,0.0043045,-0.00015427,0.009194,87.036,49.028,9.5611
106.54,0.93316,-0.13186,1.8655,52.534,70.829,24.393
154.2,0.22732,0.19267,0.0084263,40.11,15.576,5.5952
26.461,2.0978,1.5209,0.4617,48.834,53.17,11.141
178.12,2.6631,0.32867,0.18768,86.272,55.175,24.227
184.02,0.46076,-0.11358,-0.01053,102.0,66.308,25.4
28.846,1.734,3.7942,0.80925,41.629,54.599,8.227
185.51,0.36193,-0.27227,0.005988,108.23,63.922,31.094
-36.563,-0.00015637,0.00028027,0.00019192,108.8,52.937,14.627
210.07,0.042637,0.025962,0.0018954,76.786,36.322,34.439
-36.269,0.00003919,0.0001767,0.00022187,101.41,38.198,14.613
-36.891,-0.0022838,0.0050977,0.0048043,87.406,47.692,15.102
183.36,1.0366,-1.0956,0.14103,95.068,47.916,29.82
135.14,1.0882,-0.6436,0.42047,48.314,61.984,29.551
116.34,0.78448,-0.36679,1.1371,47.462,70.199,28.331
143.55,0.87005,-0.32057,0.43621,53.469,69.944,34.63
176.81,1.5018,-0.98591,0.091916,91.883,50.011,24.993
153.81,1.0231,0.33312,0.029717,30.494,28.356,14.57
195.06,-0.014511,-0.21472,0.40273,102.08,18.69,25.599
-35.636,0.000034417,-0.000012424,0.000017411,94.016,15.647,14.269
105.83,0.36153,-0.021092,1.3868,42.173,69.918,25.73
180.75,0.78825,0.068293,-0.010396,93.045,62.149,34.82
154.49,2.6908,-0.26901,-0.059593,19.901,42.606,10.134
43.877,2.1714,4.4865,0.48792,41.839,52.86,14.961
143.9,2.2086,-0.78225,-0.10645,18.566,36.741,10.483
-33.908,0.067055,0.079286,0.11373,76.971,58.739,4.7683
58.189,0.51133,1.8023,1.0097,48.435,63.76,14.451
-36.735,-0.00020733,0.0013023,0.0037008,93.318,52.403,10.73
-31.421,0.00014429,0.0000028033,0.00013152,58.593,24.383,14.384
-36.313,0.00056926,-0.000074796,0.00034927,100.56,40.778,5.3096
139.56,0.00019871,-0.00018727,0.000069457,24.929,21.853,25.707
42.513,0.76037,1.6059,0.69711,54.035,63.012,14.701
156.02,1.3462,3.1889,-0.028345,39.8,42.856,7.5955
137.56,0.49028,-0.54239,0.13525,42.341,53.447,28.723
-31.41,0.00010106,-0.000042314,0.00025908,51.74,41.953,14.254
-40.531,-0.039089,0.15614,0.05673,79.411,54.056,16.292
-35.731,0.00001928,-0.000026209,0.000071268,87.716,21.859,14.276
152.37,0.0048125,0.0033222,-0.00027641,15.633,69.673,14.264
139.52,0.00067948,-0.00045605,0.00053458,28.028,34.704,34.379
139.54,0.00030752,-0.0001025,0.00011028,33.584,21.786,25.774
145.16,0.93407,-0.54451,0.17571,47.996,56.897,30.042
-35.715,0.000065434,-0.000026535,0.000013698,101.24,18.979,5.6575
-31.484,0.00080887,0.00083942,0.00096911,70.648,30.493,14.341
193.49,1.2966,-0.80086,0.14407,64.568,62.436,34.209
139.47,0.0017859,-0.00013688,0.0011302,33.744,35.769,34.371
-45.952,-0.052098,0.59102,0.28039,71.96,57.428,14.64
148.08,1.9239,0.041432,0.060199,25.752,36.667,14.132
184.71,0.66926,-0.40885,0.014431,100.62,57.909,34.945
153.39,2.0812,1.2285,0.021382,33.591,39.205,14.484
198.46,0.67251,-0.5229,0.38295,88.065,22.466,34.498
-31.444,0.000058158,-0.000028172,0.00012212,76.032,15.787,5.7513
-36.728,0.0004646,0.00076658,0.00096943,95.487,65.072,5.206
-36.903,-0.00070247,0.0034855,0.012329,87.672,56.198,9.5331
127.11,1.1003,0.20412,2.0983,61.069,70.839,21.848
152.71,1.0686,-0.79936,0.31925,54.717,63.922,30.243
152.23,0.0027647,-0.0026818,0.00005972,30.964,69.578,5.7351
-31.437,0.000076521,-0.000041529,0.000099951,69.583,15.747,5.7595
147.9,1.1717,-0.23395,-0.0057684,23.497,28.71,5.0481
-36.48,0.00020506,0.00022061,0.00015552,108.62,49.417,5.4681
110.41,0.89681,0.098369,1.9703,56.617,70.805,22.492
-36.697,-0.00062432,0.00023973,0.00044821,102.61,58.384,14.933
-36.485,0.043375,0.1277,0.042712,77.256,51.152,16.018
184.6,0.67571,-0.48944,-0.01448,101.13,56.349,25.253
-35.672,0.024852,0.0072442,0.012869,85.491,54.186,4.1924
-36.326,0.0038458,-0.00071821,0.0026123,92.17,48.605,4.9395
215.53,1.9036,-1.4187,0.04887,72.211,57.15,24.412
-35.685,0.000012802,0.000016843,-0.0000019912,115.29,15.97,14.217
185.21,0.34354,-0.31316,0.0022785,109.19,62.739,25.898
120.85,0.58846,-0.53514,1.2729,42.235,63.738,28.934
89.444,0.62682,0.48732,1.7081,51.63,70.811,19.981
-31.403,0.00024454,-0.00010945,0.0012726,59.767,41.809,12.063
146.78,0.29939,-0.29157,-0.0054394,15.736,18.15,6.4639
-36.574,0.0022247,0.0015809,0.0025335,93.907,56.645,5.4424
-35.958,0.000065632,0.000011995,0.000037851,107.73,28.655,5.7895
139.51,0.00075189,0.000084673,0.00039426,32.52,29.191,34.212
134.19,0.0015391,-0.0020667,0.0013208,15.797,54.731,34.028
86.909,1.2891,1.0257,1.6104,64.843,70.681,18.448
147.4,0.6625,-0.249,0.0097412,22.291,21.936,5.6887
153.87,0.64984,0.3333,-0.0086536,33.568,22.756,14.218
-30.299,0.12971,0.019466,0.040292,76.73,50.567,3.8573
184.54,0.63168,-0.16167,0.015005,98.865,62.796,27.897
-36.481,0.00081123,0.00027394,0.00065053,100.99,50.257,5.3155
68.396,0.13428,1.8452,2.5954,41.48,62.535,18.684
-35.947,0.000028325,0.000030791,0.000065422,102.81,27.659,14.103
209.64,2.5257,-1.1291,0.02144,72.946,52.933,34.858
176.69,3.7773,-1.1962,0.15138,83.762,51.561,36.055
-35.756,0.000029911,0.000034162,0.000019135,115.06,22.15,5.8993
-14.084,0.51603,0.21808,0.1449,66.211,53.517,5.7518
139.51,0.012542,0.0082814,0.0062519,40.403,42.557,34.526
150.58,1.9482,-0.16578,-0.00012021,22.828,36.84,5.0045
-36.657,0.00031744,0.00045098,0.00048283,101.96,61.019,5.291
183.65,0.45331,-0.064886,0.001637,100.56,69.518,34.229
177.93,-0.078334,-0.036957,2.2764,100.81,22.904,33.885
-36.314,-0.000060386,0.00040258,0.00094962,88.102,37.845,14.211
138.53,0.32855,-0.29842,0.098069,40.656,54.353,35.491
218.09,0.67051,-0.85163,0.49894,76.319,69.917,29.922
152.28,0.0059648,-0.0014729,-0.0000619,23.98,69.405,5.7876
-36.512,0.000039627,0.00017421,0.000055764,115.12,53.491,5.8823
139.54,0.00014603,0.00002892,0.000072918,39.843,16.08,26.178
153.03,0.59536,0.20982,0.027702,31.879,22.283,5.7758
139.56,0.00006563,-0.000070818,0.000010405,16.01,16.028,26.132
195.17,0.98771,-0.39194,1.3392,93.693,22.986,33.929
193.32,-0.43968,0.18624,0.4441,107.59,15.962,34.016
209.52,0.0020678,0.0014124,0.0001364,75.834,16.044,33.933
152.27,0.0055082,-0.0011091,-0.00066493,24.091,69.387,12.651
209.52,0.0010181,-0.0010534,0.000054846,52.144,16.041,26.125
139.34,2.6904,-1.6899,-0.057293,15.007,36.531,15.379
148.43,0.50743,-0.10709,-0.041056,23.469,16.912,14.027
139.51,0.00027311,0.00035281,0.00016682,39.853,22.568,33.958
147.94,0.65388,-0.26702,-0.0079156,21.198,22.449,13.803
139.54,0.000155,0.00011161,0.000060731,39.814,16.064,33.918
166.05,1.1566,-0.74274,-0.049737,57.508,60.304,25.984
146.11,0.84336,-0.51539,0.2279,49.952,60.81,34.231
133.61,0.84126,-0.52253,0.93324,53.04,69.816,29.261
152.14,0.24185,0.011287,0.012155,16.027,51.297,15.324
18.448,0.67803,1.0267,0.74575,57.409,61.712,10.92
134.1,-0.0020638,-0.00093798,0.0045455,30.649,68.025,33.736
231.39,1.3809,-0.012541,1.898,67.516,70.847,22.613
175.74,1.1797,-0.59203,0.93324,62.171,69.948,29.207
185.98,0.16097,-0.14755,0.00029556,114.4,69.209,33.933
220.76,0.93984,-0.82934,0.79919,76.499,69.917,24.173
213.29,1.7526,-0.040846,1.5109,71.872,70.81,21.532
140.65,2.1939,-1.8209,0.048564,15.261,35.559,4.8873
153.28,2.6787,0.20368,-0.11751,15.866,43.664,4.6678
-36.681,-0.00010366,0.00074623,0.001851,97.282,56.609,9.8776
153.97,0.25452,0.20944,-0.0038006,39.729,16.166,13.746
-36.327,0.000041371,0.00014194,0.00008778,115.0,42.116,5.9669
-36.164,0.00028367,-0.000084809,0.00017237,100.89,34.551,6.2673
78.585,0.81126,0.86772,1.4431,55.456,70.54,17.382
144.62,1.0527,-0.73203,-0.16375,51.623,60.571,25.635
-31.419,0.000046168,-0.000049951,0.000045559,56.001,16.119,6.3971
180.6,1.5851,-1.0746,-0.034611,91.194,50.632,35.302
214.66,2.6893,-1.0708,-0.018234,73.027,52.841,24.83
196.96,0.15643,-0.25334,0.19989,88.268,16.146,26.265
176.64,1.9827,0.5109,0.062225,87.346,56.806,35.385
209.51,0.0021208,0.0015268,0.000047593,75.692,16.214,27.732
154.46,0.94067,-0.33808,0.087301,51.101,53.906,33.89
-31.458,0.00024595,0.00019665,0.00026028,69.145,22.67,13.783
-31.462,0.000087067,0.00011062,0.00013102,75.709,16.185,13.728
-36.757,-0.0015833,0.001402,0.0021326,93.886,49.397,14.67
209.51,0.0030457,-0.0025936,0.000029625,59.324,23.62,26.217
-35.669,0.0000093309,0.000024036,0.000010168,114.78,16.22,6.2028
209.58,0.016518,-0.012197,0.00089892,69.128,34.859,26.175
-36.293,0.0015032,-0.00091616,0.0013083,93.54,43.112,5.6483
162.4,0.8046,1.4068,0.048574,39.852,34.492,12.35
152.36,0.0058746,0.0031519,-0.00035381,16.214,69.089,6.2178
214.6,0.99906,-0.74369,0.61444,70.924,69.544,29.757
-35.804,0.000037606,0.0000074194,0.000021293,108.76,22.749,6.1974
139.56,0.000086459,-0.000065897,0.000013865,16.222,16.222,33.777
145.04,1.4587,-0.36725,0.018206,22.269,31.055,14.36
1.623,0.62797,1.165,0.52587,61.53,60.162,13.998
-31.428,0.000093202,-0.000012729,0.000052457,60.034,16.24,13.685
152.2,0.0034345,-0.002469,-0.00041631,30.324,69.069,13.8
139.48,0.001051,-0.0017851,0.00208,31.913,41.32,33.724
151.1,2.6498,0.014847,-0.042166,16.859,43.814,15.576
-32.897,0.088862,0.057265,0.051963,78.727,53.872,4.2378
-35.63,0.000028917,-0.000027862,0.000030593,88.439,16.314,13.579
198.41,0.93586,-1.4854,1.5774,95.538,29.025,33.49
209.5,0.0013129,-0.0011058,-0.00007246,53.094,16.299,33.704
-36.679,-0.000080543,0.00010312,0.00013187,108.13,69.146,6.7027
7.8584,0.63823,0.46993,0.38218,58.985,60.227,5.9743
-35.85,0.000026241,0.000051306,0.00000095193,114.7,24.243,13.596
139.52,0.0004158,0.000095199,0.00016214,33.249,23.413,33.696
139.56,0.00017441,-0.000071371,0.000028318,24.013,16.333,26.454
198.7,1.7582,-0.63296,0.0069852,67.193,54.226,33.559
188.52,4.2355,-1.1766,0.098338,81.86,52.338,24.45
139.55,0.00021475,-0.00013504,0.000036421,22.868,23.073,33.666
20.829,1.434,0.971,0.27867,53.452,53.781,13.897
148.37,0.43524,-0.15602,-0.003027,21.226,16.361,6.366
164.52,2.4903,1.2762,-0.014475,34.067,41.548,7.1652
209.51,0.0034868,0.00023531,0.00010033,68.292,16.376,33.619
154.09,1.0055,-0.36838,-0.02949,51.115,54.169,26.466
185.43,0.33826,-0.12188,0.013376,106.91,68.98,26.44
-36.482,-0.000013823,0.00020572,0.000055549,114.82,51.003,13.738
139.54,0.00025683,0.000018149,0.000034078,32.02,16.412,33.584
-31.43,0.00042859,-0.000025296,0.00076625,60.538,36.28,13.621
-36.094,0.00030888,-0.00069932,0.00054881,88.374,33.729,6.2586
-36.241,0.000078149,0.00010909,0.000068236,107.87,37.47,13.649
139.46,0.0016588,0.0012525,0.0011994,39.295,33.394,33.652
-36.336,-0.0000015973,0.00014733,0.000025536,114.75,44.631,13.616
-36.754,-0.000055157,0.00027679,0.00051527,98.448,69.253,6.0563
191.77,-0.93506,-0.19965,1.1435,107.45,23.141,33.825
210.87,0.20576,0.017406,-0.0084694,76.23,42.81,34.516
139.52,0.00033069,0.00010877,0.00023385,39.449,24.022,26.581
209.53,0.0032444,-0.0021703,0.0001422,59.153,23.102,33.621
73.343,0.95139,0.94101,1.268,60.214,70.262,16.894
143.06,2.1287,-0.5755,0.049071,20.744,36.389,14.584
-31.427,0.000073512,-0.000054382,0.000070041,62.148,16.437,6.4319
179.39,0.75283,0.54674,-0.0038492,88.06,62.507,25.99
200.96,1.7503,-0.55262,0.0044526,66.366,53.805,26.081
152.18,0.0096324,-0.0047476,-0.00042277,23.946,63.525,13.678
209.52,0.0055338,-0.0019633,0.00027967,65.262,25.092,26.448
-31.436,0.00014568,-0.00019351,0.0005177,73.993,25.217,6.4664
-35.655,0.000069656,-0.000043344,0.000024595,96.211,16.469,6.4806
-36.214,0.00012665,0.00020225,0.00035945,94.972,35.677,13.678
183.11,0.96369,-0.51529,0.0037536,96.582,54.857,34.498
-35.71,0.000034782,0.0000065368,0.000011471,105.3,17.751,13.429
152.62,2.3926,-0.14666,0.19467,22.814,41.781,5.8506
209.54,0.005502,-0.0016719,0.00011034,65.236,25.072,33.645
209.75,0.020443,0.0012004,0.00094781,72.462,32.775,33.614
209.49,0.0023993,-0.00089377,0.000039707,59.934,16.523,26.599
195.2,-0.12593,-0.14113,0.31505,107.05,16.489,26.592
155.38,0.56724,0.54447,0.0038816,37.262,24.759,6.39
-31.408,0.00012763,-0.0000892,0.00024352,54.661,32.773,13.49
185.98,0.49225,-0.33033,0.013931,104.65,61.02,33.943
139.08,0.0083267,-0.0051966,0.0029219,39.264,41.99,26.214
209.91,3.6053,-1.513,0.22395,78.137,52.865,34.778
198.04,0.4056,0.45121,0.91556,96.902,17.505,33.652
152.25,0.018559,0.009503,-0.00038618,16.382,61.354,13.593
209.5,0.11222,-0.05582,0.009998,74.239,41.642,26.007
-24.786,0.26901,0.20837,0.23467,70.065,57.785,6.0042
152.23,0.010259,-0.003589,-0.00082056,22.502,63.796,6.3095
185.12,0.2892,-0.13043,-0.017227,108.32,68.793,33.457
0.39543,0.88092,0.43266,0.22605,60.266,54.083,6.2691
-36.402,0.00030035,0.00014804,0.00022481,105.9,44.676,6.0707
179.66,0.42652,0.25933,-0.0038434,88.414,67.903,33.538
-36.228,0.000038939,0.00014214,0.000028682,114.5,37.918,13.399
-36.655,-0.000099739,0.000096663,0.000062518,114.38,68.29,13.298
